Term,TF,IDF,TF-IDF
верить,0.000652,0.385662,0.00144
версия,0.003914,0.71335,0.000201
верховный,0.000652,1.347074,0.000879
весь,0.001957,1.309333,0.001033
ветвь,0.001305,3.912023,0.00288
взгляд,0.000652,1.427116,0.001238
визирь,0.000652,3.506558,0.002552
викидать,0.000652,0.634878,5.4e-05
викимедиа,0.000652,2.407946,6.2e-05
википедия,0.001957,3.218876,0.000142
викисклад,0.000652,1.714798,0.000188
викисловарь,0.001305,3.506558,0.004199
включая,0.000652,0.478036,0.000743
включить,0.000652,1.609438,0.000807
власть,0.003914,3.506558,0.003213
вместе,0.000652,2.207275,0.000631
внешний,0.000652,0.072571,0.000261
вновь,0.000652,1.021651,0.000959
внук,0.000652,1.469676,0.001735
внутри,0.000652,4.60517,0.00105
военнопленный,0.000652,4.60517,0.001735
вождь,0.001305,1.660731,0.004575
возвышение,0.000652,3.506558,0.001835
возможно,0.000652,1.07881,0.000904
возможный,0.000652,2.207275,0.000704
возникнуть,0.000652,0.994252,0.000854
возрождение,0.000652,2.813411,0.001571
война,0.001957,2.407946,0.000873
войско,0.001305,2.813411,0.001228
волшебный,0.000652,1.07881,0.000493
воля,0.000652,1.832581,0.001283
восстание,0.002609,2.995732,0.004199
восточный,0.000652,2.995732,0.000479
вплоть,0.000652,1.89712,0.001238
временной,0.000652,2.813411,0.000807
время,0.003914,1.427116,0.00059
вскоре,0.000652,2.525729,0.00105
второй,0.000652,2.207275,0.000261
выборный,0.001957,1.514128,0.005204
вызвать,0.000652,3.506558,0.000666
выйти,0.000652,1.89712,0.000649
высокий,0.001305,3.218876,0.000904
выставить,0.000652,2.995732,0.001735
выступать,0.000652,2.302585,0.000959
глава,0.002609,0.400478,0.001513
глоссарий,0.000652,1.966113,0.002287
год,0.013699,1.347074,0.000277
годавикипедия,0.000652,4.60517,0.001283
голосование,0.000652,1.309333,0.001383
господство,0.000652,3.218876,0.001954
государственный,0.001305,0.527633,0.000828
государство,0.005871,1.139434,0.003727
гражданский,0.000652,4.60517,0.000704
гулам,0.000652,2.813411,0.003004
давать,0.000652,2.65926,0.000743
дамасский,0.001305,1.966113,0.006008
данный,0.000652,2.407946,0.000666
дата,0.001305,2.207275,0.000167
датский,0.000652,3.506558,0.000764
датх,0.000652,0.653926,0.003004
дать,0.000652,2.525729,0.000355
два,0.000652,3.912023,0.000312
двенадцать,0.001305,2.995732,0.002766
движение,0.001305,4.60517,0.001132
двоюродный,0.001305,3.218876,0.004575
действие,0.000652,2.813411,0.000427
действовать,0.000652,1.07881,3.3e-05
декабрь,0.000652,0.673345,0.000162
демократия,0.000652,1.771957,0.001735
день,0.000652,2.813411,0.000188
дервиш,0.000652,1.832581,0.002552
деятельность,0.000652,1.139434,0.000649
джидда,0.000652,3.912023,0.001954
джихад,0.000652,2.302585,0.003004
династия,0.006523,1.560648,0.012375
для,0.000652,3.506558,0.000414
доп,0.000652,3.912023,0.000931
дополнительный,0.000652,4.60517,5.4e-05
допускать,0.000652,1.89712,0.001502
доступный,0.000652,4.60517,3.3e-05
дочь,0.001305,0.415515,0.002391
другой,0.002609,2.65926,2.6e-05
духовный,0.001957,2.120264,0.00432
дядя,0.000652,1.021651,0.002552
единобожие,0.000652,3.912023,0.003004
единый,0.000652,0.867501,0.000723
ефрон,0.001957,4.60517,0.002963
ещё,0.001305,1.609438,5.3e-05
женщина,0.000652,2.525729,0.000785
завещать,0.000652,3.912023,0.002552
зависеть,0.000652,2.813411,0.001119
завоевание,0.000652,1.771957,0.001331
заглавный,0.000652,1.89712,3.3e-05
законный,0.000652,4.60517,0.001648
заместитель,0.000652,0.061875,0.001331
западный,0.000652,3.912023,0.000551
записьвойти,0.000652,3.506558,4.7e-05
зарегистрировать,0.000652,1.660731,4.7e-05
захватить,0.000652,1.660731,0.00083
заявление,0.000652,4.60517,3.3e-05
звание,0.000652,0.867501,0.001502
земля,0.000652,4.60517,0.000465
земной,0.000652,4.60517,0.0021
знак,0.000652,3.218876,3.3e-05
значение,0.001305,0.941609,0.000804
значит,0.000652,1.660731,0.001119
значительно,0.001305,1.203973,0.001071
значительный,0.000652,1.347074,0.000764
золотой,0.001305,0.634878,0.001708
зрение,0.001957,3.912023,0.002562
ибадит,0.001305,1.89712,0.006008
ибн,0.004566,0.673345,0.013679
идрисида,0.000652,1.966113,0.003004
избрание,0.000652,2.995732,0.001735
избранный,0.000652,2.813411,0.001331
избрать,0.000652,2.995732,0.000988
изд,0.000652,1.714798,0.000685
измениться,0.000652,1.89712,0.001238
ильхан,0.000652,3.218876,0.003004
имам,0.004566,2.407946,0.013679
имамат,0.000652,2.65926,0.002287
именовать,0.001305,4.60517,0.003469
именоваться,0.001305,4.60517,0.003908
иметь,0.000652,0.400478,0.00017
иметься,0.000652,0.776529,0.000685
император,0.000652,0.083382,0.001018
империя,0.001305,0.051293,0.00137
имя,0.001957,3.506558,2e-05
инал,0.000652,2.65926,0.003004
институт,0.001305,0.040822,0.001862
инструмент,0.001305,3.912023,8.1e-05
интернациональный,0.000652,4.60517,0.0021
информация,0.001957,1.07881,0.001396
иордания,0.000652,3.506558,0.001502
ирак,0.001305,1.832581,0.002237
иран,0.000652,3.218876,0.000988
исключать,0.000652,2.120264,0.001383
исключительно,0.000652,3.506558,0.001195
исключительный,0.000652,1.714798,0.001502
искусство,0.000652,1.966113,0.000536
ислам,0.005871,3.218876,0.010067
исламоведение,0.000652,2.207275,0.003004
исламский,0.005871,2.995732,0.009449
исламстолп,0.000652,2.040221,0.003004
исмаилит,0.000652,2.302585,0.003004
исмаилитский,0.000652,1.469676,0.003004
испания,0.000652,2.120264,0.000988
исповедовать,0.000652,3.912023,0.002552
использование,0.000652,2.525729,1.3e-05
использовать,0.000652,0.84397,0.000252
исправить,0.000652,0.020203,0.001195
исследование,0.001957,1.660731,0.002111
историография,0.000652,0.261365,0.001835
исторический,0.001305,1.139434,0.001297
история,0.003262,3.218876,0.000608
источник,0.001957,1.203973,8e-05
ихшид,0.000652,1.309333,0.003004
ишан,0.000652,2.040221,0.003004
ишхан,0.000652,1.609438,0.003004
июнь,0.000652,0.693147,0.000242
каган,0.000652,2.525729,0.002287
кадиаскер,0.000652,3.506558,0.002552
кадь,0.000652,1.347074,0.003004
каир,0.000652,3.912023,0.001735
каирский,0.000652,0.083382,0.003004
каймак,0.000652,4.60517,0.003004
калам,0.000652,2.302585,0.003004
календарь,0.000652,0.094311,0.000988
капудать,0.000652,2.813411,0.002552
каталанский,0.000652,1.966113,0.000959
каталог,0.000652,3.912023,0.000414
категория,0.001305,2.040221,0.000109
китайский,0.000652,2.813411,0.000536
клан,0.000652,1.021651,0.001835
код,0.009132,1.89712,0.000861
кодекс,0.000652,3.218876,4e-05
кодистория,0.000652,1.514128,0.000106
кодэлемент,0.000652,1.966113,5.4e-05
колониальный,0.000652,0.820981,0.001954
конец,0.000652,1.108663,0.000344
конференция,0.000652,1.560648,0.000785
конфиденциальность,0.000652,1.347074,3.3e-05
концептуализация,0.000652,4.60517,0.002552
копия,0.000652,3.912023,0.000344
коран,0.001305,3.218876,0.004199
кордовский,0.001957,2.120264,0.007656
корень,0.000652,1.514128,0.001648
королевство,0.000652,3.506558,0.00083
король,0.001305,2.040221,0.001708
короткий,0.000652,2.207275,4e-05
который,0.001305,1.427116,5.3e-05
красный,0.000652,0.820981,0.00083
критика,0.000652,0.941609,0.00083
кроме,0.001957,2.407946,0.001607
кругосвета,0.001305,3.506558,0.003004
кук,0.000652,1.469676,4.7e-05
культура,0.001305,2.207275,0.001071
кутама,0.000652,3.506558,0.003004
кутб,0.000652,1.560648,0.003004
леванта,0.000652,4.60517,0.002552
легитимность,0.001305,3.218876,0.006008
легитимный,0.000652,0.755023,0.002552
лидер,0.001305,2.995732,0.001446
ликвидировать,0.000652,2.995732,0.001735
литература,0.002609,2.040221,0.001467
лицензия,0.000652,1.203973,5.4e-05
лицо,0.001957,1.771957,0.002562
лишь,0.000652,1.514128,0.000566
лозунг,0.000652,2.302585,0.003004
лугаль,0.000652,0.798508,0.003004
мавлави,0.000652,0.967584,0.003004
малик,0.000652,4.60517,0.002287
малый,0.001305,1.07881,0.001163
мамлюк,0.001305,0.84397,0.005104
мамлюкский,0.000652,0.891598,0.002552
манап,0.000652,1.108663,0.003004
марванидский,0.000652,1.89712,0.003004
мардж,0.000652,0.693147,0.003004
март,0.001957,4.60517,0.000486
масрур,0.000652,2.040221,0.003004
материал,0.000652,3.218876,2e-05
маулан,0.000652,2.302585,0.003004
махдистовый,0.000652,3.912023,0.0021
махдистский,0.001305,2.813411,0.006008
махдить,0.001305,2.040221,0.006008
межрегиональный,0.000652,1.89712,0.002287
мекка,0.001957,4.60517,0.009012
мелик,0.000652,2.525729,0.003004
местный,0.000652,0.051293,0.000685
мечеть,0.000652,0.776529,0.001571
милостыня,0.000652,0.798508,0.003004
мир,0.001957,3.912023,0.000563
мирза,0.001305,1.203973,0.006008
множественность,0.000652,0.051293,0.003004
мобильный,0.000652,2.120264,4e-05
молдый,0.000652,2.207275,0.003004
молитва,0.000652,0.916291,0.001835
момент,0.000652,1.966113,0.000566
мона,0.000652,4.60517,0.002287
монархия,0.000652,2.525729,0.00144
море,0.000652,1.203973,0.000785
мочь,0.001305,0.030459,2.6e-05
мощный,0.000652,4.60517,0.001331
муавий,0.001305,2.302585,0.006008
муавия,0.000652,3.912023,0.003004
муджаддид,0.000652,1.609438,0.003004
муджахид,0.000652,1.966113,0.003004
муджтахид,0.000652,2.207275,0.003004
муж,0.000652,4.60517,0.001648
мулла,0.000652,4.60517,0.003004
муминин,0.001305,4.60517,0.006008
мурабит,0.000652,2.040221,0.003004
муршид,0.000652,1.89712,0.003004
муслим,0.000652,0.941609,0.003004
мусульманин,0.003262,3.912023,0.007199
мусульманский,0.004566,0.967584,0.010514
мутталиб,0.000652,2.813411,0.003004
муфассир,0.000652,1.514128,0.003004
муфтий,0.000652,1.609438,0.003004
мухаддис,0.000652,1.832581,0.003004
мухаджир,0.000652,0.072571,0.002552
мухаммад,0.002609,1.427116,0.00915
мухаммед,0.002609,0.544727,0.006283
мухтасиб,0.000652,2.120264,0.003004
муэдзин,0.000652,2.525729,0.003004
мы,0.000652,1.560648,3.3e-05
мюрид,0.000652,1.427116,0.003004
набирать,0.000652,4.60517,0.002287
навигация,0.001957,0.820981,0.000142
надирадзе,0.000652,4.60517,0.003004
надолго,0.000652,1.832581,0.002552
название,0.001957,1.237874,0.00117
называть,0.000652,1.89712,0.000465
наиб,0.001305,0.673345,0.006008
наиболее,0.000652,1.966113,0.000614
накиб,0.000652,3.912023,0.003004
наличие,0.000652,3.218876,0.000879
наместник,0.001957,2.207275,0.006299
например,0.001305,2.407946,0.000904
народ,0.001305,2.207275,0.001297
народный,0.000652,2.407946,0.000614
наследовать,0.000652,1.89712,0.001648
наследственный,0.001305,2.995732,0.003908
настоящий,0.002609,3.506558,0.002594
нахарара,0.000652,4.60517,0.003004
национальный,0.000652,4.60517,0.000427
начало,0.001305,2.120264,0.000447
начать,0.000652,2.65926,0.000507
начаться,0.000652,4.60517,0.000479
начинать,0.000652,2.302585,0.000807
наёмник,0.000652,0.916291,0.0021
невозможный,0.000652,0.776529,0.001648
неджд,0.000652,1.609438,0.002287
недовольный,0.000652,1.469676,0.001835
недостаток,0.000652,2.65926,0.000666
недостойный,0.000652,0.510826,0.003004
неизменяемый,0.000652,1.832581,0.001954
некоммерческий,0.000652,2.302585,6.2e-05
нелегитимный,0.000652,2.525729,0.0021
необсуждать,0.000652,3.506558,0.003004
необходимо,0.000652,3.506558,0.000854
необходимость,0.000652,1.89712,0.000854
неограниченный,0.000652,1.832581,0.0021
неопр,0.001305,4.60517,0.000393
непрерывный,0.000652,4.60517,0.001835
несколько,0.000652,0.301105,0.000355
неудача,0.000652,2.207275,0.001502
нигерия,0.001957,3.506558,0.006299
низ,0.000652,2.65926,0.002287
новый,0.001305,3.912023,0.000227
норвежский,0.000652,2.302585,0.000536
носить,0.000652,2.407946,0.001238
ноябрь,0.002609,4.60517,0.000751
нуджаба,0.000652,3.912023,0.003004
нукаба,0.000652,2.995732,0.003004
нынешний,0.000652,2.995732,0.001119
образ,0.000652,1.832581,0.000493
образование,0.000652,0.616186,0.000493
образовать,0.000652,2.120264,0.000704
обращение,0.001305,1.514128,0.000275
обсуждение,0.000652,1.609438,0.000931
обширный,0.000652,2.525729,0.001238
общеисламский,0.000652,0.916291,0.003004
общество,0.000652,1.108663,0.000566
община,0.001305,0.994252,0.002167
общность,0.000652,1.139434,0.001648
объявить,0.000652,0.916291,0.000521
ограниченный,0.000652,1.171183,0.001331
один,0.001305,3.912023,0.000393
однако,0.000652,0.733969,0.000281
означать,0.000652,4.60517,0.000854
окончательно,0.000652,2.995732,0.001283
октябрь,0.000652,2.995732,0.000252
омайя,0.000652,0.867501,0.003004
оман,0.000652,4.60517,0.00144
омдурман,0.000652,0.083382,0.003004
омейя,0.000652,2.120264,0.003004
омейяд,0.007175,0.072571,0.028071
омейядский,0.000652,1.07881,0.003004
они,0.001305,3.912023,0.001101
оникс,0.000652,3.218876,0.002552
онлайн,0.000652,2.813411,0.000536
опираться,0.000652,2.65926,0.001502
описание,0.000652,2.302585,4.7e-05
оплот,0.000652,2.120264,0.002287
оппозиция,0.000652,2.65926,0.001119
определение,0.000652,2.813411,0.000959
определить,0.000652,0.020203,0.00083
опрос,0.000652,1.07881,0.001835
опытный,0.001305,2.65926,0.001228
организация,0.001305,2.65926,5.3e-05
оригинальный,0.001957,3.218876,0.00325
осипов,0.000652,2.995732,0.001331
осман,0.001957,0.01005,0.005506
османогла,0.000652,1.469676,0.003004
османский,0.005871,2.302585,0.010403
основатель,0.001305,1.514128,0.002036
основать,0.001305,1.771957,0.000756
основной,0.002609,3.218876,0.002142
основный,0.002609,2.813411,0.001084
оставлять,0.000652,1.309333,0.001648
остальной,0.000652,1.203973,0.000764
ответственность,0.000652,4.60517,2.7e-05
отдельный,0.000652,3.218876,4e-05
отказ,0.000652,1.771957,2e-05
открытый,0.000652,3.218876,0.000666
отличаться,0.001305,4.60517,0.000904
отношение,0.000652,1.427116,0.000344
отредактировать,0.000652,0.562119,6.2e-05
отречься,0.000652,1.514128,0.0021
отсюда,0.000652,2.302585,0.002287
охватывать,0.000652,2.525729,0.001571
ошибкекак,0.000652,2.813411,4.7e-05
падишах,0.000652,4.60517,0.002552
паломничество,0.000652,2.040221,0.003004
партизанский,0.000652,1.714798,0.001735
пасть,0.000652,2.995732,0.001648
паша,0.001305,3.218876,0.00367
первоначально,0.000652,2.525729,0.001156
первый,0.001957,1.89712,0.000318
передать,0.000652,1.714798,0.00083
перейти,0.001957,4.60517,0.0001
перераб,0.000652,4.60517,0.0021
персональный,0.000652,4.60517,3.3e-05
петрушевский,0.000652,1.660731,0.003004
печать,0.001305,1.89712,6.7e-05
пир,0.000652,2.525729,0.002552
писание,0.000652,1.609438,0.0021
побережье,0.000652,3.506558,0.001195
поведение,0.000652,1.609438,2e-05
повеление,0.000652,0.798508,0.002287
пограничный,0.000652,1.427116,0.001331
подвластный,0.000652,2.120264,0.002552
подозревать,0.000652,2.995732,0.001954
подробный,0.000652,2.525729,5.4e-05
подтвердить,0.000652,2.120264,0.001018
подчинить,0.000652,0.478036,0.001954
поиск,0.001305,2.813411,5.3e-05
пока,0.001305,0.385662,0.000958
полагать,0.000652,3.218876,0.00144
политика,0.000652,1.272966,7e-06
политический,0.000652,1.237874,0.000507
положить,0.000652,1.021651,0.001156
получить,0.000652,1.309333,0.000242
польза,0.000652,1.171183,0.000988
поражение,0.000652,1.966113,0.001083
после,0.001957,0.916291,0.000935
последний,0.002609,4.60517,7.9e-05
последующий,0.000652,0.634878,0.000904
пост,0.000652,0.287682,0.000764
поставить,0.001305,0.562119,0.001975
постановить,0.000652,1.966113,0.001735
постепенно,0.000652,3.912023,0.001083
потомок,0.003262,2.995732,0.007854
поэтому,0.000652,1.237874,0.000614
праведный,0.001305,1.347074,0.005104
правитель,0.003914,0.733969,0.006935
править,0.020874,0.820981,0.001292
правка,0.001305,0.544727,0.000733
правкиновое,0.000652,3.506558,4.7e-05
правкислужебный,0.000652,2.65926,5.4e-05
правление,0.001305,1.309333,0.001862
право,0.002609,0.867501,0.001333
правовед,0.000652,2.302585,0.0021
правоверный,0.000652,3.912023,0.003004
правящий,0.000652,2.120264,0.001571
превращаться,0.000652,1.171183,0.003004
предводительство,0.000652,1.89712,0.001954
предопределение,0.000652,2.207275,0.003004
предписание,0.000652,2.407946,0.002552
представитель,0.000652,0.653926,0.000598
представиться,0.000652,3.506558,4.7e-05
предыдущий,0.000652,1.347074,0.000959
преемник,0.001957,4.60517,0.004712
прекратить,0.000652,1.469676,0.000879
престол,0.000652,1.660731,0.001195
преступление,0.000652,0.798508,0.00105
претендент,0.000652,2.207275,0.0021
при,0.001957,1.832581,0.001318
привести,0.000652,4.60517,0.000507
призвать,0.000652,1.832581,0.001156
признавать,0.000652,2.120264,0.001331
признаваться,0.000652,1.139434,0.001383
прилагать,0.000652,3.218876,0.002552
примечание,0.001305,1.237874,0.000197
принадлежать,0.000652,0.71335,0.00083
принять,0.002609,2.302585,0.001333
прислать,0.000652,0.061875,0.001156
пришествие,0.000652,3.218876,0.003004
проблема,0.000652,4.60517,0.000598
проверить,0.001957,1.203973,0.00152
проверка,0.001305,2.995732,0.000958
проверяться,0.001305,2.302585,0.00137
провести,0.001305,0.061875,0.001042
провозгласить,0.002609,3.912023,0.003056
продолжать,0.001305,0.798508,0.001975
проект,0.000652,2.302585,8.3e-05
произношение,0.000652,2.995732,0.002287
произойти,0.000652,4.60517,0.000521
происходить,0.000652,1.386294,0.000631
пророк,0.003262,1.514128,0.009771
просмотр,0.000652,2.120264,4.7e-05
простой,0.000652,3.506558,0.000854
пространственный,0.000652,2.120264,0.003004
пространство,0.000652,2.813411,3.3e-05
протекторат,0.000652,3.506558,0.001502
против,0.001305,2.65926,0.001013
противник,0.001305,2.407946,0.001862
противный,0.000652,1.021651,0.001502
протяжение,0.000652,4.60517,0.001331
прохоров,0.000652,1.514128,0.001835
процедура,0.000652,3.912023,0.001331
прочий,0.000652,1.771957,0.001018
раб,0.000652,0.579818,0.0021
рабовладельческий,0.000652,2.995732,0.003004
разгромить,0.000652,1.514128,0.001383
разделить,0.000652,0.891598,0.001119
разный,0.001305,2.813411,0.001262
разработчик,0.000652,2.813411,4.7e-05
ранг,0.000652,0.150823,0.001835
распад,0.000652,0.867501,0.00144
расцвет,0.000652,1.771957,0.002287
рахман,0.001305,1.108663,0.006008
региональный,0.000652,2.207275,0.001195
ред,0.001305,2.207275,0.00137
резко,0.000652,2.040221,0.001238
результат,0.003262,4.60517,0.001721
религия,0.001305,2.813411,0.001862
ресурс,0.000652,1.108663,0.000271
решение,0.000652,1.427116,0.000367
роль,0.000652,3.912023,0.000536
российский,0.001957,3.506558,0.000784
рощин,0.000652,2.995732,0.003004
русский,0.001305,2.65926,5.3e-05
ряд,0.000652,4.60517,0.000666
саад,0.000652,2.407946,0.0021
сакральный,0.001305,0.248461,0.006008
саляф,0.000652,3.912023,0.003004
сам,0.001305,3.218876,0.000931
самолично,0.000652,2.525729,0.003004
самопровозглашённый,0.000652,2.65926,0.001835
самый,0.000652,4.60517,0.00039
санджак,0.000652,2.040221,0.0021
сановник,0.000652,3.218876,0.002287
сардар,0.000652,3.506558,0.002552
саудит,0.001305,3.506558,0.005104
сахаба,0.000652,3.218876,0.003004
сборник,0.000652,4.60517,0.001331
свергнуть,0.001305,0.083382,0.003295
светский,0.002609,0.967584,0.00659
свидетельство,0.000652,1.07881,0.001331
свободный,0.000652,2.995732,4e-05
свой,0.003914,3.912023,0.000412
связаться,0.000652,2.813411,2.7e-05
связь,0.000652,3.912023,0.000355
священный,0.000652,1.469676,0.001283
северный,0.001305,3.218876,0.001013
секуляризация,0.000652,0.653926,0.003004
селить,0.000652,3.218876,0.002287
середина,0.000652,2.120264,0.000807
сийй,0.000652,1.966113,0.003004
сила,0.001305,2.040221,0.000878
символ,0.000652,0.733969,0.000959
сирия,0.001305,1.272966,0.002036
сицилия,0.000652,0.072571,0.002552
скачать,0.000652,0.776529,6.2e-05
словарь,0.003262,2.995732,0.001891
слово,0.000652,3.506558,0.000521
словоизменение,0.000652,0.287682,0.003004
служение,0.000652,3.506558,0.003004
случай,0.002609,3.912023,0.000107
смерть,0.001305,0.967584,0.001446
смочь,0.001305,2.995732,0.002167
соблюдаться,0.000652,4.60517,0.002287
собрание,0.000652,3.912023,0.000854
собрать,0.000652,1.427116,0.001083
собственнический,0.000652,4.60517,0.002287
собственно,0.000652,0.072571,0.001571
собственность,0.000652,4.60517,0.001083
собственный,0.000652,2.040221,0.000649
событие,0.000652,2.120264,0.000493
событияпожертвовать,0.000652,0.01005,4.7e-05
совершиться,0.000652,3.218876,0.002552
совет,0.000652,2.995732,0.000452
советский,0.001305,4.60517,0.001042
современный,0.001957,1.560648,0.00117
согласиться,0.000652,2.302585,0.001383
содержание,0.001305,4.60517,0.000123
содержать,0.000652,2.813411,0.000704
соединять,0.000652,2.040221,0.00144
создание,0.001305,1.021651,0.000804
создать,0.001305,1.771957,0.000582
сознание,0.000652,1.203973,0.001648
сокото,0.007828,1.89712,0.036048
сомнение,0.000652,1.07881,0.001195
сомнительный,0.000652,1.660731,0.001835
сообщество,0.000652,1.514128,0.000854
сообщить,0.000652,0.094311,1.3e-05
соответствие,0.000652,0.616186,0.000479
сопротивляться,0.000652,2.120264,0.003004
состав,0.000652,3.506558,0.000521
состоять,0.000652,2.407946,0.000551
сохранение,0.000652,1.771957,4e-05
сохранить,0.001305,4.60517,0.001862
сохраниться,0.000652,2.207275,0.000988
сохраняться,0.001305,2.407946,0.002662
спарапет,0.000652,2.995732,0.003004
спб,0.000652,0.994252,0.00083
список,0.001957,0.400478,0.001356
сподвижник,0.000652,1.021651,0.002552
ссылка,0.004566,2.995732,0.000234
ссылкасведение,0.000652,0.941609,6.2e-05
старый,0.000652,0.094311,0.000536
статистика,0.000652,3.218876,4e-05
статус,0.001305,4.60517,0.001487
стать,0.003262,4.60517,0.00053
статьислучайный,0.000652,1.89712,4.7e-05
статья,0.007828,3.506558,0.001001
статьяобсуждение,0.000652,0.941609,7.6e-05
статьятекущий,0.000652,0.941609,4.7e-05
столп,0.000652,2.302585,0.002287
страна,0.001957,2.120264,0.000511
страница,0.002609,4.60517,7.9e-05
страницецитировать,0.000652,0.634878,9.8e-05
страницуполучить,0.000652,2.302585,9.8e-05
страницыпостоять,0.000652,1.966113,6.9e-05
страницысправка,0.000652,2.995732,4.7e-05
стремление,0.000652,1.89712,0.00144
суд,0.000652,1.609438,0.000614
судан,0.001305,2.995732,0.002662
судный,0.000652,3.506558,0.001383
султан,0.004566,1.714798,0.009682
султанат,0.001305,1.560648,0.00367
сунна,0.000652,4.60517,0.003004
суннит,0.001957,0.967584,0.007656
суннитский,0.001957,1.966113,0.005862
суфизм,0.000652,0.891598,0.002552
суфий,0.000652,2.207275,0.002552
суфийский,0.000652,3.506558,0.002552
суфьянидский,0.000652,2.040221,0.003004
существование,0.001305,2.813411,0.001809
существовать,0.001305,3.506558,0.00078
считать,0.002609,2.120264,0.002525
считаться,0.000652,3.218876,0.000582
счёт,0.000652,2.302585,0.000743
сын,0.002609,3.912023,0.003515
сюдасвязанный,0.000652,3.912023,4.7e-05
тагавор,0.000652,4.60517,0.003004
таиша,0.000652,1.609438,0.003004
также,0.002609,1.966113,0.000134
таклида,0.000652,2.040221,0.003004
такой,0.001305,3.506558,0.000582
талиб,0.000652,3.506558,0.003004
тафсирый,0.000652,1.714798,0.003004
текст,0.000652,3.912023,7e-06
текущий,0.001305,0.040822,0.000828
тенденция,0.000652,3.912023,0.001571
термин,0.000652,2.813411,0.000704
терминыдуховный,0.000652,2.040221,0.003004
территория,0.002609,4.60517,0.001377
течение,0.000652,3.218876,0.000666
титул,0.009785,1.832581,0.02253
титулярный,0.000652,1.832581,0.003004
товарный,0.000652,1.427116,6.2e-05
толк,0.000652,4.60517,0.001835
тоска,0.000652,2.407946,0.003004
точка,0.001957,3.218876,0.001563
требовать,0.001305,3.506558,0.000878
третейский,0.000652,2.407946,0.003004
третий,0.000652,2.207275,0.000465
турция,0.001305,2.525729,0.001975
тяжёлый,0.000652,1.966113,0.001156
убайдаллах,0.000652,2.407946,0.003004
