Term,TF,IDF,TF-IDF
неименованный,0.00014,3.218876,0.000647
неинтуитивный,0.00014,3.506558,0.000647
неиспользуемый,0.00014,2.407946,0.000452
некий,0.00014,0.083382,0.000323
некоммерческий,0.00014,2.813411,1.3e-05
некоторый,0.002528,1.89712,0.001856
некритический,0.00014,1.171183,0.000647
немедленно,0.00014,4.60517,0.000287
немедленный,0.00014,1.660731,0.00031
немного,0.00014,2.65926,0.000298
ненаписанный,0.00014,1.89712,0.000452
необходимость,0.000562,2.040221,0.000736
необходимый,0.000843,1.832581,0.001238
необычный,0.00014,2.207275,0.000421
необязательный,0.000421,1.021651,0.00097
неограниченный,0.000281,4.60517,0.000904
неожиданный,0.00014,1.609438,0.000421
неопр,0.011517,0.061875,0.003468
неоформленный,0.00014,4.60517,0.000647
непосредственно,0.000983,3.218876,0.001032
нередко,0.00014,1.714798,0.000249
несколько,0.001545,3.912023,0.000842
несмотря,0.000281,0.040822,0.000303
нестандартный,0.00014,3.912023,0.000421
нет,0.00014,4.60517,0.000184
нетривиальный,0.00014,0.71335,0.000452
неудобный,0.00014,2.302585,0.000452
неупорядочный,0.000281,1.660731,0.001294
нефёдов,0.00014,0.287682,0.000549
нечитабельный,0.00014,0.446287,0.000647
нечётный,0.00014,3.506558,0.000492
неявно,0.000281,2.65926,0.000904
неявный,0.00014,0.072571,0.000452
ниже,0.000562,0.941609,0.000933
низкий,0.000702,4.60517,0.000946
низкоуровневый,0.00014,4.60517,0.000452
никакой,0.00014,2.995732,0.000249
ниша,0.00014,2.65926,0.000492
новичок,0.000421,3.218876,0.001356
нововведение,0.00014,4.60517,0.000395
новость,0.00014,1.660731,0.000189
новый,0.000843,1.966113,0.000147
норвежский,0.00014,2.813411,0.000115
ноябрь,0.002669,2.120264,0.000768
нужно,0.000702,3.218876,0.001063
нужный,0.00014,1.714798,0.000257
нуль,0.00014,3.912023,0.000355
оба,0.000562,3.506558,0.000658
оберон,0.00014,0.105361,0.000421
обеспечение,0.000562,0.693147,0.000779
обеспечивать,0.000562,4.60517,0.000904
обеспечиваться,0.000281,4.60517,0.000985
обеспечить,0.000281,1.660731,0.000552
обладать,0.000281,1.237874,0.000389
область,0.000562,0.941609,0.000346
облегчать,0.00014,0.301105,0.000549
облегчаться,0.00014,2.120264,0.000647
обновление,0.000281,1.966113,0.000515
обобщённый,0.001124,1.237874,0.002838
обозреватель,0.00014,1.171183,0.000549
оболочка,0.000562,2.813411,0.002198
оборудование,0.00014,2.813411,0.000276
обрабатывать,0.000281,1.660731,0.000647
обработать,0.000281,2.525729,0.000904
обработка,0.001404,1.89712,0.002574
образ,0.000843,3.218876,0.000636
образец,0.00014,4.60517,0.000287
образование,0.00014,1.049822,0.000106
образовать,0.00014,0.061875,0.000152
обратный,0.000421,3.218876,0.000772
обращаться,0.000281,1.966113,0.000573
обращение,0.01868,2.995732,0.003936
обслуживание,0.00014,3.218876,0.000323
обсуждение,0.00014,4.60517,0.0002
обусловить,0.00014,3.218876,0.000257
обучать,0.00014,4.60517,0.000395
обучение,0.000843,2.040221,0.001399
обширный,0.00014,2.407946,0.000266
общий,0.001264,2.207275,0.000827
объединять,0.000281,2.65926,0.000647
объединяться,0.00014,1.021651,0.000421
объект,0.007022,0.891598,0.007175
объектный,0.001545,4.60517,0.003902
объявить,0.00014,0.083382,0.000112
объявление,0.00014,2.525729,0.000276
объём,0.000421,0.127833,0.000772
обычно,0.000983,1.514128,0.001324
обычный,0.00014,2.040221,0.000179
обязательно,0.00014,3.218876,0.00031
овладение,0.00014,1.347074,0.000492
ограничение,0.000281,3.912023,0.000378
ограниченный,0.000421,1.514128,0.00086
ограничивать,0.00014,4.60517,0.000373
ограничить,0.00014,1.427116,0.00031
огромный,0.00014,2.995732,0.000257
один,0.00309,0.994252,0.00093
одиночный,0.00014,1.272966,0.000298
однако,0.000843,1.427116,0.000363
одновременно,0.000562,0.967584,0.000802
одновременный,0.00014,1.347074,0.000373
однозначно,0.00014,3.912023,0.000421
одноимённый,0.000421,1.714798,0.00093
однопоточный,0.000281,0.072571,0.001099
ожидание,0.00014,4.60517,0.000395
ожидаться,0.000281,2.995732,0.000676
означать,0.000702,3.506558,0.000919
оказаться,0.000421,2.302585,0.000507
окончание,0.000281,1.832581,0.000401
окружающий,0.00014,1.89712,0.000266
октябрь,0.007725,0.84397,0.002979
он,0.000562,4.60517,0.000606
они,0.000421,1.560648,0.000356
оно,0.00014,1.272966,0.000179
ооп,0.000562,1.660731,0.002198
опасение,0.00014,3.218876,0.000323
операнд,0.000702,2.040221,0.002104
оперативный,0.000281,2.813411,0.000647
оператор,0.004213,0.415515,0.007993
операторный,0.00014,3.506558,0.000647
операционный,0.000843,1.427116,0.001719
операция,0.002247,2.207275,0.002424
описание,0.000562,2.525729,4.1e-05
описывать,0.00014,1.386294,0.000233
описываться,0.00014,4.60517,0.00031
определение,0.000281,2.995732,0.000413
определить,0.00014,1.139434,0.000179
определять,0.00014,1.966113,0.000179
определяться,0.000281,2.813411,0.000466
определённый,0.000281,2.302585,0.000329
оптимизатор,0.00014,4.60517,0.000549
оптимизация,0.001264,2.995732,0.003787
оптимизировать,0.000421,2.525729,0.00194
опубликовать,0.00014,3.912023,0.00016
опыт,0.00014,0.446287,0.00031
опытный,0.00014,2.120264,0.000132
организация,0.000281,2.525729,1.1e-05
орегон,0.00014,3.506558,0.000492
оригинал,0.002107,2.813411,0.001298
оригинальный,0.000281,3.506558,0.000466
ориентировать,0.002528,1.203973,0.005158
освободить,0.00014,4.60517,0.000189
освобождать,0.00014,3.218876,0.000355
освобождаться,0.00014,2.120264,0.000549
освобождение,0.00014,3.912023,0.000195
основа,0.000562,1.89712,0.000436
основать,0.00014,2.207275,8.1e-05
основное,0.000421,1.514128,0.000507
основной,0.000983,2.120264,0.000807
основный,0.001404,4.60517,0.000584
основываться,0.000281,4.60517,0.000676
особенность,0.001545,1.108663,0.001713
особый,0.00014,1.966113,0.000152
оставаться,0.00014,3.912023,0.000122
остановка,0.00014,1.832581,0.000421
остаток,0.00014,4.60517,0.000338
осуществляться,0.00014,4.60517,0.000213
отбор,0.00014,1.07881,0.000549
отвергать,0.00014,4.60517,0.000492
ответственность,0.00014,0.415515,6e-06
ответственный,0.00014,2.813411,0.000276
отдельно,0.00014,2.302585,0.000323
отдельный,0.001966,3.912023,0.000122
отзывчивый,0.00014,1.07881,0.000647
отказ,0.000562,3.506558,1.7e-05
отключить,0.00014,1.469676,0.000373
открытый,0.000421,0.916291,0.00043
отладить,0.00014,4.60517,0.000647
отладка,0.000421,2.120264,0.00194
отладчик,0.00014,0.967584,0.000647
отличие,0.001264,3.912023,0.001752
отметить,0.00014,1.89712,0.000164
отмечать,0.00014,1.771957,0.000233
относительно,0.00014,1.89712,0.000226
относить,0.00014,1.049822,0.000276
относиться,0.000281,2.120264,0.000244
отношение,0.00014,0.040822,7.4e-05
отображение,0.00014,2.65926,0.000452
отправляться,0.00014,1.832581,0.000373
отразить,0.000281,2.995732,0.00079
отразиться,0.00014,0.916291,0.000549
отредактировать,0.00014,1.272966,1.3e-05
отрицательный,0.000281,4.60517,0.00079
отступ,0.000983,2.525729,0.004528
отсутствие,0.000562,2.120264,0.000851
отсутствовать,0.000421,1.771957,0.000723
официально,0.00014,4.60517,0.000152
официальный,0.00014,1.309333,8.9e-05
оформляться,0.000281,3.912023,0.000904
очевидный,0.000281,3.912023,0.000573
очень,0.000281,0.030459,0.000303
очередь,0.000421,1.139434,0.000455
ошибка,0.000983,2.65926,0.001061
ошибкекак,0.00014,0.162519,1e-05
ощущение,0.00014,1.309333,0.000452
пайтон,0.000421,1.07881,0.00194
пакет,0.002107,1.89712,0.004467
память,0.001966,3.912023,0.002503
пара,0.00014,4.60517,0.000287
парадигма,0.000562,4.60517,0.001494
параллель,0.00014,2.813411,0.000492
параллельно,0.00014,1.832581,0.000373
параллельный,0.00014,3.218876,0.00031
параметр,0.000843,2.813411,0.001544
паскаль,0.000281,3.218876,0.000841
патрик,0.00014,3.218876,0.000338
патч,0.000281,1.771957,0.000985
пер,0.000421,0.248461,0.00093
первоначально,0.00014,2.120264,0.000249
первый,0.001264,3.912023,0.000205
перегружать,0.00014,3.506558,0.000647
перегрузка,0.000702,2.995732,0.001976
передавать,0.000281,3.912023,0.000466
передаваться,0.00014,3.218876,0.000395
перезагрузить,0.00014,0.051293,0.000492
перезаписать,0.00014,2.813411,0.000647
перезапись,0.00014,4.60517,0.000647
перейти,0.000421,2.040221,2.2e-05
переменный,0.002528,3.912023,0.005821
перенаправление,0.00014,1.427116,0.000323
перенести,0.000281,1.021651,0.000498
переносимость,0.00014,3.218876,0.000452
переносить,0.000421,2.207275,0.001356
переопределение,0.00014,4.60517,0.000647
переопределять,0.00014,2.813411,0.000421
переписать,0.00014,4.60517,0.000355
переписывать,0.00014,3.912023,0.000492
пересмотреть,0.00014,0.941609,0.000421
перестать,0.000281,1.89712,0.000709
переход,0.00014,0.597837,0.000241
перечислить,0.000281,3.912023,0.000985
персональный,0.000421,0.941609,2.2e-05
петербург,0.00014,1.771957,0.000213
петерс,0.00014,2.302585,0.000647
печать,0.000421,0.579818,2.2e-05
пиктограмма,0.00014,1.469676,0.000549
писать,0.000702,2.525729,0.000869
питер,0.000421,2.995732,0.0007
пить,0.000281,1.609438,0.001099
плавать,0.000421,3.506558,0.001064
плагин,0.000421,2.995732,0.001356
план,0.000281,0.127833,0.000338
планироваться,0.00014,1.469676,0.00031
платный,0.000281,0.867501,0.000985
платформа,0.001966,0.634878,0.00373
платформенный,0.000421,3.912023,0.001262
плохой,0.00014,1.966113,0.000287
побочный,0.00014,2.302585,0.000549
поведение,0.000702,1.203973,2.1e-05
поверх,0.00014,2.813411,0.000452
повлечь,0.00014,4.60517,0.000298
повлиять,0.000562,0.020203,0.00124
повторение,0.00014,2.995732,0.000355
повторно,0.00014,0.84397,0.000421
повторный,0.000281,2.040221,0.000515
повторяться,0.00014,4.60517,0.000355
повысить,0.00014,2.207275,0.000298
повышение,0.000421,2.407946,0.000772
подавлять,0.00014,3.506558,0.000276
поддерживать,0.002388,2.995732,0.002875
поддерживаться,0.001685,3.912023,0.003573
поддержка,0.003792,1.427116,0.003381
поделить,0.00014,2.813411,0.000421
подключать,0.00014,2.407946,0.000549
подключение,0.000281,1.771957,0.000841
подмножество,0.000702,4.60517,0.002462
подобно,0.00014,1.660731,0.000395
подобный,0.00014,2.995732,0.000156
подробный,0.000281,2.302585,2.3e-05
подсветка,0.000702,3.912023,0.003234
подсказка,0.000281,2.65926,0.001294
подсчёт,0.00014,0.733969,0.000452
подход,0.000702,1.108663,0.001433
подходить,0.000562,3.912023,0.001353
подчеркнуть,0.00014,3.912023,0.000338
подчёркивание,0.000281,1.89712,0.000904
пожалуйста,0.000281,3.912023,0.000573
позаимствовать,0.00014,2.407946,0.000549
позволять,0.004213,4.60517,0.004546
поздний,0.000281,1.309333,0.000178
позиционироваться,0.00014,3.218876,0.000647
поиск,0.000702,0.71335,2.9e-05
поисковый,0.00014,3.912023,0.000452
поймать,0.00014,2.040221,0.000492
пока,0.000281,1.609438,0.000206
показать,0.00014,2.65926,0.000206
показаться,0.000281,0.820981,0.000985
поклонник,0.00014,1.966113,0.000492
покрыть,0.00014,4.60517,0.000452
поле,0.003933,1.07881,0.004735
полезный,0.00014,2.65926,0.000355
полиморфизм,0.000281,3.218876,0.000985
политика,0.00014,1.469676,1e-06
полностью,0.000843,2.120264,0.000861
полнофункциональный,0.000281,0.210721,0.001099
полноценно,0.00014,2.120264,0.000549
полноценный,0.000562,1.427116,0.001494
полный,0.000843,2.813411,0.000751
получать,0.00014,0.094311,0.0002
получаться,0.00014,2.813411,0.000421
получение,0.000562,3.218876,0.000851
получить,0.001264,2.040221,0.000469
польза,0.00014,3.218876,0.000213
пользователь,0.000421,0.385662,0.0007
пользовательский,0.000421,1.771957,0.00112
пометка,0.00014,2.65926,0.000373
помимо,0.00014,1.386294,0.000189
помогать,0.000281,2.040221,0.000498
помочь,0.001124,3.506558,0.001514
помощь,0.002949,2.995732,0.001986
поначалу,0.00014,1.514128,0.000549
понимание,0.000421,2.407946,0.000893
понятие,0.00014,3.506558,0.000213
понятность,0.00014,2.995732,0.000647
понятный,0.00014,1.832581,0.000395
поочерёдный,0.00014,1.966113,0.000647
попадать,0.000562,1.237874,0.001808
популярный,0.001264,3.912023,0.001655
пора,0.00014,1.89712,0.000266
порог,0.00014,3.912023,0.000395
порт,0.00014,2.995732,0.000195
портировать,0.000562,2.65926,0.001808
портируемость,0.000281,1.203973,0.001294
портленд,0.00014,1.966113,0.000549
порядок,0.000421,2.995732,0.000493
поскольку,0.000421,0.051293,0.000442
после,0.00014,3.506558,6.7e-05
последний,0.000702,1.347074,2.1e-05
последовательность,0.000702,2.65926,0.001617
последовательный,0.00014,4.60517,0.000395
последующий,0.000281,2.207275,0.000389
посредством,0.000421,2.302585,0.000828
поставляться,0.000702,1.139434,0.001867
постоянный,0.00014,0.030459,0.000213
построение,0.00014,0.223144,0.000338
построить,0.00014,4.60517,0.000206
потеря,0.000281,2.65926,0.000533
поток,0.001966,4.60517,0.003265
потоко,0.00014,1.021651,0.000647
потребление,0.000281,2.813411,0.00079
потребоваться,0.00014,0.798508,0.000338
почему,0.00014,4.60517,0.00031
почти,0.00014,1.89712,0.000452
почтовый,0.00014,3.912023,0.000195
поэтому,0.000843,2.302585,0.000793
появиться,0.000843,1.347074,0.000692
правило,0.000562,3.506558,0.000436
правильный,0.00014,1.427116,0.000233
править,0.000281,2.813411,1.7e-05
правка,0.00014,1.832581,7.9e-05
правкиновое,0.00014,4.60517,1e-05
правкислужебный,0.00014,3.912023,1.2e-05
право,0.00014,2.407946,7.2e-05
практика,0.000562,0.18633,0.000779
практически,0.000421,0.083382,0.000678
предварительный,0.00014,2.813411,0.000257
предел,0.00014,3.218876,0.000164
предлагать,0.000421,2.525729,0.000799
предложение,0.000562,2.120264,0.000851
предложить,0.00014,0.579818,0.000179
предназначить,0.000421,2.407946,0.0007
предоставление,0.00014,0.755023,0.00031
предоставлять,0.001966,0.867501,0.003866
предотвращать,0.00014,0.616186,0.000549
предполагать,0.00014,1.171183,0.000249
предсказуемый,0.00014,2.995732,0.000492
представить,0.000702,4.60517,0.000661
представиться,0.00014,4.60517,1e-05
представление,0.000281,3.218876,0.000533
представлять,0.000421,2.040221,0.000301
предыдущий,0.00014,0.494296,0.000206
преждевременный,0.00014,1.469676,0.000549
прекратить,0.00014,2.120264,0.000189
прекращаться,0.00014,2.995732,0.000421
преодолеть,0.00014,4.60517,0.000338
пресс,0.00014,0.597837,0.0002
при,0.001264,1.660731,0.000851
прибыль,0.00014,1.966113,0.000249
привести,0.000421,0.061875,0.000327
привлекательный,0.000281,0.820981,0.000985
привнести,0.00014,3.218876,0.000452
приводить,0.000281,2.65926,0.000401
привыкнуть,0.000421,1.832581,0.001477
привычный,0.00014,0.673345,0.000492
привязка,0.00014,1.514128,0.000373
пригодный,0.00014,0.051293,0.000421
придерживаться,0.000421,0.061875,0.00086
приемлемый,0.00014,0.755023,0.000549
призвать,0.000281,3.912023,0.000498
прикладной,0.000421,2.207275,0.001015
приложение,0.001826,0.634878,0.003131
применение,0.000843,3.506558,0.001043
применимый,0.00014,4.60517,0.000492
применить,0.00014,3.218876,0.000298
применять,0.000281,0.030459,0.000552
применяться,0.000983,2.65926,0.001582
пример,0.001966,1.966113,0.002503
примечание,0.000281,3.218876,4.2e-05
примитив,0.00014,1.660731,0.000647
примитивный,0.00014,3.506558,0.000395
принимать,0.00014,4.60517,0.000156
принтер,0.00014,1.660731,0.000549
принцип,0.000562,2.813411,0.00064
принять,0.00014,0.755023,7.2e-05
приоритет,0.000421,0.314711,0.00097
приостанавливаться,0.00014,4.60517,0.000549
присваивание,0.000281,4.60517,0.000904
присваиваться,0.00014,1.966113,0.000452
присвоение,0.000562,2.525729,0.001494
присутствовать,0.00014,1.514128,0.000266
приучать,0.00014,0.083382,0.000647
приходиться,0.00014,1.660731,0.000219
причина,0.00014,2.65926,0.000143
приём,0.00014,3.218876,0.000257
проанализировать,0.00014,1.07881,0.000452
пробел,0.000281,2.995732,0.000841
проблема,0.000421,3.506558,0.000386
проверить,0.000562,3.912023,0.000436
проверка,0.000281,1.966113,0.000206
проверять,0.00014,3.912023,0.000257
проводить,0.00014,3.506558,0.000226
программа,0.007444,1.771957,0.007009
программирование,0.009551,4.60517,0.02025
программировать,0.000281,0.916291,0.001099
программист,0.000843,3.912023,0.00194
программный,0.000562,1.07881,0.001146
продолжать,0.00014,0.328504,0.000213
продукт,0.000281,1.714798,0.000466
продумать,0.00014,1.427116,0.000492
проект,0.00323,0.562119,0.000413
проектирование,0.00014,1.966113,0.000395
проектироваться,0.00014,0.891598,0.000549
прозрачный,0.00014,2.813411,0.000373
производительность,0.001966,3.218876,0.004735
производительный,0.000281,3.506558,0.000904
производить,0.000281,0.71335,0.000552
производный,0.000281,1.272966,0.000841
произвольный,0.000281,2.407946,0.000747
проистекать,0.00014,2.995732,0.000549
происходить,0.000421,3.506558,0.000408
происхождение,0.00014,1.609438,0.000143
промежуточный,0.000843,2.207275,0.00186
прописать,0.00014,1.560648,0.000647
проприетарный,0.00014,1.514128,0.000421
прослеживаться,0.00014,3.912023,0.000549
просмотр,0.00014,4.60517,1e-05
простаивать,0.00014,3.218876,0.000647
просто,0.00014,1.469676,0.000189
простой,0.001124,1.89712,0.001471
простота,0.000421,2.995732,0.001262
пространство,0.000421,3.912023,2.2e-05
противный,0.00014,2.65926,0.000323
противоположный,0.00014,1.021651,0.000452
протокол,0.000281,2.040221,0.000596
прототип,0.00014,2.813411,0.000492
профайлер,0.00014,1.049822,0.000647
профессиональный,0.000421,4.60517,0.000747
профи,0.00014,4.60517,0.000647
профилирование,0.000562,2.813411,0.001808
прохорёнок,0.00014,3.912023,0.000647
процедурный,0.00014,2.207275,0.000395
процесс,0.000843,1.89712,0.000793
процессор,0.00014,4.60517,0.000373
процессорный,0.000421,3.506558,0.00194
прямо,0.00014,1.660731,0.000298
публикация,0.00014,1.609438,0.000219
публичный,0.000281,2.120264,0.000498
пункт,0.00014,1.89712,0.000174
пустой,0.00014,4.60517,0.000323
путаница,0.00014,2.65926,0.000355
путать,0.00014,4.60517,0.000276
работа,0.003511,0.34249,0.001736
работать,0.002107,1.427116,0.002038
равно,0.00014,1.108663,0.000241
радикальный,0.00014,1.966113,0.000395
раз,0.000281,2.995732,0.000466
разбиение,0.00014,3.506558,0.000549
разбор,0.000281,2.813411,0.00079
развернуть,0.00014,3.912023,0.00031
развиваться,0.00014,2.813411,0.000287
развитие,0.000281,1.469676,0.000195
развитый,0.00014,1.771957,0.000549
раздел,0.001685,4.60517,0.001422
разделамивикипедия,0.00014,1.347074,0.000421
различаться,0.00014,4.60517,0.000355
различие,0.000421,2.65926,0.00086
различный,0.001264,2.813411,0.000876
размер,0.00014,2.207275,0.000147
разместить,0.00014,0.84397,0.000257
размещение,0.000281,2.302585,0.000498
разниться,0.00014,2.813411,0.000549
разный,0.000983,0.385662,0.000951
разрабатывать,0.00014,0.84397,0.000395
разрабатываться,0.00014,1.89712,0.000323
разработать,0.00014,3.218876,0.0002
разработка,0.002528,1.427116,0.003505
разработчик,0.001404,2.813411,0.000102
разрешение,0.000421,0.867501,0.000658
разрушение,0.00014,2.65926,0.000266
разрядный,0.00014,0.693147,0.000647
рамальо,0.001124,4.60517,0.005174
рамка,0.000421,4.60517,0.000522
ранее,0.00014,2.302585,0.00016
ранний,0.00014,2.65926,0.000169
раскрывать,0.00014,1.771957,0.000373
располагаться,0.000702,4.60517,0.001381
распределить,0.00014,1.309333,0.000492
распределённый,0.00014,1.660731,0.000266
распространение,0.000281,0.385662,0.000358
распространить,0.000702,0.941609,0.001002
распространяться,0.000281,0.916291,0.000482
рассматриваться,0.00014,1.108663,0.000219
расставлять,0.00014,3.218876,0.000647
расход,0.000281,0.287682,0.000596
расчёт,0.000421,1.89712,0.000799
расширение,0.001966,1.514128,0.003265
расширить,0.000562,0.01005,0.000904
расширять,0.000421,2.302585,0.00097
расширяться,0.00014,0.083382,0.000549
реализация,0.005197,2.813411,0.009859
реализовать,0.001124,2.995732,0.002132
реализоваться,0.000421,0.061875,0.001648
реализовываться,0.00014,2.407946,0.000647
реальный,0.00014,2.65926,0.000266
ребёнок,0.00014,1.771957,0.000169
регистр,0.00014,1.514128,0.000395
регистрировать,0.00014,1.771957,0.000452
регламентировать,0.00014,4.60517,0.000373
регулярный,0.000562,2.525729,0.001353
редактирование,0.00014,2.040221,0.000298
редактор,0.000421,3.912023,0.000601
редко,0.00014,1.966113,0.00031
режим,0.001124,4.60517,0.001087
результат,0.001545,2.65926,0.000815
рейт,0.00014,0.051293,0.000647
рейтц,0.00014,0.798508,0.000647
рекомендация,0.00014,2.040221,0.000257
рекурсия,0.000421,1.714798,0.001648
репозиторий,0.000421,0.248461,0.00194
ресурс,0.000562,4.60517,0.000233
ресурсоёмкий,0.00014,0.733969,0.000549
рефакторинг,0.000281,2.302585,0.001294
рефлексия,0.00014,4.60517,0.000452
решать,0.000281,2.995732,0.000573
решаться,0.000281,3.218876,0.000647
решение,0.000843,0.733969,0.000474
решить,0.00014,4.60517,0.000233
родительский,0.00014,2.207275,0.000549
россум,0.00014,1.560648,0.000647
россума,0.000983,0.820981,0.003165
руководство,0.00014,1.966113,0.000115
русский,0.000281,3.912023,1.1e-05
русый,0.000843,0.798508,0.000654
ряд,0.000421,4.60517,0.00043
сайт,0.000702,0.287682,0.00042
сам,0.002247,0.941609,0.001603
самый,0.000843,0.755023,0.000504
сбор,0.00014,1.660731,0.000226
сборка,0.000281,3.218876,0.000841
сборщик,0.000281,4.60517,0.000904
свобода,0.000281,2.995732,0.000348
свободно,0.00014,4.60517,0.00031
свободный,0.000843,3.218876,5.2e-05
свой,0.000983,2.813411,0.000104
свойство,0.000421,2.813411,0.000799
связанный,0.000421,3.506558,0.000442
связать,0.00014,3.912023,0.000156
связаться,0.00014,3.912023,6e-06
связывание,0.000562,4.60517,0.001808
связывать,0.00014,4.60517,0.000323
связь,0.000421,3.912023,0.00023
сгенерировать,0.000421,1.771957,0.001648
сделать,0.000421,2.65926,0.000356
себя,0.000281,0.400478,0.000231
секунда,0.00014,2.302585,0.000355
семантика,0.000702,4.60517,0.001691
семантически,0.00014,4.60517,0.000647
сентябрь,0.003792,3.506558,0.001193
сервер,0.000281,0.967584,0.000552
серверный,0.00014,2.525729,0.000421
сердце,0.00014,0.693147,0.000373
сериализация,0.000281,2.407946,0.001294
серьёзный,0.00014,0.994252,0.000206
сессия,0.00014,4.60517,0.000298
сетевой,0.000281,2.813411,0.000596
сеть,0.00014,1.386294,0.000156
сигнатура,0.00014,2.525729,0.000647
сильно,0.000281,1.386294,0.000498
сильный,0.000562,1.966113,0.000606
символ,0.000562,1.560648,0.000826
символьный,0.00014,0.776529,0.000395
симулятор,0.00014,2.407946,0.000647
синтаксис,0.002669,1.966113,0.007096
синтаксический,0.000702,4.60517,0.002747
синхронизация,0.000281,3.506558,0.001294
синхронизировать,0.00014,2.813411,0.000492
система,0.004635,1.89712,0.002687
системный,0.000702,4.60517,0.002104
ситуация,0.00014,2.207275,0.000174
скажем,0.00014,4.60517,0.000452
сказать,0.00014,3.506558,0.000233
скачать,0.00014,0.328504,1.3e-05
скобка,0.000843,3.506558,0.00186
скорость,0.001264,1.203973,0.002485
скрипт,0.000843,1.660731,0.003297
скриптовый,0.000843,3.218876,0.002524
скрытый,0.000281,1.386294,0.000533
следовать,0.00014,0.371064,0.000152
следующий,0.001404,3.912023,0.000946
слишком,0.000421,4.60517,0.000799
словарь,0.001545,2.407946,0.000896
слово,0.000281,0.01005,0.000224
сложность,0.000281,2.995732,0.000515
сложный,0.000983,1.347074,0.001742
служба,0.00014,1.021651,0.000129
служить,0.00014,0.072571,0.000174
случай,0.001966,2.995732,8e-05
смартфон,0.00014,1.427116,0.000395
смешивать,0.00014,2.525729,0.000452
смещение,0.00014,1.469676,0.000452
сначала,0.00014,3.912023,0.000249
снижение,0.00014,1.89712,0.000266
соблюсти,0.00014,1.660731,0.000647
собрать,0.000281,2.302585,0.000466
собственный,0.000421,4.60517,0.000419
событияпожертвовать,0.00014,1.021651,1e-05
совместимость,0.00014,0.083382,0.000492
совместно,0.000421,2.65926,0.000799
совместный,0.000421,1.139434,0.0007
совокупность,0.00014,1.609438,0.000373
совпадать,0.00014,0.139262,0.00031
современный,0.00014,4.60517,8.4e-05
согласно,0.000562,0.798508,0.000412
согласованность,0.00014,2.65926,0.000549
согласоваться,0.00014,1.347074,0.000492
соглашение,0.000281,1.171183,0.000311
содержание,0.00014,3.506558,1.3e-05
содержать,0.001264,3.506558,0.001364
содержаться,0.00014,1.832581,0.000287
содержимое,0.00014,0.967584,0.00031
создавать,0.000702,1.347074,0.000919
создаваться,0.000281,1.272966,0.000498
создание,0.001404,1.514128,0.000865
создатель,0.000281,2.525729,0.000438
создать,0.000843,1.560648,0.000376
сократить,0.000843,1.108663,0.002371
сокращать,0.00014,4.60517,0.000395
сокращение,0.000281,2.040221,0.00062
солидный,0.00014,3.912023,0.000647
сообщение,0.00014,1.660731,0.000132
сообщество,0.000281,2.407946,0.000368
сообщить,0.00014,1.203973,3e-06
соответствовать,0.00014,4.60517,0.000129
соответствующий,0.000281,1.309333,0.000378
сопоставление,0.000281,2.995732,0.00079
сопоставляться,0.00014,0.891598,0.000647
сопровождаться,0.00014,2.302585,0.000395
сопрограмма,0.00014,1.714798,0.000647
сопроцедура,0.00014,2.813411,0.000647
состав,0.000421,2.120264,0.000336
составной,0.00014,4.60517,0.00031
состояние,0.000702,1.171183,0.000643
сотня,0.000281,2.407946,0.000552
сотрудник,0.00014,1.832581,0.0002
сохранение,0.000562,0.941609,3.5e-05
сохранить,0.00014,2.207275,0.0002
сохранять,0.000281,0.072571,0.000452
сочетание,0.00014,0.597837,0.000323
специализированный,0.000281,1.07881,0.000904
специализировать,0.000562,3.506558,0.001294
специальный,0.000983,3.506558,0.00083
специфический,0.00014,3.218876,0.000373
специфичный,0.00014,2.995732,0.000549
списковый,0.00014,0.616186,0.000647
список,0.002388,3.506558,0.001655
спонсировать,0.00014,2.995732,0.000549
спорный,0.00014,1.609438,0.000323
способ,0.000702,0.653926,0.000974
способный,0.00014,2.65926,0.000249
справка,0.000702,3.912023,0.001489
справочный,0.00014,2.525729,0.000395
спроектировать,0.00014,1.203973,0.000647
сравнение,0.001264,3.912023,0.001804
сравнивать,0.00014,1.272966,0.000395
сравниваться,0.000281,1.309333,0.000904
сравнительно,0.00014,4.60517,0.000421
сравнить,0.000281,1.89712,0.001099
сразу,0.000281,2.995732,0.000482
среда,0.000983,4.60517,0.001151
среди,0.000421,1.89712,0.000346
средство,0.001685,2.120264,0.001587
срез,0.001124,0.494296,0.005174
срок,0.000281,1.108663,0.000338
ссылка,0.00309,4.60517,0.000158
ссылкасведение,0.00014,1.309333,1.3e-05
ссылкойвикипедия,0.00014,1.272966,0.000492
стабильный,0.00014,2.995732,0.000195
ставиться,0.00014,2.813411,0.000492
стадия,0.00014,3.912023,0.000421
сталкиваться,0.00014,0.051293,0.000373
стандарт,0.000281,3.218876,0.000573
стандартный,0.002809,1.272966,0.005731
становиться,0.00014,0.776529,0.0002
стараться,0.000281,0.776529,0.000747
старый,0.00014,1.469676,0.000115
статистика,0.000421,0.597837,2.6e-05
статистический,0.00014,1.427116,0.000338
статически,0.000281,1.660731,0.001294
статический,0.001124,1.469676,0.003161
стать,0.000702,2.813411,0.000114
статьевикипедия,0.00014,1.237874,0.000492
статьестатья,0.00014,0.051293,0.00031
статьислучайный,0.00014,1.714798,1e-05
статья,0.00323,0.040822,0.000413
