Term,TF,IDF,TF-IDF
дума,0.000509,2.995732,0.001038
душевнобольной,0.000509,2.813411,0.001991
дэвид,0.000509,2.407946,0.000873
дэвис,0.000509,0.051293,0.001172
дэниелс,0.000509,2.207275,0.002344
евгений,0.000509,2.813411,0.000794
евлогий,0.000509,1.469676,0.002344
европа,0.001018,3.912023,0.000859
египет,0.000509,1.469676,0.000845
единственный,0.001018,2.995732,0.001128
екатерина,0.000509,2.302585,0.001079
емилиан,0.000509,1.560648,0.002344
ермак,0.000509,1.021651,0.001638
ермилла,0.000509,1.89712,0.002344
ермипп,0.001018,0.891598,0.004687
ермократ,0.001527,2.207275,0.007031
ермол,0.000509,1.89712,0.002344
ермолай,0.001018,2.207275,0.004687
естествоиспытатель,0.000509,0.84397,0.002344
ещё,0.001018,2.207275,4.2e-05
жак,0.000509,2.040221,0.001123
жанр,0.000509,1.386294,0.000965
жанровый,0.000509,0.051293,0.001991
жебрюнас,0.000509,1.108663,0.002344
жена,0.001018,2.995732,0.002001
женский,0.000509,3.218876,0.001172
женщина,0.001018,2.120264,0.001225
жерменский,0.000509,1.427116,0.002344
живопись,0.000509,2.995732,0.001353
журавский,0.000509,0.385662,0.002344
журналист,0.001527,1.966113,0.002896
завершиться,0.000509,0.891598,0.000933
завод,0.000509,0.139262,0.000845
заглавный,0.000509,2.813411,2.6e-05
заключение,0.000509,0.867501,0.000902
заключить,0.000509,3.218876,0.000666
западноевропейский,0.000509,4.60517,0.001638
запатентовать,0.000509,1.07881,0.002344
записьвойти,0.000509,2.995732,3.7e-05
запрет,0.000509,1.89712,0.000933
зарегистрировать,0.000509,2.207275,3.7e-05
заслужить,0.001018,1.771957,0.002077
засулич,0.000509,2.040221,0.002344
затем,0.000509,1.714798,0.000406
затопить,0.000509,1.347074,0.001432
захватить,0.002036,1.560648,0.002591
заявление,0.000509,4.60517,2.6e-05
земля,0.001018,3.912023,0.000726
земство,0.000509,2.65926,0.002344
зимбабвийский,0.000509,0.579818,0.002344
зиновий,0.000509,2.302585,0.001991
знак,0.000509,0.030459,2.6e-05
ибрагим,0.000509,0.301105,0.001991
иван,0.001018,0.328504,0.00169
иванович,0.000509,4.60517,0.000902
игнат,0.000509,1.07881,0.002344
игнатий,0.001018,2.995732,0.004687
игорь,0.000509,1.514128,0.000965
игра,0.000509,4.60517,0.000406
идея,0.000509,1.771957,0.000686
идти,0.000509,1.386294,0.000506
иезуит,0.000509,3.912023,0.002344
иерусалем,0.001018,3.218876,0.004687
известный,0.000509,0.301105,0.000333
изобретатель,0.000509,0.562119,0.001353
израильский,0.000509,3.218876,0.001123
именины,0.001018,2.65926,0.003049
император,0.003562,2.65926,0.00556
императрица,0.000509,1.660731,0.001285
империя,0.000509,2.813411,0.000534
имя,0.002545,2.120264,2.6e-05
индия,0.000509,3.912023,0.000726
индонезия,0.000509,2.207275,0.000965
индустрия,0.000509,1.832581,0.001525
инженер,0.001018,0.061875,0.001541
иной,0.000509,2.813411,0.000418
институт,0.000509,2.040221,0.000726
инструмент,0.001018,2.813411,6.3e-05
иосиф,0.000509,1.89712,0.001038
ирак,0.000509,4.60517,0.000873
ирвин,0.000509,0.616186,0.002344
ирландский,0.000509,1.560648,0.001172
исключительно,0.000509,4.60517,0.000933
испанский,0.001527,1.609438,0.002179
исполнитель,0.000509,1.108663,0.001225
использование,0.000509,1.07881,1e-05
исток,0.000509,1.386294,0.001285
историк,0.001018,2.995732,0.001453
история,0.000509,1.714798,9.5e-05
источник,0.000509,1.514128,2.1e-05
истребитель,0.000509,0.71335,0.001525
италия,0.000509,2.120264,0.000596
италый,0.000509,2.120264,0.001353
итальянский,0.001527,0.693147,0.002057
июль,0.001527,3.506558,0.000589
йонкер,0.000509,2.040221,0.002344
йостейн,0.000509,0.562119,0.002344
казак,0.000509,2.65926,0.001225
казнить,0.000509,2.995732,0.001432
каисса,0.000509,1.89712,0.002344
календарь,0.004071,2.302585,0.006164
калифорния,0.000509,0.634878,0.001079
калла,0.000509,3.218876,0.001785
камбоджа,0.000509,3.912023,0.001353
каморный,0.000509,4.60517,0.002344
канада,0.001018,2.525729,0.001638
канадский,0.001527,1.237874,0.002705
каннинга,0.000509,1.237874,0.001991
каноэ,0.000509,2.525729,0.002344
канцлер,0.000509,1.771957,0.000965
капитулировать,0.000509,2.120264,0.001785
каралли,0.000509,1.514128,0.002344
карен,0.000509,1.203973,0.001285
карл,0.001018,2.525729,0.00169
карпаты,0.000509,2.995732,0.001991
карьера,0.000509,0.71335,0.001038
категория,0.003053,3.218876,0.000255
католический,0.000509,1.386294,0.000933
католичество,0.000509,2.813411,0.002344
квадрат,0.000509,2.040221,0.001638
кветта,0.000509,0.820981,0.002344
кейтель,0.000509,1.771957,0.002344
кемеровский,0.000509,3.218876,0.001991
кен,0.000509,3.912023,0.002344
киев,0.000509,1.514128,0.001001
ким,0.000509,1.660731,0.001172
кино,0.005089,3.506558,0.007705
киноактриса,0.000509,1.660731,0.001123
киноактёр,0.000509,0.653926,0.001225
кинопродюсер,0.000509,2.525729,0.001353
кинопромышленник,0.000509,1.139434,0.002344
кинорежиссёр,0.003053,2.65926,0.00623
киприан,0.000509,1.07881,0.002344
китай,0.001018,1.203973,0.00116
китайский,0.001018,0.967584,0.000836
клавишник,0.000509,1.771957,0.002344
клан,0.000509,1.469676,0.001432
кларнетист,0.000509,2.525729,0.002344
класс,0.000509,2.525729,0.000819
классический,0.000509,1.832581,0.000965
клонирование,0.000509,1.609438,0.001353
клосый,0.000509,3.506558,0.002344
клуб,0.000509,2.813411,0.000726
клукс,0.000509,1.714798,0.001785
князь,0.000509,2.207275,0.000933
код,0.012723,2.207275,0.0012
кодекс,0.000509,1.660731,3.1e-05
кодистория,0.000509,1.386294,8.3e-05
кодэлемент,0.000509,4.60517,4.2e-05
кожедуб,0.000509,1.966113,0.002344
козлов,0.000509,2.302585,0.001785
колобанов,0.000509,1.560648,0.002344
команда,0.000509,2.65926,0.000596
командующий,0.000509,1.832581,0.000965
компания,0.000509,2.302585,0.000384
композитор,0.002036,0.776529,0.003491
конвертер,0.000509,0.072571,0.001432
конгресс,0.000509,3.912023,0.000771
кондратьев,0.000509,3.912023,0.001525
конец,0.000509,1.714798,0.000269
конник,0.000509,1.203973,0.002344
конт,0.000509,3.506558,0.001525
контролировать,0.000509,1.347074,0.001001
конфиденциальность,0.000509,1.89712,2.6e-05
копия,0.001018,0.941609,0.000537
корабль,0.000509,0.820981,0.000771
король,0.001527,2.407946,0.001999
короткий,0.000509,0.083382,3.1e-05
космонавт,0.000509,2.407946,0.001225
который,0.001527,1.560648,6.2e-05
кошка,0.000509,0.544727,0.001525
красный,0.000509,2.525729,0.000648
кратный,0.001018,1.309333,0.002571
крикетный,0.000509,1.89712,0.002344
круг,0.000509,2.207275,0.000902
куба,0.000509,2.995732,0.000902
кубань,0.000509,1.347074,0.001638
кубок,0.001527,0.967584,0.004574
кувейт,0.000509,1.89712,0.001123
кук,0.000509,2.65926,3.7e-05
кукольный,0.000509,3.506558,0.001785
культура,0.000509,4.60517,0.000418
культурный,0.000509,2.995732,0.000596
культурология,0.000509,3.218876,0.001991
курс,0.000509,0.84397,0.000648
кёльчей,0.000509,1.108663,0.002344
ланьфан,0.000509,2.813411,0.002344
лаос,0.001018,2.995732,0.002451
латвийский,0.000509,2.813411,0.001285
лаун,0.000509,0.755023,0.002344
лауреат,0.002036,4.60517,0.003276
лаурентис,0.000509,2.040221,0.002344
легион,0.000509,1.469676,0.001353
леона,0.000509,0.867501,0.002344
леонид,0.000509,3.912023,0.001225
леонов,0.000509,1.660731,0.001638
леопольдович,0.000509,4.60517,0.002344
летний,0.001018,2.65926,0.001638
ливерпуль,0.000509,1.966113,0.001991
лига,0.000509,3.912023,0.000965
лидер,0.001527,1.203973,0.001693
лимнология,0.000509,2.525729,0.002344
линкор,0.000509,3.506558,0.002344
лист,0.000509,2.525729,0.000845
литва,0.000509,1.89712,0.001001
литовский,0.000509,3.218876,0.000819
лицензия,0.000509,2.813411,4.2e-05
лонгвудский,0.000509,1.427116,0.002344
лондон,0.000509,1.272966,0.000705
лоуренс,0.000509,4.60517,0.001525
луи,0.001018,3.912023,0.003276
луиза,0.000509,1.427116,0.001432
луна,0.001018,2.207275,0.002247
львовский,0.000509,1.832581,0.001785
людовик,0.000509,2.120264,0.001638
лютеранский,0.000509,2.813411,0.001991
лётчик,0.000509,4.60517,0.001285
магазин,0.000509,3.506558,0.001225
маддален,0.000509,4.60517,0.002344
май,0.000509,1.108663,0.000189
малайзия,0.000509,1.609438,0.001123
мамор,0.000509,2.207275,0.002344
маньчжурия,0.000509,2.302585,0.001785
маревый,0.000509,0.527633,0.002344
маринист,0.000509,1.07881,0.002344
мария,0.000509,3.506558,0.000794
марселина,0.000509,4.60517,0.002344
марсесть,0.000509,2.207275,0.002344
март,0.001018,2.207275,0.000253
мартин,0.000509,3.506558,0.001079
маршалл,0.000509,0.248461,0.001785
марьев,0.000509,3.506558,0.002344
массачусетс,0.000509,1.89712,0.001432
мастер,0.000509,4.60517,0.001001
математик,0.001018,2.813411,0.002158
материал,0.000509,3.218876,1.6e-05
матч,0.000509,1.832581,0.001525
мать,0.000509,2.813411,0.000771
машиностроительный,0.000509,1.832581,0.001991
мгу,0.000509,4.60517,0.001285
медведев,0.000509,3.506558,0.001353
медиафайл,0.000509,2.302585,0.000277
международный,0.003053,0.820981,0.001997
мексиканский,0.000509,2.302585,0.001001
менахема,0.000509,1.560648,0.002344
мендес,0.000509,1.966113,0.002344
меньшиков,0.000509,1.560648,0.002344
меркс,0.000509,2.995732,0.002344
месяц,0.000509,0.030459,0.000549
месяцеслов,0.000509,4.60517,0.002344
метательница,0.000509,0.776529,0.002344
метельский,0.000509,1.139434,0.002344
микрохирург,0.000509,2.302585,0.002344
миллион,0.000509,2.120264,0.000686
министр,0.001527,2.813411,0.001361
миннесоты,0.000509,1.609438,0.002344
минск,0.000509,2.407946,0.001285
мир,0.002545,3.218876,0.000732
мирный,0.000509,3.506558,0.000771
мировой,0.008651,0.072571,0.005016
мистик,0.000509,1.771957,0.002344
митрополит,0.001018,0.061875,0.003049
митфорд,0.000509,3.912023,0.002344
михаил,0.001018,0.941609,0.001453
михаэль,0.000509,2.207275,0.002344
мичиган,0.000509,1.427116,0.001525
мишель,0.000509,2.207275,0.001432
мкртчян,0.000509,2.525729,0.002344
мобильный,0.000509,0.34249,3.1e-05
модель,0.001018,1.714798,0.001296
модельер,0.000509,3.912023,0.001525
моисей,0.001527,2.525729,0.005973
молдавский,0.001018,1.427116,0.002451
молотый,0.000509,0.020203,0.001785
монарх,0.000509,4.60517,0.001225
монблан,0.000509,2.813411,0.001785
монокиня,0.000509,1.272966,0.002344
мореплаватель,0.000509,1.514128,0.001638
москва,0.000509,2.302585,0.000353
мотт,0.000509,3.912023,0.001525
мочь,0.000509,2.995732,1e-05
мощь,0.000509,2.65926,0.001285
муберг,0.000509,3.218876,0.002344
мужской,0.000509,4.60517,0.001285
музыкальный,0.000509,0.072571,0.000748
музыкант,0.001018,1.560648,0.002001
мультипликация,0.000509,3.218876,0.001785
муссолини,0.000509,3.218876,0.001785
мученик,0.000509,0.34249,0.001525
мученица,0.001018,1.832581,0.003569
мы,0.000509,4.60517,2.6e-05
мьянма,0.000509,2.407946,0.001123
мэй,0.000509,3.506558,0.001525
мэнселла,0.000509,1.07881,0.002344
мясковский,0.000509,2.207275,0.002344
навигация,0.001527,1.203973,0.000111
название,0.000509,0.776529,0.000304
назначить,0.001018,1.469676,0.001453
найджела,0.000509,3.218876,0.001638
наказать,0.000509,2.120264,0.001638
наполнять,0.000509,2.207275,0.001991
народница,0.000509,2.302585,0.002344
народный,0.003053,2.65926,0.002875
наст,0.001018,1.049822,0.003049
натаниэль,0.000509,4.60517,0.002344
натуралист,0.001018,2.302585,0.004687
национал,0.000509,1.89712,0.001525
национальный,0.003053,2.813411,0.001997
нацист,0.000509,0.994252,0.001525
начало,0.001527,2.407946,0.000523
начать,0.001018,2.813411,0.00079
начаться,0.001527,1.171183,0.001121
невилла,0.000509,4.60517,0.002344
неделя,0.000509,4.60517,0.000666
независимость,0.001018,0.072571,0.000883
некоммерческий,0.000509,1.469676,4.8e-05
неллера,0.000509,2.040221,0.002344
немецкий,0.003053,3.218876,0.003206
немой,0.001018,0.820981,0.001638
ненападение,0.000509,4.60517,0.002344
неопр,0.001018,2.65926,0.000306
непобедимый,0.000509,1.514128,0.001785
нефть,0.000509,1.108663,0.001079
нидерландский,0.000509,0.941609,0.001123
никита,0.000509,1.272966,0.001353
николаевич,0.000509,1.514128,0.001079
николай,0.003053,2.040221,0.004623
никомидийский,0.001527,2.120264,0.007031
нил,0.000509,3.912023,0.001432
нина,0.001018,4.60517,0.003276
нияз,0.001018,3.506558,0.004687
нобелевский,0.001527,0.127833,0.002896
новый,0.002545,0.616186,0.000444
норвежский,0.000509,4.60517,0.000418
обвинить,0.000509,3.506558,0.001038
обладатель,0.000509,0.478036,0.001285
обмен,0.000509,1.021651,0.000902
образование,0.001018,1.966113,0.000768
образовать,0.000509,3.506558,0.000549
обращение,0.001018,1.386294,0.000214
общественный,0.001018,1.771957,0.000958
объявить,0.004071,4.60517,0.003251
обязательный,0.000509,0.400478,0.000902
обязаться,0.000509,4.60517,0.001285
ограбить,0.000509,2.207275,0.002344
огюст,0.000509,4.60517,0.001991
одиночный,0.000509,1.966113,0.001079
оже,0.000509,2.65926,0.002344
ожидать,0.000509,0.415515,0.000845
озеро,0.000509,1.832581,0.000933
оккупировать,0.000509,4.60517,0.000845
октябрь,0.001018,1.347074,0.000393
олимпийский,0.003053,3.506558,0.004914
омывать,0.000509,2.040221,0.002344
она,0.000509,3.912023,0.000506
операция,0.000509,1.660731,0.000549
опережать,0.000509,2.525729,0.001353
оперный,0.000509,2.040221,0.001353
описание,0.000509,1.347074,3.7e-05
опыт,0.000509,3.506558,0.001123
организация,0.000509,3.506558,2.1e-05
органик,0.000509,1.89712,0.002344
орден,0.000509,4.60517,0.000873
ореозил,0.001018,3.912023,0.004687
оригинал,0.000509,3.218876,0.000314
оркестр,0.000509,2.407946,0.001225
орландо,0.000509,0.150823,0.002344
осенний,0.000509,1.714798,0.001991
осий,0.000509,1.966113,0.002344
оскар,0.001018,0.072571,0.001804
основание,0.000509,1.771957,0.00043
основатель,0.001018,3.912023,0.001588
основать,0.000509,1.171183,0.000295
основоположник,0.000509,2.207275,0.001353
ост,0.000509,2.65926,0.001525
оставаться,0.000509,3.912023,0.000441
остаток,0.000509,2.995732,0.001225
остров,0.001018,4.60517,0.000958
отвергнуть,0.000509,1.832581,0.001525
ответственность,0.000509,1.427116,2.1e-05
ответственный,0.000509,1.386294,0.001001
отдельный,0.000509,0.030459,3.1e-05
отец,0.001018,1.89712,0.001638
отказ,0.000509,2.995732,1.6e-05
открытие,0.000509,2.120264,0.000648
открыть,0.000509,1.386294,0.000549
открыться,0.000509,0.030459,0.000819
отправиться,0.000509,1.272966,0.001079
отпуск,0.000509,2.407946,0.001638
отредактировать,0.000509,1.832581,4.8e-05
отряд,0.000509,1.07881,0.000794
отто,0.000509,1.237874,0.001638
офицер,0.000509,3.506558,0.000819
официально,0.001527,0.634878,0.001647
офтальмолог,0.000509,0.693147,0.002344
офтальмология,0.000509,0.653926,0.002344
ошибкекак,0.000509,0.020203,3.7e-05
пакистан,0.000509,1.272966,0.000965
паккард,0.000509,1.966113,0.001991
пакт,0.000509,1.427116,0.001638
палмера,0.000509,2.207275,0.001785
памятный,0.001018,0.544727,0.002158
память,0.002036,2.120264,0.002591
параскева,0.001527,1.966113,0.005973
париж,0.000509,1.139434,0.000794
пароход,0.000509,0.385662,0.001353
партия,0.000509,2.302585,0.000441
патент,0.000509,1.660731,0.001353
патриция,0.000509,1.966113,0.001785
патронный,0.000509,1.469676,0.001991
паула,0.000509,2.302585,0.002344
певец,0.001527,2.120264,0.003115
певица,0.000509,1.560648,0.000933
педагог,0.001527,1.347074,0.003237
пекин,0.000509,1.832581,0.001285
пенроуз,0.000509,4.60517,0.002344
первооткрыватель,0.000509,0.061875,0.001785
первый,0.009669,1.89712,0.001571
переводчик,0.000509,1.07881,0.001353
переворот,0.001018,3.912023,0.001371
переговоры,0.000509,1.309333,0.000726
перейти,0.001018,4.60517,5.2e-05
перелёт,0.000509,0.174353,0.001432
пересчёт,0.000509,1.660731,0.001353
переход,0.000509,3.218876,0.000873
период,0.000509,3.912023,0.000395
персидский,0.000509,2.995732,0.000965
персия,0.000509,4.60517,0.001285
персональный,0.000509,2.407946,2.6e-05
песня,0.000509,2.65926,0.000748
петер,0.000509,0.673345,0.001638
печать,0.001527,1.660731,7.8e-05
печерский,0.001018,3.506558,0.003982
пещера,0.000509,0.094311,0.001525
писатель,0.004071,3.912023,0.005983
писательница,0.000509,0.287682,0.001123
плавать,0.000509,1.07881,0.001285
площадка,0.000509,1.309333,0.001285
площадь,0.000509,2.813411,0.000666
поведение,0.000509,3.912023,1.6e-05
поверхность,0.000509,3.506558,0.001123
