Term,TF,IDF,TF-IDF
ский,0.000132,1.30103,0.000172
склад,0.000132,1.39794,0.000184
склонять,6.6e-05,1.69897,0.000112
склоняться,0.000132,1.522879,0.000201
скобка,6.6e-05,0.958607,6.3e-05
скончаться,6.6e-05,0.69897,4.6e-05
скопировать,6.6e-05,1.154902,7.6e-05
скорее,6.6e-05,0.886057,5.8e-05
скоропостижно,6.6e-05,1.522879,0.0001
скорый,0.00033,1.0,0.00033
скромный,6.6e-05,1.30103,8.6e-05
скрыть,6.6e-05,0.920819,6.1e-05
скучный,6.6e-05,1.69897,0.000112
слабость,6.6e-05,1.39794,9.2e-05
слабый,6.6e-05,1.154902,7.6e-05
слава,0.000198,0.958607,0.00019
славянофил,6.6e-05,1.69897,0.000112
славянский,0.000132,1.0,0.000132
славянство,6.6e-05,1.69897,0.000112
слаженность,6.6e-05,1.522879,0.0001
следить,6.6e-05,0.920819,6.1e-05
следовательно,6.6e-05,1.39794,9.2e-05
следующий,0.000264,0.29243,7.7e-05
слейда,6.6e-05,1.69897,0.000112
слишком,0.000132,0.823909,0.000109
словарь,0.00033,0.251812,8.3e-05
слово,0.000462,0.346787,0.00016
сложиться,0.000132,0.958607,0.000126
служба,0.00033,0.39794,0.000131
служить,6.6e-05,0.537602,3.5e-05
случай,0.000791,0.017729,1.4e-05
случиться,0.000132,1.221849,0.000161
смежный,6.6e-05,1.39794,9.2e-05
смелый,0.000132,1.39794,0.000184
сменить,6.6e-05,1.0,6.6e-05
смертность,0.000132,1.154902,0.000152
смерть,0.000132,0.481486,6.4e-05
смоленск,0.000132,1.522879,0.000201
смоленский,6.6e-05,1.221849,8.1e-05
смотр,6.6e-05,1.69897,0.000112
смотреть,6.6e-05,0.920819,6.1e-05
смочь,0.000396,0.721246,0.000285
смыкание,6.6e-05,1.69897,0.000112
смысл,0.000132,0.552842,7.3e-05
снабжение,0.000396,1.09691,0.000434
снаряд,6.6e-05,1.30103,8.6e-05
снарядить,6.6e-05,1.522879,0.0001
снаряжение,6.6e-05,1.221849,8.1e-05
сначала,6.6e-05,0.769551,5.1e-05
снижение,6.6e-05,0.823909,5.4e-05
снизить,6.6e-05,1.045757,6.9e-05
снизиться,6.6e-05,1.221849,8.1e-05
снимок,6.6e-05,1.154902,7.6e-05
снова,0.000132,0.744727,9.8e-05
сношение,6.6e-05,1.39794,9.2e-05
снятие,6.6e-05,1.045757,6.9e-05
снятой,6.6e-05,0.958607,6.3e-05
снять,6.6e-05,0.769551,5.1e-05
сняться,6.6e-05,1.39794,9.2e-05
соблюдать,6.6e-05,1.045757,6.9e-05
соблюдение,6.6e-05,1.0,6.6e-05
собор,6.6e-05,0.853872,5.6e-05
собрание,0.000198,0.568636,0.000112
собранный,0.000132,1.045757,0.000138
собственный,0.000198,0.431798,8.5e-05
событие,0.000528,0.327902,0.000173
событияпожертвовать,6.6e-05,0.031517,2e-06
совершать,6.6e-05,0.958607,6.3e-05
совершаться,6.6e-05,1.30103,8.6e-05
совершенно,0.000264,0.79588,0.00021
совершить,0.000132,0.744727,9.8e-05
советник,0.000132,0.958607,0.000126
советскаяроссия,6.6e-05,1.522879,0.0001
советский,0.000132,0.346787,4.6e-05
советско,0.000396,0.958607,0.000379
совещание,0.000132,1.0,0.000132
совместный,6.6e-05,0.721246,4.8e-05
совпадать,6.6e-05,0.958607,6.3e-05
совр,6.6e-05,1.30103,8.6e-05
современность,6.6e-05,1.154902,7.6e-05
современный,0.000264,0.259637,6.8e-05
согласие,0.000198,0.823909,0.000163
согласиться,6.6e-05,0.920819,6.1e-05
согласно,0.000462,0.318759,0.000147
соглашение,0.000396,0.481486,0.000191
содействие,6.6e-05,1.045757,6.9e-05
содействовать,6.6e-05,1.221849,8.1e-05
содержание,6.6e-05,0.040959,3e-06
содержать,0.000132,0.468521,6.2e-05
содержаться,6.6e-05,0.886057,5.8e-05
соединить,0.000264,0.60206,0.000159
соединять,6.6e-05,0.958607,6.3e-05
созвать,0.000198,1.0,0.000198
создавать,6.6e-05,0.568636,3.7e-05
создаваться,6.6e-05,0.769551,5.1e-05
создание,6.6e-05,0.267606,1.8e-05
создать,0.000132,0.19382,2.6e-05
сознавать,6.6e-05,1.69897,0.000112
сознание,6.6e-05,1.09691,7.2e-05
сознательно,6.6e-05,1.522879,0.0001
сокрушить,6.6e-05,1.69897,0.000112
солдат,0.001451,0.744727,0.00108
соловей,6.6e-05,1.09691,7.2e-05
соловецкий,0.00033,1.522879,0.000502
сомали,6.6e-05,1.30103,8.6e-05
сомерсет,6.6e-05,1.69897,0.000112
сомнение,0.000132,0.79588,0.000105
сообщать,6.6e-05,0.958607,6.3e-05
сообщение,0.000132,0.408935,5.4e-05
сообщество,6.6e-05,0.568636,3.7e-05
сообщить,6.6e-05,0.008774,1e-06
соорудить,6.6e-05,1.39794,9.2e-05
соответственно,0.000132,0.585027,7.7e-05
соответствие,0.000264,0.318759,8.4e-05
соответствовать,6.6e-05,0.39794,2.6e-05
соответствующий,0.000132,0.585027,7.7e-05
соотношение,6.6e-05,1.045757,6.9e-05
соперничать,6.6e-05,1.522879,0.0001
соперничество,0.000198,1.39794,0.000277
сопка,6.6e-05,1.69897,0.000112
сопровождаться,6.6e-05,1.221849,8.1e-05
сопротивление,6.6e-05,0.958607,6.3e-05
сорвать,0.000198,1.30103,0.000257
сорваться,6.6e-05,1.522879,0.0001
соседний,6.6e-05,0.958607,6.3e-05
соседство,6.6e-05,1.39794,9.2e-05
сословие,6.6e-05,1.69897,0.000112
сосредоточить,0.00033,0.886057,0.000292
сосредоточиться,0.000132,1.39794,0.000184
сост,0.000264,1.09691,0.000289
состав,0.001781,0.346787,0.000617
составитель,6.6e-05,1.154902,7.6e-05
составить,0.000594,0.537602,0.000319
составлять,0.00033,0.387216,0.000128
состояние,0.000462,0.39794,0.000184
состоять,0.000462,0.366532,0.000169
состояться,0.000857,0.481486,0.000413
сотня,6.6e-05,0.853872,5.6e-05
сотрудничество,0.000132,0.721246,9.5e-05
софия,6.6e-05,1.39794,9.2e-05
сохранение,0.000198,0.026872,5e-06
сохранить,0.000132,0.619789,8.2e-05
сохраниться,0.000132,0.657577,8.7e-05
сохранять,0.000132,0.69897,9.2e-05
сохраняться,6.6e-05,0.886057,5.8e-05
социалистический,6.6e-05,0.552842,3.6e-05
социально,6.6e-05,0.853872,5.6e-05
соч,0.000198,1.522879,0.000301
сочинение,6.6e-05,1.045757,6.9e-05
сочувствовать,6.6e-05,1.69897,0.000112
союз,0.000594,0.29243,0.000174
союзник,0.004286,0.958607,0.004109
союзный,0.001451,0.958607,0.001391
соя,6.6e-05,1.30103,8.6e-05
спаг,6.6e-05,1.69897,0.000112
спасать,6.6e-05,1.154902,7.6e-05
спасти,0.000132,1.09691,0.000145
спб,0.00244,0.552842,0.001349
спектор,6.6e-05,1.69897,0.000112
спешный,6.6e-05,1.69897,0.000112
список,0.00033,0.30103,9.9e-05
списочный,6.6e-05,1.69897,0.000112
спонтанный,6.6e-05,1.69897,0.000112
спор,0.000132,0.920819,0.000121
спорный,6.6e-05,1.0,6.6e-05
способ,6.6e-05,0.60206,4e-05
способный,6.6e-05,0.769551,5.1e-05
способствовать,6.6e-05,0.823909,5.4e-05
справедливый,6.6e-05,1.154902,7.6e-05
спрашивать,6.6e-05,1.522879,0.0001
спустить,6.6e-05,1.30103,8.6e-05
спустя,0.000132,0.677781,8.9e-05
сравнение,6.6e-05,0.619789,4.1e-05
сражаться,0.000132,1.0,0.000132
сражение,0.001781,0.69897,0.001245
сразу,0.000132,0.744727,9.8e-05
среди,0.000198,0.356547,7.1e-05
средиземноморский,6.6e-05,1.30103,8.6e-05
средиземный,6.6e-05,1.39794,9.2e-05
среднеазиатский,0.000132,1.522879,0.000201
средневековый,6.6e-05,1.0,6.6e-05
средневековье,6.6e-05,1.045757,6.9e-05
среднее,0.000132,0.69897,9.2e-05
средний,0.000923,0.366532,0.000338
средство,0.000264,0.408935,0.000108
срок,0.00033,0.522879,0.000172
срывать,6.6e-05,1.69897,0.000112
сср,6.6e-05,0.79588,5.2e-05
ссср,0.000198,0.431798,8.5e-05
ссылаться,0.000132,0.823909,0.000109
ссылка,0.000462,0.022276,1e-05
ссылкасведение,6.6e-05,0.040959,3e-06
стабильный,6.6e-05,0.60206,4e-05
ставить,0.000132,0.958607,0.000126
стамбул,0.000132,1.0,0.000132
становиться,0.000198,0.619789,0.000123
станок,0.000132,1.221849,0.000161
старый,0.000132,0.356547,4.7e-05
статистика,6.6e-05,0.026872,2e-06
статистический,0.000132,1.045757,0.000138
статс,6.6e-05,1.221849,8.1e-05
статус,0.000264,0.49485,0.000131
стать,0.001121,0.070581,7.9e-05
статьислучайный,6.6e-05,0.031517,2e-06
статья,0.001385,0.055517,7.7e-05
статьяобсуждение,6.6e-05,0.05061,3e-06
статьятекущий,6.6e-05,0.031517,2e-06
стб,0.00033,1.522879,0.000502
ствольный,6.6e-05,1.69897,0.000112
стена,6.6e-05,0.744727,4.9e-05
степанович,6.6e-05,1.522879,0.0001
степень,0.000132,0.60206,7.9e-05
степь,0.00033,1.30103,0.000429
стерлинг,6.6e-05,1.221849,8.1e-05
стеснительный,6.6e-05,1.69897,0.000112
стефан,6.6e-05,1.221849,8.1e-05
стирлинг,6.6e-05,1.69897,0.000112
стих,6.6e-05,1.09691,7.2e-05
стихотворение,0.000264,1.69897,0.000448
стоить,6.6e-05,0.619789,4.1e-05
стойко,6.6e-05,1.522879,0.0001
столетие,0.000132,0.69897,9.2e-05
столица,0.000198,0.443697,8.8e-05
столкновение,0.000264,0.69897,0.000184
столь,0.000198,0.920819,0.000182
сторожевый,0.000132,1.69897,0.000224
сторона,0.002506,0.346787,0.000869
сторонник,6.6e-05,0.537602,3.5e-05
стояние,6.6e-05,1.39794,9.2e-05
стоять,0.000198,0.886057,0.000175
стоящий,6.6e-05,1.154902,7.6e-05
стр,0.000132,0.958607,0.000126
стража,0.000132,1.154902,0.000152
страна,0.001583,0.113509,0.00018
страница,0.000264,0.013228,3e-06
страницецитировать,6.6e-05,0.065502,4e-06
страницуполучить,6.6e-05,0.065502,4e-06
страницыпостоять,6.6e-05,0.045757,3e-06
страницысправка,6.6e-05,0.031517,2e-06
страстный,6.6e-05,1.69897,0.000112
стратегически,6.6e-05,1.39794,9.2e-05
стратегический,6.6e-05,0.769551,5.1e-05
стратегия,0.000132,0.823909,0.000109
стратфорд,0.000264,1.69897,0.000448
страшила,6.6e-05,1.69897,0.000112
страшный,0.000132,1.39794,0.000184
стрела,6.6e-05,1.522879,0.0001
стрелецкий,6.6e-05,1.39794,9.2e-05
стрелка,0.000132,1.30103,0.000172
стрелковый,0.000528,1.522879,0.000803
стрельба,0.000132,1.154902,0.000152
стремиться,0.000528,0.853872,0.00045
стремление,0.00033,0.958607,0.000316
строевой,6.6e-05,1.39794,9.2e-05
строение,6.6e-05,0.958607,6.3e-05
строительство,0.00033,0.49485,0.000163
строиться,6.6e-05,0.853872,5.6e-05
строй,0.000264,0.69897,0.000184
стройность,6.6e-05,1.69897,0.000112
строка,6.6e-05,0.886057,5.8e-05
струя,6.6e-05,1.69897,0.000112
сту,6.6e-05,1.69897,0.000112
студент,6.6e-05,0.823909,5.4e-05
суверенитет,6.6e-05,0.79588,5.2e-05
суд,0.000528,0.408935,0.000216
судан,6.6e-05,0.886057,5.8e-05
судно,0.000923,0.744727,0.000688
судный,0.000198,0.920819,0.000182
судостроение,6.6e-05,1.30103,8.6e-05
судьба,0.000198,0.958607,0.00019
сулин,6.6e-05,1.69897,0.000112
султан,0.001055,0.920819,0.000972
султанский,6.6e-05,1.69897,0.000112
суннитский,6.6e-05,1.30103,8.6e-05
суть,0.000132,0.920819,0.000121
сухопутный,0.00033,0.886057,0.000292
сухума,0.000198,1.39794,0.000277
суша,6.6e-05,1.39794,9.2e-05
сушить,6.6e-05,1.39794,9.2e-05
существенный,0.000264,0.823909,0.000217
существование,0.000264,0.60206,0.000159
существовать,0.000462,0.259637,0.00012
сущность,6.6e-05,0.958607,6.3e-05
сфера,6.6e-05,0.537602,3.5e-05
сфора,6.6e-05,1.69897,0.000112
сформировать,6.6e-05,0.638272,4.2e-05
счастие,6.6e-05,1.154902,7.6e-05
счастливый,6.6e-05,1.30103,8.6e-05
считать,0.000594,0.420216,0.000249
считаться,0.000198,0.387216,7.7e-05
счёт,6.6e-05,0.49485,3.3e-05
сша,0.000264,0.251812,6.6e-05
сыграть,6.6e-05,0.79588,5.2e-05
сын,6.6e-05,0.585027,3.9e-05
сытина,0.000132,0.958607,0.000126
сюдасвязанный,6.6e-05,0.031517,2e-06
сюжет,6.6e-05,1.0,6.6e-05
сюзеренитет,6.6e-05,1.522879,0.0001
сяч,6.6e-05,1.69897,0.000112
табак,6.6e-05,1.39794,9.2e-05
табакокурение,6.6e-05,1.69897,0.000112
таврид,0.000264,1.69897,0.000448
таврик,6.6e-05,1.522879,0.0001
таврический,0.000198,1.522879,0.000301
таганрог,0.000528,1.39794,0.000738
таганрогский,0.000198,1.69897,0.000336
таджикистан,6.6e-05,0.823909,5.4e-05
таиф,0.000132,1.39794,0.000184
тайваньский,6.6e-05,1.30103,8.6e-05
таймс,6.6e-05,1.69897,0.000112
тайна,6.6e-05,0.920819,6.1e-05
тайный,6.6e-05,1.0,6.6e-05
тайпин,6.6e-05,1.522879,0.0001
так,0.000198,0.468521,9.3e-05
также,0.002242,0.022276,5e-05
такой,0.001451,0.19382,0.000281
тактика,6.6e-05,1.045757,6.9e-05
тальберг,6.6e-05,1.69897,0.000112
тамань,0.000132,1.39794,0.000184
таможенный,0.000198,1.30103,0.000257
тамъ,6.6e-05,1.69897,0.000112
тарасов,6.6e-05,1.39794,9.2e-05
тариф,6.6e-05,1.30103,8.6e-05
тарль,0.000462,1.69897,0.000784
тарутинский,6.6e-05,1.69897,0.000112
татарин,6.6e-05,1.09691,7.2e-05
татарский,0.000198,1.045757,0.000207
тверской,6.6e-05,1.39794,9.2e-05
театр,0.000857,0.537602,0.000461
тебриз,0.000198,1.522879,0.000301
теджарета,6.6e-05,1.69897,0.000112
тезис,6.6e-05,1.09691,7.2e-05
тезь,6.6e-05,1.69897,0.000112
текина,6.6e-05,1.69897,0.000112
текинский,0.000132,1.39794,0.000184
текст,6.6e-05,0.004365,0.0
текущий,0.000132,0.275724,3.6e-05
телеграмма,6.6e-05,1.30103,8.6e-05
тем,0.000264,0.568636,0.00015
тема,6.6e-05,0.443697,2.9e-05
темрюк,0.000132,1.522879,0.000201
темрюкский,6.6e-05,1.69897,0.000112
тендер,6.6e-05,1.30103,8.6e-05
теперь,0.000132,1.0,0.000132
терминология,6.6e-05,1.0,6.6e-05
терпеливый,6.6e-05,1.522879,0.0001
территориальный,0.00033,0.638272,0.00021
территория,0.000857,0.229148,0.000196
террор,6.6e-05,1.30103,8.6e-05
тесный,6.6e-05,0.886057,5.8e-05
техас,6.6e-05,1.045757,6.9e-05
технически,6.6e-05,1.522879,0.0001
технический,0.000264,0.431798,0.000114
технология,6.6e-05,0.468521,3.1e-05
течение,0.000264,0.443697,0.000117
тив,6.6e-05,1.69897,0.000112
тигр,6.6e-05,1.39794,9.2e-05
тимошенко,6.6e-05,1.39794,9.2e-05
тимченко,6.6e-05,1.39794,9.2e-05
тина,6.6e-05,1.30103,8.6e-05
тип,0.000594,0.244125,0.000145
типичный,6.6e-05,1.154902,7.6e-05
типография,0.000132,1.154902,0.000152
тифлис,6.6e-05,1.69897,0.000112
тихий,0.000264,1.045757,0.000276
тихоокеанский,0.000264,0.958607,0.000253
тия,0.000132,1.69897,0.000224
тлинкитский,6.6e-05,1.522879,0.0001
товар,0.000264,0.958607,0.000253
товарищество,6.6e-05,1.30103,8.6e-05
товарный,6.6e-05,0.040959,3e-06
тогда,0.000132,0.823909,0.000109
тогдашний,6.6e-05,1.221849,8.1e-05
толк,6.6e-05,1.221849,8.1e-05
толстой,0.000132,1.045757,0.000138
толчок,0.000198,1.522879,0.000301
только,6.6e-05,0.853872,5.6e-05
том,0.000264,0.886057,0.000234
томас,6.6e-05,0.886057,5.8e-05
тонкий,0.000132,1.221849,0.000161
топить,6.6e-05,1.69897,0.000112
топливный,6.6e-05,1.69897,0.000112
топонимия,6.6e-05,1.69897,0.000112
торг,0.000132,1.522879,0.000201
торговля,0.000462,0.60206,0.000278
торговый,0.000594,0.537602,0.000319
торжественный,0.000132,1.045757,0.000138
тот,0.000594,0.346787,0.000206
тотальный,6.6e-05,1.154902,7.6e-05
тотлебен,0.000132,1.522879,0.000201
тохтамыш,6.6e-05,1.39794,9.2e-05
точка,0.000198,0.346787,6.9e-05
трабзон,6.6e-05,1.69897,0.000112
трактат,0.000791,1.221849,0.000967
транспорт,0.000528,0.481486,0.000254
траншея,0.000132,1.522879,0.000201
трапезунд,0.000264,1.69897,0.000448
трасса,6.6e-05,1.09691,7.2e-05
требование,0.000659,0.537602,0.000355
требовать,0.000396,0.29243,0.000116
тревельян,0.000132,1.39794,0.000184
тревога,6.6e-05,1.154902,7.6e-05
третий,0.000396,0.309804,0.000123
треть,0.000198,0.920819,0.000182
три,0.000198,0.408935,8.1e-05
троечный,6.6e-05,1.69897,0.000112
троицкий,6.6e-05,1.39794,9.2e-05
тройной,6.6e-05,1.39794,9.2e-05
троллейбус,6.6e-05,1.522879,0.0001
тронуть,6.6e-05,1.69897,0.000112
трофей,6.6e-05,1.69897,0.000112
трубецкой,6.6e-05,1.69897,0.000112
трубка,6.6e-05,1.69897,0.000112
труд,6.6e-05,0.408935,2.7e-05
трудно,6.6e-05,0.920819,6.1e-05
трудность,0.000132,1.045757,0.000138
трудный,6.6e-05,1.0,6.6e-05
трёхчасовой,6.6e-05,1.69897,0.000112
трёхэтажный,6.6e-05,1.69897,0.000112
тувенить,6.6e-05,1.69897,0.000112
туда,6.6e-05,1.045757,6.9e-05
тузел,6.6e-05,1.39794,9.2e-05
туман,6.6e-05,1.221849,8.1e-05
туманный,6.6e-05,1.69897,0.000112
тунисский,6.6e-05,1.30103,8.6e-05
тур,0.000132,0.769551,0.000101
турецкий,0.005012,0.619789,0.003106
турецко,0.000396,1.30103,0.000515
туризм,6.6e-05,0.958607,6.3e-05
туркманчайский,0.000132,1.69897,0.000224
турок,0.001319,0.958607,0.001264
турция,0.003231,0.657577,0.002125
ты,6.6e-05,1.522879,0.0001
тыс,0.000857,0.958607,0.000822
тысяча,0.001319,0.468521,0.000618
тысячедневный,6.6e-05,1.522879,0.0001
тысячная,0.000132,1.39794,0.000184
тысячный,0.000198,1.69897,0.000336
тютчев,0.000264,1.69897,0.000448
тягач,6.6e-05,1.522879,0.0001
тяжкий,6.6e-05,1.522879,0.0001
тяжёлый,0.000198,0.769551,0.000152
тях,6.6e-05,1.69897,0.000112
убегать,6.6e-05,1.522879,0.0001
убедить,0.000132,1.154902,0.000152
убедиться,6.6e-05,1.154902,7.6e-05
убеждение,0.000132,1.30103,0.000172
убивать,6.6e-05,1.221849,8.1e-05
убийство,6.6e-05,0.638272,4.2e-05
убито,6.6e-05,1.221849,8.1e-05
убить,6.6e-05,0.585027,3.9e-05
увеличение,6.6e-05,0.886057,5.8e-05
увеличить,6.6e-05,0.744727,4.9e-05
увеличиться,6.6e-05,1.09691,7.2e-05
увенчаться,6.6e-05,1.39794,9.2e-05
уверенный,6.6e-05,1.30103,8.6e-05
уверить,6.6e-05,1.221849,8.1e-05
уверять,6.6e-05,1.39794,9.2e-05
увести,6.6e-05,1.39794,9.2e-05
увидеть,6.6e-05,0.853872,5.6e-05
увлечение,6.6e-05,1.522879,0.0001
уводить,6.6e-05,1.69897,0.000112
угнетать,6.6e-05,1.69897,0.000112
угодить,6.6e-05,1.522879,0.0001
угол,6.6e-05,1.09691,7.2e-05
угра,6.6e-05,1.522879,0.0001
угрожать,0.000264,0.853872,0.000225
угроза,0.00033,0.568636,0.000187
удалиться,6.6e-05,1.221849,8.1e-05
удалённый,0.000132,0.853872,0.000113
удар,0.000264,0.769551,0.000203
удаться,0.000396,0.69897,0.000277
удачно,6.6e-05,1.522879,0.0001
удачный,6.6e-05,1.154902,7.6e-05
удержание,6.6e-05,1.221849,8.1e-05
удержать,6.6e-05,1.221849,8.1e-05
удерживать,0.000132,1.221849,0.000161
удобный,6.6e-05,0.958607,6.3e-05
удовлетворение,6.6e-05,1.154902,7.6e-05
удовлетворить,0.000198,1.39794,0.000277
ужас,0.000132,1.522879,0.000201
уже,0.000132,0.920819,0.000121
уздин,6.6e-05,1.69897,0.000112
узнать,6.6e-05,0.958607,6.3e-05
уиксен,6.6e-05,1.69897,0.000112
уильям,6.6e-05,0.769551,5.1e-05
уильямс,6.6e-05,1.221849,8.1e-05
уинфрид,6.6e-05,1.69897,0.000112
уйти,0.000264,0.677781,0.000179
указ,0.00033,0.721246,0.000238
указание,0.000264,0.036212,1e-05
указанный,0.000132,0.886057,0.000117
указать,0.000725,0.142668,0.000103
указывать,0.000264,0.638272,0.000168
уклониться,6.6e-05,1.522879,0.0001
укомплектовать,6.6e-05,1.69897,0.000112
украина,0.000132,0.420216,5.5e-05
украинский,6.6e-05,0.619789,4.1e-05
укрепить,0.000198,0.853872,0.000169
укрепление,0.001055,0.744727,0.000786
укрепляться,6.6e-05,1.69897,0.000112
улисс,6.6e-05,1.69897,0.000112
уловка,6.6e-05,1.522879,0.0001
улус,6.6e-05,1.69897,0.000112
ультиматум,0.000396,1.154902,0.000457
ум,6.6e-05,1.221849,8.1e-05
умение,6.6e-05,1.221849,8.1e-05
уменьшить,6.6e-05,1.045757,6.9e-05
уменьшиться,6.6e-05,0.958607,6.3e-05
умеренность,0.000132,1.69897,0.000224
умереть,0.00033,0.744727,0.000246
умерлоот,0.000132,1.69897,0.000224
умерший,0.000528,0.744727,0.000393
уметь,6.6e-05,1.045757,6.9e-05
умирать,6.6e-05,1.69897,0.000112
умиротворение,6.6e-05,1.522879,0.0001
унаследовать,6.6e-05,1.154902,7.6e-05
университет,6.6e-05,0.408935,2.7e-05
унисон,6.6e-05,1.69897,0.000112
уничтожать,6.6e-05,1.522879,0.0001
уничтожаться,6.6e-05,1.522879,0.0001
уничтожение,0.000132,0.920819,0.000121
уничтожить,0.000462,0.744727,0.000344
уния,0.000132,1.154902,0.000152
ункяр,0.000132,1.69897,0.000224
унылый,6.6e-05,1.69897,0.000112
упадок,6.6e-05,1.154902,7.6e-05
уполномоченный,6.6e-05,1.30103,8.6e-05
упомянуть,6.6e-05,0.677781,4.5e-05
упорно,6.6e-05,1.522879,0.0001
употреблять,6.6e-05,1.045757,6.9e-05
управление,0.000264,0.337242,8.9e-05
упразднить,0.000198,0.886057,0.000175
упрочение,6.6e-05,1.39794,9.2e-05
упускать,0.000132,1.522879,0.000201
урегулирование,0.000132,1.0,0.000132
уриил,6.6e-05,1.69897,0.000112
урланис,0.000132,1.69897,0.000224
уродливый,6.6e-05,1.522879,0.0001
урон,6.6e-05,1.154902,7.6e-05
уронить,6.6e-05,1.69897,0.000112
уругвайский,6.6e-05,1.522879,0.0001
уруп,0.00033,1.69897,0.00056
усиление,0.000659,0.823909,0.000543
усиленный,6.6e-05,1.221849,8.1e-05
усиливать,0.000132,1.39794,0.000184
усилие,0.000198,0.886057,0.000175
усилить,6.6e-05,1.154902,7.6e-05
усилиться,0.000132,1.154902,0.000152
усильный,6.6e-05,1.69897,0.000112
ускорить,6.6e-05,1.045757,6.9e-05
условие,0.001451,0.008774,1.3e-05
усмотрение,0.000198,1.522879,0.000301
успеть,0.000198,1.221849,0.000242
успех,0.000462,0.744727,0.000344
успешно,0.00033,0.677781,0.000223
успешность,6.6e-05,1.69897,0.000112
успешный,0.000198,0.69897,0.000138
усср,6.6e-05,1.30103,8.6e-05
уссурийский,6.6e-05,1.522879,0.0001
устанавливать,6.6e-05,0.823909,5.4e-05
установить,0.000198,0.30103,6e-05
установка,0.00033,1.0,0.00033
установление,6.6e-05,0.886057,5.8e-05
установленный,0.000198,0.79588,0.000157
устаревший,6.6e-05,0.920819,6.1e-05
устать,6.6e-05,0.920819,6.1e-05
устраиваться,6.6e-05,1.39794,9.2e-05
устранить,6.6e-05,0.886057,5.8e-05
устройство,6.6e-05,0.455932,3e-05
уступать,0.000198,1.045757,0.000207
уступить,6.6e-05,1.0,6.6e-05
уступка,0.000132,1.30103,0.000172
усть,6.6e-05,1.39794,9.2e-05
устье,0.000923,1.09691,0.001013
устьевый,6.6e-05,1.522879,0.0001
утвердить,0.000132,0.638272,8.4e-05
утверждать,6.6e-05,0.920819,6.1e-05
утверждение,0.000132,0.443697,5.9e-05
утерять,6.6e-05,1.69897,0.000112
утешаться,6.6e-05,1.69897,0.000112
утрата,6.6e-05,1.69897,0.000112
утратить,6.6e-05,0.853872,5.6e-05
утром,6.6e-05,1.30103,8.6e-05
уход,0.000132,1.045757,0.000138
участвовать,0.000462,0.619789,0.000286
участие,0.000725,0.013228,1e-05
участник,0.000198,0.19382,3.8e-05
участок,6.6e-05,0.79588,5.2e-05
учебный,6.6e-05,0.721246,4.8e-05
учитывать,6.6e-05,0.853872,5.6e-05
учредить,0.000264,0.769551,0.000203
учреждение,0.000198,0.638272,0.000126
учёт,0.000132,0.853872,0.000113
учётный,6.6e-05,0.026872,2e-06
ущерб,6.6e-05,0.769551,5.1e-05
файнберг,6.6e-05,1.69897,0.000112
факт,0.000198,0.522879,0.000103
фактически,0.000528,0.677781,0.000358
фактор,6.6e-05,0.769551,5.1e-05
факультет,6.6e-05,0.958607,6.3e-05
фамилия,6.6e-05,0.721246,4.8e-05
фантастический,6.6e-05,1.045757,6.9e-05
фаррапус,6.6e-05,1.522879,0.0001
фебврье,6.6e-05,1.69897,0.000112
февраль,0.001583,0.142668,0.000226
федералистский,6.6e-05,1.522879,0.0001
федеральный,6.6e-05,0.522879,3.4e-05
федерация,0.000132,0.376751,5e-05
федосеев,6.6e-05,1.522879,0.0001
фейзи,6.6e-05,1.69897,0.000112
фельдмаршал,6.6e-05,1.39794,9.2e-05
фельдфебель,6.6e-05,1.69897,0.000112
фентон,6.6e-05,1.69897,0.000112
феодоро,6.6e-05,1.39794,9.2e-05
феодосийский,6.6e-05,1.522879,0.0001
феодосия,0.000132,1.522879,0.000201
фершампенуаз,6.6e-05,1.69897,0.000112
фессалий,6.6e-05,1.69897,0.000112
филателия,6.6e-05,1.69897,0.000112
филиппино,6.6e-05,1.522879,0.0001
филиппинский,6.6e-05,1.221849,8.1e-05
филоктет,6.6e-05,1.69897,0.000112
финансирование,6.6e-05,1.154902,7.6e-05
финансово,6.6e-05,1.39794,9.2e-05
финансовый,0.000132,0.853872,0.000113
финансы,6.6e-05,1.0,6.6e-05
финланда,6.6e-05,1.69897,0.000112
финляндия,0.000264,0.823909,0.000217
финляндский,0.000132,1.30103,0.000172
финский,0.000396,0.920819,0.000364
фирман,6.6e-05,1.69897,0.000112
флагманский,6.6e-05,1.522879,0.0001
флагъ,6.6e-05,1.39794,9.2e-05
флора,0.000264,1.39794,0.000369
флоренса,6.6e-05,1.522879,0.0001
флот,0.00521,0.769551,0.004009
флотилия,0.000132,1.69897,0.000224
флотский,6.6e-05,1.39794,9.2e-05
фон,6.6e-05,0.60206,4e-05
фонд,6.6e-05,0.026872,2e-06
форма,0.000132,0.346787,4.6e-05
формальность,6.6e-05,1.69897,0.000112
формальный,0.000132,1.221849,0.000161
формирование,0.000264,0.677781,0.000179
формула,6.6e-05,0.853872,5.6e-05
форсировать,6.6e-05,1.522879,0.0001
форт,0.000264,0.920819,0.000243
фортов,6.6e-05,1.522879,0.0001
фотография,0.000132,0.920819,0.000121
фотофакт,6.6e-05,1.69897,0.000112
фраза,6.6e-05,1.09691,7.2e-05
франа,6.6e-05,1.69897,0.000112
франко,0.001319,1.0,0.001319
франц,0.000132,0.920819,0.000121
франция,0.003759,0.356547,0.00134
