Term,TF,IDF,TF-IDF
дополнительный,0.000602,0.072571,5e-05
дорабатываться,0.000602,2.995732,0.002774
достаточный,0.000602,0.867501,0.001277
достигаемый,0.000602,1.832581,0.002357
доступный,0.001205,3.506558,6.2e-05
дотация,0.000602,4.60517,0.002774
доход,0.007229,2.302585,0.014749
доходить,0.000602,1.966113,0.001602
доходный,0.001205,2.040221,0.004225
драйвер,0.000602,0.867501,0.002112
другой,0.005422,2.65926,5.4e-05
дума,0.00241,1.609438,0.004916
если,0.001807,2.525729,0.001749
есть,0.001205,3.912023,0.002286
ещё,0.001205,0.040822,4.9e-05
жалование,0.000602,1.139434,0.002112
зависимость,0.000602,1.07881,0.000811
заглавный,0.000602,4.60517,3.1e-05
задолженность,0.000602,0.385662,0.001939
закладывать,0.000602,1.832581,0.002774
заключение,0.000602,0.083382,0.001067
закон,0.001807,1.609438,0.001443
законный,0.000602,2.995732,0.001522
законопроект,0.001205,1.469676,0.003204
закончить,0.000602,3.912023,0.001143
закупка,0.001807,0.755023,0.004565
запас,0.000602,3.506558,0.001229
записьвойти,0.000602,3.218876,4.4e-05
запланировать,0.001807,3.912023,0.005084
зарегистрировать,0.000602,3.506558,4.4e-05
затем,0.001205,2.995732,0.000962
заявление,0.000602,2.995732,3.1e-05
заём,0.000602,0.916291,0.001805
звено,0.000602,4.60517,0.001805
зис,0.000602,2.65926,0.002774
знак,0.000602,2.813411,3.1e-05
знач,0.000602,2.525729,0.002112
значение,0.001807,0.415515,0.001114
значительный,0.001205,2.813411,0.001411
золото,0.000602,0.941609,0.001229
игорь,0.000602,2.302585,0.001143
иерархия,0.001205,2.120264,0.004225
издательский,0.000602,0.150823,0.00133
изучение,0.000602,3.218876,0.00097
именно,0.000602,4.60517,0.000567
иметь,0.00241,0.020203,0.00063
иметься,0.000602,2.525729,0.000632
имущество,0.000602,0.174353,0.001033
имя,0.000602,2.525729,6e-06
инвестирование,0.000602,4.60517,0.002357
инвестиционный,0.003614,0.891598,0.012674
инвестиция,0.000602,1.771957,0.001522
инициативный,0.000602,1.771957,0.002112
инна,0.000602,2.207275,0.002357
иной,0.000602,1.07881,0.000495
институт,0.000602,3.506558,0.00086
инструкция,0.000602,0.127833,0.001277
инструмент,0.003614,0.287682,0.000224
информация,0.001205,4.60517,0.000859
инфра,0.000602,4.60517,0.002112
исполнение,0.003012,3.912023,0.005165
исполнитель,0.000602,3.912023,0.001451
исполнительный,0.000602,3.506558,0.001033
использование,0.00241,1.660731,4.9e-05
использовать,0.001807,3.218876,0.000697
история,0.001205,2.813411,0.000224
источник,0.004217,1.049822,0.000172
исчезнуть,0.000602,0.634878,0.00133
итог,0.000602,2.65926,0.00065
июнь,0.001205,2.995732,0.000447
каждый,0.001205,0.34249,0.001017
казна,0.001205,3.912023,0.003878
казначейство,0.001807,2.302585,0.005084
канцлер,0.000602,4.60517,0.001143
капитал,0.000602,2.040221,0.00133
каплан,0.000602,1.832581,0.002774
касаться,0.000602,3.912023,0.001067
кассовый,0.000602,2.120264,0.001939
категория,0.001807,2.120264,0.000151
качество,0.000602,4.60517,0.000468
классификация,0.000602,0.051293,0.001277
княжество,0.000602,1.89712,0.001143
князь,0.001205,4.60517,0.002208
когда,0.000602,1.660731,0.001067
код,0.009639,2.813411,0.000909
кодекс,0.00241,0.020203,0.000149
кодистория,0.000602,4.60517,9.8e-05
кодэлемент,0.000602,2.207275,5e-05
количественно,0.000602,0.094311,0.002112
количественный,0.000602,2.813411,0.002112
комиссия,0.000602,0.820981,0.001
компания,0.003614,2.207275,0.002729
конец,0.001205,3.218876,0.000636
конечный,0.000602,3.218876,0.001104
конкретный,0.000602,2.525729,0.00086
консолидированный,0.000602,3.912023,0.001939
конструктор,0.000602,0.527633,0.001184
конфиденциальность,0.000602,2.813411,3.1e-05
концентрировать,0.000602,1.89712,0.002112
кооператив,0.000602,4.60517,0.002774
координата,0.000602,0.967584,0.002774
копия,0.001807,1.049822,0.000954
короткий,0.000602,3.218876,3.7e-05
корпоративный,0.001205,2.813411,0.003204
корректировка,0.000602,3.912023,0.002357
кострома,0.000602,0.287682,0.002774
который,0.006024,0.01005,0.000246
кошелёк,0.001205,1.966113,0.004713
кратко,0.000602,1.832581,0.001939
краткосрочный,0.000602,0.967584,0.001695
кредитный,0.001205,3.218876,0.00339
кредитование,0.000602,3.912023,0.002357
кри,0.000602,2.525729,0.002357
кроме,0.001205,2.120264,0.000989
кук,0.000602,3.218876,4.4e-05
лизинг,0.001205,0.072571,0.004713
лимитировать,0.001807,3.218876,0.008323
лист,0.000602,1.714798,0.001
литература,0.001205,4.60517,0.000677
лицензия,0.000602,2.040221,5e-05
личный,0.004217,1.07881,0.005521
малобюджетный,0.000602,2.995732,0.002357
март,0.000602,1.966113,0.00015
масса,0.000602,2.995732,0.001143
мастер,0.000602,1.966113,0.001184
математический,0.000602,2.207275,0.001451
материал,0.000602,3.218876,1.8e-05
медиафайл,0.000602,0.150823,0.000328
международный,0.000602,3.506558,0.000394
менеджер,0.001205,3.506558,0.002901
мероприятие,0.001205,2.120264,0.002286
местный,0.001807,2.302585,0.001897
место,0.001205,1.89712,0.000465
метод,0.001205,1.469676,0.001534
методология,0.000602,4.60517,0.001695
мех,0.000602,1.021651,0.002112
механизм,0.000602,3.506558,0.00097
мешок,0.001205,0.776529,0.003878
министерство,0.000602,1.771957,0.000767
минский,0.000602,1.609438,0.002112
мировой,0.000602,0.020203,0.000349
мнение,0.000602,2.525729,0.000615
многие,0.001205,0.916291,0.0013
мобильный,0.000602,4.60517,3.7e-05
могущественный,0.000602,1.108663,0.001695
моделирование,0.000602,2.407946,0.001695
модель,0.003012,1.386294,0.003834
монета,0.000602,2.525729,0.001522
монополия,0.000602,4.60517,0.002357
москва,0.001205,2.040221,0.000835
московский,0.000602,3.506558,0.000835
мочь,0.004819,3.506558,9.7e-05
муниципальный,0.001807,4.60517,0.003687
мы,0.000602,2.040221,3.1e-05
мягкий,0.000602,4.60517,0.001387
навигация,0.001807,0.71335,0.000131
надзор,0.000602,3.218876,0.001695
называть,0.000602,2.995732,0.00043
называться,0.003614,2.207275,0.003693
налог,0.001807,1.203973,0.003553
налогово,0.000602,1.89712,0.002357
наложить,0.000602,1.386294,0.00133
написание,0.001807,2.120264,0.003001
направление,0.000602,3.912023,0.000789
например,0.00241,0.967584,0.00167
народный,0.000602,0.446287,0.000567
население,0.000602,3.912023,0.000481
насколько,0.000602,3.506558,0.001451
натуральный,0.001807,1.89712,0.005817
начинаться,0.001205,2.207275,0.001623
небанковский,0.000602,0.693147,0.002357
небольшой,0.000602,1.514128,0.00065
недостаток,0.000602,2.207275,0.000615
недостаточность,0.000602,2.207275,0.002112
независимо,0.000602,4.60517,0.001104
некоммерческий,0.000602,2.302585,5.7e-05
некоторый,0.000602,0.083382,0.000442
немировский,0.000602,3.506558,0.002357
необходимо,0.000602,0.967584,0.000789
необходимый,0.000602,2.407946,0.000885
неопр,0.000602,4.60517,0.000181
непосредственный,0.000602,3.506558,0.001067
несколько,0.000602,1.714798,0.000328
нет,0.000602,2.120264,0.000789
нижний,0.001205,1.660731,0.001719
никакой,0.000602,3.218876,0.001067
новгород,0.001205,2.813411,0.003878
новый,0.000602,1.203973,0.000105
норма,0.000602,2.407946,0.000885
нуждаться,0.001807,0.941609,0.004806
нулевой,0.001205,0.072571,0.003878
область,0.001205,1.832581,0.000742
обозначать,0.000602,1.609438,0.001229
образование,0.000602,1.386294,0.000455
обращение,0.000602,4.60517,0.000127
обретать,0.000602,2.995732,0.002357
обслуживание,0.000602,2.040221,0.001387
общереспубликанский,0.000602,3.912023,0.002774
общий,0.000602,2.207275,0.000394
объём,0.001205,1.347074,0.002208
обычно,0.001205,1.386294,0.001623
ограничение,0.000602,1.171183,0.000811
ограничивать,0.000602,2.120264,0.001602
один,0.000602,2.995732,0.000181
ожидать,0.000602,1.272966,0.001
ожидаться,0.000602,1.966113,0.001451
октябрь,0.000602,2.525729,0.000232
он,0.000602,4.60517,0.00065
оно,0.001205,1.89712,0.001534
операционный,0.001807,1.89712,0.003687
операция,0.000602,0.967584,0.00065
оперировать,0.000602,0.072571,0.001695
описание,0.000602,0.967584,4.4e-05
описывать,0.000602,1.309333,0.001
оплата,0.000602,4.60517,0.001184
определение,0.001807,1.021651,0.002656
определять,0.00241,2.995732,0.003067
определяться,0.000602,0.510826,0.001
определённый,0.003012,0.18633,0.003528
орган,0.001205,2.302585,0.001411
организация,0.006627,1.714798,0.000271
ориентировать,0.003614,3.218876,0.007374
основа,0.001807,1.609438,0.001403
основание,0.000602,2.995732,0.000508
основной,0.001205,0.051293,0.000989
основный,0.006024,2.207275,0.002503
особенность,0.001205,4.60517,0.001336
осуществление,0.000602,2.995732,0.001387
осуществляться,0.001807,1.427116,0.002736
ответственность,0.003012,1.427116,0.000123
отвечать,0.001205,0.776529,0.002066
отдельный,0.001807,2.813411,0.000112
отказ,0.000602,3.912023,1.8e-05
отклонение,0.000602,0.967584,0.002112
отличаться,0.000602,3.912023,0.000418
отношение,0.001205,3.218876,0.000636
отредактировать,0.000602,4.60517,5.7e-05
отток,0.000602,4.60517,0.001939
отчёт,0.000602,0.653926,0.001143
очередной,0.000602,3.912023,0.001143
ошибкекак,0.000602,2.302585,4.4e-05
панов,0.00241,4.60517,0.011097
парламент,0.001807,1.139434,0.001749
парламентский,0.000602,0.820981,0.000811
пенсионный,0.001205,3.218876,0.004713
пеня,0.000602,3.218876,0.002774
первый,0.001205,2.813411,0.000196
перейти,0.001205,0.040822,6.2e-05
перемена,0.000602,3.912023,0.001939
переменный,0.000602,4.60517,0.001387
переработка,0.001807,0.083382,0.005414
перераспределяться,0.000602,3.506558,0.002774
период,0.003614,0.941609,0.002807
периодический,0.000602,0.301105,0.001939
персональный,0.000602,0.891598,3.1e-05
печать,0.001205,3.218876,6.2e-05
план,0.003012,0.094311,0.003626
плани,0.000602,0.579818,0.002774
планирование,0.003614,1.771957,0.012674
плановый,0.000602,2.995732,0.002774
плата,0.000602,4.60517,0.001229
платить,0.001205,0.693147,0.002901
поведение,0.000602,0.867501,1.8e-05
повседневный,0.000602,2.813411,0.002357
повышение,0.000602,0.061875,0.001104
погашение,0.000602,1.07881,0.002357
подать,0.001205,0.891598,0.002066
подготовка,0.000602,1.469676,0.000811
подконтрольный,0.000602,1.514128,0.002357
подлежащее,0.000602,0.798508,0.001939
подобный,0.000602,4.60517,0.000668
подписать,0.000602,3.912023,0.000567
подразделение,0.001807,1.966113,0.003312
подразумевать,0.000602,2.65926,0.001695
подробный,0.000602,1.108663,5e-05
подтверждать,0.000602,1.021651,0.001104
подход,0.003614,2.813411,0.007374
пожалуйста,0.001807,1.469676,0.003687
позволять,0.000602,3.218876,0.00065
поздний,0.000602,2.995732,0.000382
поиск,0.001205,4.60517,4.9e-05
показатель,0.001807,1.427116,0.003553
политика,0.001807,3.218876,1.8e-05
полный,0.001205,2.207275,0.001074
половина,0.000602,1.660731,0.000725
положение,0.000602,3.506558,0.000632
получить,0.000602,2.302585,0.000224
понимание,0.001205,0.634878,0.002555
пониматься,0.000602,3.506558,0.002774
понятие,0.000602,2.040221,0.000912
посвятить,0.000602,2.207275,0.000767
после,0.000602,2.207275,0.000288
последний,0.000602,3.506558,1.8e-05
последовательность,0.001205,3.218876,0.002774
последствие,0.000602,4.60517,0.00097
постановка,0.000602,1.203973,0.001602
постатейный,0.001205,1.347074,0.005548
постепенно,0.001205,2.813411,0.002001
постоянный,0.000602,0.494296,0.000912
построить,0.000602,1.469676,0.000885
поступать,0.001807,4.60517,0.003553
поступление,0.001205,2.302585,0.003878
потенциальный,0.000602,2.040221,0.001277
потребность,0.000602,1.272966,0.001387
пошаговый,0.000602,4.60517,0.002774
пошлина,0.001205,1.514128,0.00339
поэтому,0.000602,1.108663,0.000567
пояс,0.000602,1.560648,0.00094
пра,0.000602,4.60517,0.002112
правило,0.003012,1.108663,0.002339
правильно,0.000602,4.60517,0.001695
правительственный,0.000602,2.407946,0.001067
правительство,0.00241,4.60517,0.001576
править,0.020482,0.776529,0.001267
правкиновое,0.000602,0.693147,4.4e-05
правкислужебный,0.000602,1.560648,5e-05
право,0.004217,4.60517,0.002154
правовой,0.000602,2.302585,0.00097
превышать,0.001807,2.65926,0.003429
предварительный,0.000602,4.60517,0.001104
предложение,0.000602,1.469676,0.000912
предпочтительно,0.000602,1.660731,0.001939
предсказание,0.000602,1.203973,0.002112
предсказать,0.000602,1.237874,0.001805
предсказывать,0.000602,2.120264,0.002357
представитель,0.000602,1.609438,0.000552
представительный,0.000602,2.407946,0.001939
представительство,0.000602,1.021651,0.001277
представиться,0.000602,1.272966,4.4e-05
представлять,0.00241,2.525729,0.001719
предусматривать,0.000602,1.89712,0.001104
президент,0.001205,2.407946,0.000989
прибыль,0.000602,1.272966,0.001067
привести,0.000602,1.560648,0.000468
придерживаться,0.000602,2.302585,0.001229
приказ,0.000602,0.798508,0.001184
прикрепить,0.000602,2.120264,0.002357
приложение,0.000602,3.912023,0.001033
пример,0.000602,2.995732,0.000767
примечание,0.001205,1.427116,0.000182
принадлежность,0.000602,3.912023,0.001143
принимать,0.000602,1.427116,0.000668
приобретать,0.000602,1.966113,0.001451
приростный,0.001205,2.813411,0.005548
приток,0.000602,2.995732,0.001602
проводиться,0.000602,2.525729,0.00094
прогноз,0.000602,4.60517,0.001451
программа,0.001807,2.120264,0.001702
программирование,0.000602,1.560648,0.001277
продажа,0.001807,0.994252,0.003312
продукт,0.000602,0.867501,0.001
продукция,0.000602,0.400478,0.001277
проект,0.001807,1.427116,0.000231
произвести,0.000602,1.469676,0.001
производственный,0.000602,1.714798,0.001695
производство,0.001205,3.912023,0.001491
происходить,0.001205,0.400478,0.001166
промышленный,0.000602,3.506558,0.000811
просмотр,0.000602,2.65926,4.4e-05
простираться,0.000602,2.302585,0.001602
просто,0.000602,1.514128,0.000811
пространство,0.000602,1.309333,3.1e-05
профессор,0.000602,1.771957,0.001143
профицит,0.001807,1.237874,0.008323
процедура,0.000602,1.714798,0.001229
процесс,0.00241,3.506558,0.002269
прошлый,0.000602,1.832581,0.001
псков,0.000602,2.813411,0.002112
публичный,0.000602,1.347074,0.001067
работа,0.001205,3.218876,0.000596
работать,0.000602,0.916291,0.000583
рабочий,0.000602,4.60517,0.000668
равно,0.000602,2.407946,0.001033
разбойный,0.000602,3.912023,0.002774
развитие,0.001205,2.302585,0.000835
раздел,0.001807,2.995732,0.001525
различаться,0.000602,0.616186,0.001522
различный,0.001205,1.272966,0.000835
разменный,0.000602,2.813411,0.002774
размер,0.000602,0.733969,0.000632
разновидность,0.000602,1.89712,0.001939
разный,0.000602,2.813411,0.000583
разрабатывать,0.000602,3.218876,0.001695
разработка,0.000602,1.171183,0.000835
разработчик,0.000602,0.84397,4.4e-05
рамка,0.000602,1.309333,0.000746
распределение,0.001205,1.347074,0.00339
распределять,0.000602,3.912023,0.002357
рассматривать,0.000602,3.912023,0.001184
рассматриваться,0.000602,3.506558,0.00094
рассмотрение,0.00241,3.912023,0.004916
расход,0.010241,2.995732,0.021714
расходоваться,0.000602,1.89712,0.002774
расчёт,0.000602,1.203973,0.001143
реализация,0.000602,4.60517,0.001143
реалистичный,0.000602,0.798508,0.002112
региональный,0.000602,2.525729,0.001104
регулирование,0.000602,2.407946,0.001602
регулировать,0.000602,0.478036,0.001451
резерв,0.000602,1.89712,0.001602
резервирование,0.001205,2.813411,0.005548
результат,0.005422,3.218876,0.002861
республика,0.001205,1.514128,0.000962
республиканский,0.001807,2.120264,0.002909
ресурс,0.001807,0.673345,0.000751
решение,0.001807,2.120264,0.001016
рование,0.000602,1.237874,0.002357
роль,0.000602,2.995732,0.000495
российский,0.003614,3.912023,0.001448
россия,0.006024,2.207275,0.002783
рубль,0.00241,1.514128,0.004916
руководитель,0.000602,2.525729,0.000885
руководство,0.001807,1.966113,0.001484
русский,0.001807,4.60517,7.4e-05
рынок,0.004217,3.506558,0.007003
сбалансированность,0.000602,1.427116,0.002357
сбережение,0.001205,2.407946,0.004225
сбор,0.000602,1.237874,0.00097
сверху,0.000602,0.891598,0.001805
свободный,0.000602,2.995732,3.7e-05
свод,0.000602,2.65926,0.001451
свой,0.001807,2.813411,0.00019
связанный,0.000602,0.634878,0.000632
связаться,0.000602,2.040221,2.5e-05
связь,0.000602,1.771957,0.000328
себя,0.000602,4.60517,0.000495
секва,0.000602,0.867501,0.002774
сектор,0.00241,4.60517,0.005109
семейный,0.001205,2.207275,0.003609
семья,0.001807,2.207275,0.002366
сила,0.000602,1.714798,0.000406
система,0.007229,4.60517,0.004191
ситуация,0.000602,4.60517,0.000746
скачать,0.000602,3.506558,5.7e-05
скользящий,0.000602,4.60517,0.002357
следующий,0.000602,3.506558,0.000406
слово,0.00241,2.407946,0.001924
сложный,0.000602,3.506558,0.001067
служба,0.000602,1.427116,0.000552
случай,0.001807,1.966113,7.4e-05
смета,0.001807,3.912023,0.008323
смысл,0.000602,2.207275,0.000767
снижение,0.000602,2.65926,0.001143
снизу,0.000602,2.302585,0.002112
собственный,0.001807,2.040221,0.001797
событие,0.00241,3.218876,0.001819
событияпожертвовать,0.000602,2.813411,4.4e-05
совершенствование,0.000602,3.912023,0.001387
совет,0.001205,1.966113,0.000835
совокупность,0.001205,1.832581,0.003204
совокупный,0.000602,1.139434,0.001939
современный,0.000602,0.261365,0.00036
согласие,0.000602,4.60517,0.001143
согласительный,0.000602,3.912023,0.002357
согласно,0.000602,1.272966,0.000442
содержание,0.001205,2.120264,0.000114
содержать,0.001205,0.072571,0.0013
создание,0.001205,0.030459,0.000742
создать,0.000602,4.60517,0.000269
сообщение,0.000602,2.207275,0.000567
сообщить,0.000602,3.218876,1.2e-05
соответствие,0.001807,1.832581,0.001326
составление,0.001205,0.597837,0.00339
составлять,0.001205,3.912023,0.001074
составляться,0.00241,2.813411,0.011097
состоять,0.000602,2.207275,0.000508
сохранение,0.000602,0.653926,3.7e-05
социальный,0.001205,2.813411,0.001198
специалист,0.000602,2.813411,0.00097
специальность,0.000602,2.040221,0.001805
способность,0.000602,1.609438,0.00133
средний,0.000602,2.995732,0.000508
средство,0.003012,1.560648,0.002836
ссылка,0.00241,0.673345,0.000124
ссылкасведение,0.000602,3.506558,5.7e-05
стадия,0.000602,2.207275,0.001805
становиться,0.000602,4.60517,0.00086
старожуков,0.000602,1.609438,0.002774
старонормандский,0.000602,3.912023,0.002774
старый,0.000602,2.65926,0.000495
статистика,0.000602,1.07881,3.7e-05
статичный,0.001205,0.083382,0.003609
стать,0.003012,0.71335,0.00049
статьислучайный,0.000602,2.65926,4.4e-05
статья,0.010241,1.966113,0.001309
статьяобсуждение,0.000602,4.60517,7e-05
статьятекущий,0.000602,0.579818,4.4e-05
стоимостный,0.001807,2.040221,0.008323
стоимость,0.000602,3.912023,0.00133
стр,0.000602,1.89712,0.00133
страна,0.001807,3.506558,0.000472
страница,0.000602,2.65926,1.8e-05
страницецитировать,0.000602,0.798508,9.1e-05
страницуполучить,0.000602,1.108663,9.1e-05
страницыпостоять,0.000602,4.60517,6.3e-05
страницысправка,0.000602,1.609438,4.4e-05
стратегия,0.000602,2.995732,0.001143
страхование,0.001205,0.544727,0.004713
страховой,0.001205,1.07881,0.003878
структура,0.00241,3.912023,0.002901
структурный,0.001205,1.832581,0.003609
субвенция,0.000602,2.207275,0.002774
субсидия,0.000602,2.65926,0.002774
субъект,0.001205,1.966113,0.002458
судебный,0.000602,1.07881,0.000912
сумка,0.000602,3.506558,0.002357
существовать,0.001205,2.302585,0.00072
считать,0.001205,1.309333,0.001166
счёт,0.00241,1.771957,0.002746
сюдасвязанный,0.000602,2.525729,4.4e-05
таблица,0.000602,1.469676,0.000885
также,0.004217,1.427116,0.000216
такой,0.00241,1.07881,0.001075
тверь,0.000602,2.207275,0.002774
текст,0.000602,3.218876,6e-06
текущий,0.001205,0.301105,0.000765
термин,0.000602,0.385662,0.00065
территория,0.000602,1.771957,0.000318
тип,0.001807,2.120264,0.001016
товарный,0.000602,1.966113,5.7e-05
торговля,0.000602,4.60517,0.000835
торговый,0.001205,1.89712,0.001491
торжок,0.000602,4.60517,0.002774
тот,0.001205,1.203973,0.000962
точность,0.000602,0.673345,0.001277
траст,0.000602,1.771957,0.001939
требовать,0.000602,0.051293,0.000406
третий,0.000602,1.07881,0.00043
три,0.001807,2.302585,0.001702
труд,0.000602,2.120264,0.000567
тяглый,0.000602,1.660731,0.002774
убыток,0.000602,1.771957,0.001805
уделяться,0.001205,1.139434,0.004225
удобный,0.000602,0.820981,0.00133
удовлетворение,0.000602,3.218876,0.001602
удовлетворять,0.000602,2.040221,0.002112
указание,0.000602,2.995732,5e-05
указать,0.001205,1.108663,0.000396
указываться,0.000602,0.916291,0.001387
улучшить,0.001807,1.386294,0.003429
уменьшение,0.000602,0.248461,0.00133
употребление,0.001205,1.560648,0.002659
управление,0.003614,3.218876,0.002807
управленческий,0.001205,1.309333,0.004225
урезание,0.000602,2.040221,0.002774
уровень,0.004217,2.120264,0.004805
условие,0.001807,0.478036,3.7e-05
устанавливать,0.000602,1.386294,0.001143
установить,0.000602,3.506558,0.000418
установленный,0.001205,2.813411,0.002208
устойчивость,0.000602,1.832581,0.001939
утверждаться,0.000602,3.912023,0.001602
утверждение,0.00241,2.995732,0.002462
уточнять,0.000602,2.407946,0.001939
уточняться,0.001205,1.203973,0.003878
участие,0.001205,4.60517,3.7e-05
учитываться,0.000602,0.798508,0.001939
учреждение,0.000602,1.07881,0.000885
учёт,0.00241,0.653926,0.004738
учётный,0.000602,2.525729,3.7e-05
фактор,0.003012,2.65926,0.005337
февраль,0.000602,4.60517,0.000198
федеральный,0.001807,2.207275,0.002176
федерация,0.004819,0.040822,0.004181
философия,0.000602,1.89712,0.001143
фильм,0.000602,3.506558,0.00065
финансирование,0.001807,1.171183,0.004806
финансовый,0.01506,1.203973,0.02961
финансы,0.00241,2.995732,0.005548
финансыфинансовый,0.000602,1.203973,0.002774
флетчер,0.001205,1.514128,0.003878
фонд,0.00241,0.127833,0.000149
форма,0.000602,0.061875,0.000481
формирование,0.003012,0.072571,0.004701
формировать,0.001205,1.832581,0.00339
формироваться,0.001205,2.995732,0.002774
формулировка,0.000602,0.994252,0.001805
французский,0.001205,3.218876,0.00091
фундаментальный,0.000602,1.514128,0.001602
