Term,TF,IDF,TF-IDF
дринскай,0.00088,3.218876,0.002834
другой,0.002641,0.71335,2.7e-05
дубровницкий,0.00088,2.040221,0.003087
единица,0.002641,0.653926,0.003769
ещё,0.00088,1.021651,3.6e-05
женева,0.00088,2.207275,0.002834
женевский,0.00088,3.218876,0.002834
заглавный,0.00088,1.108663,4.5e-05
закон,0.001761,1.347074,0.001406
законодательный,0.00088,0.385662,0.001866
занять,0.00088,1.139434,0.001256
западный,0.005282,3.912023,0.004458
записьвойти,0.00088,2.407946,6.4e-05
зарегистрировать,0.00088,3.218876,6.4e-05
затем,0.00088,3.506558,0.000703
захватить,0.00088,3.506558,0.001121
заявить,0.00088,3.912023,0.001121
заявление,0.00088,3.912023,4.5e-05
звучать,0.00088,1.309333,0.002341
зетскай,0.00088,3.218876,0.002834
знак,0.00088,0.733969,4.5e-05
значительно,0.001761,4.60517,0.001445
зубак,0.001761,1.108663,0.008108
иво,0.00088,2.302585,0.004054
идея,0.00088,1.609438,0.001186
известно,0.00088,1.309333,0.001333
изменить,0.00088,2.040221,0.001294
изначально,0.00088,0.040822,0.001462
иллирик,0.00088,0.34249,0.002834
иметь,0.00088,1.07881,0.00023
империя,0.00088,2.995732,0.000924
имя,0.00088,1.171183,9e-06
инициатива,0.002641,1.714798,0.003881
инициатор,0.00088,2.65926,0.002637
институциональный,0.00088,2.65926,0.003444
инструмент,0.001761,3.218876,0.000109
информация,0.00088,1.609438,0.000628
исполнительный,0.00088,1.832581,0.00151
использование,0.00088,3.506558,1.8e-05
история,0.004401,0.18633,0.00082
источник,0.00088,1.427116,3.6e-05
исчезнуть,0.00088,2.407946,0.001943
июнь,0.003521,2.525729,0.001307
йович,0.00088,1.89712,0.004054
каждый,0.00088,2.525729,0.000743
кантон,0.001761,2.525729,0.004682
категория,0.001761,4.60517,0.000147
католицизм,0.00088,2.207275,0.002223
качество,0.001761,3.912023,0.001367
код,0.006162,4.60517,0.000581
кодекс,0.00088,1.714798,5.4e-05
кодистория,0.00088,0.446287,0.000143
кодэлемент,0.00088,1.203973,7.3e-05
количество,0.00088,2.302585,0.000743
конвенция,0.00088,3.218876,0.00156
кондоминиум,0.00088,2.207275,0.002834
конец,0.00088,1.771957,0.000464
конституционный,0.00088,1.771957,0.001256
конституция,0.002641,0.083382,0.003458
контролировать,0.00088,0.634878,0.001731
контроль,0.001761,2.813411,0.001952
конфиденциальность,0.00088,0.820981,4.5e-05
конфликт,0.00088,1.469676,0.00095
концентрационный,0.00088,0.094311,0.004054
кордич,0.001761,4.60517,0.008108
королевство,0.00088,1.89712,0.001121
короткий,0.00088,4.60517,5.4e-05
косово,0.001761,3.506558,0.004054
который,0.003521,0.916291,0.000144
краина,0.00088,1.514128,0.002834
крайний,0.00088,2.995732,0.001731
крешимиро,0.001761,2.207275,0.008108
крупный,0.00088,1.514128,0.000576
кук,0.00088,1.514128,6.4e-05
культурный,0.00088,1.427116,0.001031
кун,0.00088,3.912023,0.003087
лагерь,0.00088,2.040221,0.001943
лидер,0.004401,1.609438,0.00488
ликвидация,0.001761,2.813411,0.003226
лицензия,0.00088,1.469676,7.3e-05
лишить,0.00088,3.912023,0.002027
лука,0.00088,0.174353,0.002223
май,0.001761,4.60517,0.000653
македония,0.00088,2.302585,0.002027
маргинализация,0.00088,1.560648,0.004054
марк,0.00088,3.218876,0.001731
маркович,0.00088,0.094311,0.003087
март,0.002641,3.506558,0.000656
массовый,0.00088,0.562119,0.000852
мат,0.003521,2.207275,0.011334
материал,0.00088,0.040822,2.7e-05
медиафайл,0.001761,1.07881,0.000959
международный,0.00088,2.207275,0.000576
мера,0.00088,2.207275,0.00095
местный,0.00088,2.407946,0.000924
миливой,0.00088,0.415515,0.004054
минимум,0.00088,1.272966,0.00167
министр,0.00088,3.912023,0.000785
миро,0.00088,2.407946,0.004054
мировой,0.00088,1.427116,0.00051
многие,0.002641,2.65926,0.002849
мобильный,0.00088,1.386294,5.4e-05
мостара,0.00088,1.469676,0.003444
мостарский,0.00088,1.021651,0.004054
мостарый,0.001761,1.514128,0.005667
мочь,0.00088,1.203973,1.8e-05
мтбь,0.00088,1.966113,0.004054
муниципалитет,0.00088,2.407946,0.002477
муниципальный,0.00088,1.966113,0.001796
мусульманин,0.00088,1.07881,0.001943
мусульманский,0.001761,1.966113,0.004054
мусульмать,0.001761,1.07881,0.006174
мы,0.00088,0.083382,4.5e-05
навигация,0.002641,3.506558,0.000192
наиболее,0.00088,2.813411,0.000829
намереваться,0.00088,2.302585,0.002834
направить,0.00088,2.65926,0.00122
народ,0.002641,3.912023,0.002626
нарушение,0.001761,2.813411,0.002179
население,0.00088,1.660731,0.000703
национальный,0.002641,2.120264,0.001727
начало,0.001761,0.597837,0.000603
начать,0.00088,2.407946,0.000684
негативно,0.00088,2.995732,0.002834
независимость,0.003521,1.386294,0.003055
независимый,0.00088,1.832581,0.000807
некоммерческий,0.00088,2.207275,8.3e-05
некоторый,0.00088,0.755023,0.000646
немецкий,0.00088,2.407946,0.000924
неопр,0.001761,0.733969,0.00053
неофициальный,0.00088,2.120264,0.002477
непосредственно,0.00088,3.506558,0.000924
непризнанный,0.003521,0.941609,0.008479
несколько,0.00088,2.995732,0.00048
несостоятельный,0.00088,1.714798,0.003087
нехорватский,0.00088,1.237874,0.004054
новый,0.001761,3.912023,0.000307
ноябрь,0.004401,2.040221,0.001266
нынешний,0.00088,0.798508,0.00151
обвинение,0.00088,2.813411,0.00151
обеспечить,0.00088,3.218876,0.001731
область,0.00088,2.207275,0.000542
оборона,0.001761,2.120264,0.00212
обостриться,0.00088,0.083382,0.002637
образование,0.002641,1.966113,0.001994
образоваться,0.001761,2.813411,0.003461
обращение,0.001761,4.60517,0.000371
объявить,0.002641,2.65926,0.002109
обычай,0.00088,2.995732,0.002637
ограничиваться,0.00088,0.755023,0.00212
один,0.004401,1.139434,0.001325
однако,0.00088,2.525729,0.000379
оон,0.001761,3.506558,0.00212
описание,0.00088,2.207275,6.4e-05
опытный,0.001761,4.60517,0.001658
орган,0.002641,2.407946,0.003093
организация,0.00088,0.967584,3.6e-05
организовать,0.00088,0.261365,0.00109
оригинал,0.00088,0.867501,0.000542
османский,0.00088,1.021651,0.00156
основа,0.00088,1.966113,0.000684
основательный,0.00088,1.966113,0.004054
основать,0.00088,1.660731,0.00051
основный,0.001761,2.65926,0.000732
особенность,0.00088,4.60517,0.000976
остаться,0.00088,4.60517,0.001003
осудить,0.00088,1.89712,0.001943
ответственность,0.00088,1.966113,3.6e-05
отдельный,0.003521,4.60517,0.000218
отказ,0.00088,1.609438,2.7e-05
отличаться,0.002641,1.347074,0.00183
отметить,0.00088,1.427116,0.001031
относиться,0.00088,1.966113,0.000764
отношение,0.00088,3.912023,0.000464
отредактировать,0.00088,1.272966,8.3e-05
официальный,0.001761,3.506558,0.001118
ошибкекак,0.00088,1.560648,6.4e-05
парламентский,0.00088,1.89712,0.001186
партия,0.007923,3.218876,0.006873
первый,0.00088,2.65926,0.000143
перевод,0.00088,1.560648,0.001186
переговоры,0.00088,3.506558,0.001256
перейти,0.001761,2.813411,9e-05
переустройство,0.001761,0.673345,0.005667
период,0.001761,1.203973,0.001367
перо,0.00088,0.776529,0.002223
персональный,0.00088,1.203973,4.5e-05
петкович,0.00088,3.506558,0.004054
печать,0.001761,3.506558,9e-05
поведение,0.00088,4.60517,2.7e-05
подвергаться,0.00088,1.469676,0.001462
поддерживать,0.00088,2.407946,0.00106
поддержка,0.00088,2.120264,0.000785
подписание,0.001761,2.302585,0.003226
подразделение,0.00088,2.407946,0.001613
подробный,0.00088,1.609438,7.3e-05
поздний,0.00088,2.040221,0.000559
поиск,0.001761,2.65926,7.2e-05
пока,0.001761,0.415515,0.001292
политика,0.002641,0.051293,2.7e-05
политический,0.00088,2.813411,0.000684
полиция,0.00088,3.912023,0.001462
полный,0.00088,4.60517,0.000785
положить,0.00088,0.84397,0.00156
помощь,0.001761,1.469676,0.001185
последний,0.001761,2.120264,5.4e-05
пост,0.00088,3.218876,0.001031
постоянно,0.00088,0.733969,0.00167
потребовать,0.00088,1.514128,0.00167
править,0.014085,0.916291,0.000871
правка,0.001761,2.813411,0.00099
правкиновое,0.00088,2.995732,6.4e-05
правкислужебный,0.00088,0.040822,7.3e-05
правление,0.00088,1.07881,0.001256
право,0.001761,0.072571,0.000899
правящий,0.001761,0.693147,0.004239
праляк,0.00088,4.60517,0.004054
предложение,0.001761,0.051293,0.002666
предприятие,0.00088,1.832581,0.00095
представиться,0.00088,3.912023,6.4e-05
представлять,0.00088,4.60517,0.000628
президент,0.002641,2.120264,0.002168
прекратить,0.004401,0.01005,0.005929
прекращение,0.00088,1.237874,0.00156
премьер,0.00088,2.120264,0.001003
преследование,0.00088,2.525729,0.002223
преступление,0.001761,4.60517,0.002834
призвать,0.00088,3.912023,0.00156
признанный,0.001761,2.407946,0.003733
признать,0.00088,2.120264,0.000924
примечание,0.001761,3.218876,0.000266
принять,0.001761,2.120264,0.000899
прлич,0.001761,3.506558,0.008108
проверить,0.001761,2.995732,0.001367
проверка,0.001761,4.60517,0.001292
проверяться,0.001761,1.203973,0.001848
провести,0.001761,1.386294,0.001406
провозгласить,0.00088,1.272966,0.001031
провозглашение,0.00088,1.966113,0.001943
программа,0.00088,0.867501,0.000829
проект,0.00088,1.386294,0.000113
просмотр,0.00088,2.995732,6.4e-05
пространство,0.00088,0.916291,4.5e-05
против,0.003521,2.207275,0.002734
пушич,0.00088,1.966113,0.004054
равноправие,0.001761,1.89712,0.004953
радикальный,0.00088,2.995732,0.002477
разбиение,0.00088,4.60517,0.003444
разбирательство,0.00088,2.525729,0.004054
разговор,0.00088,4.60517,0.002341
раздел,0.00088,4.60517,0.000743
разделить,0.004401,3.506558,0.007548
разработчик,0.00088,3.912023,6.4e-05
район,0.00088,1.347074,0.000875
распад,0.003521,1.966113,0.007772
реальный,0.00088,1.660731,0.00167
резолюция,0.00088,1.309333,0.001731
результат,0.001761,2.525729,0.000929
религия,0.00088,2.813411,0.001256
република,0.001761,0.020203,0.005667
респу,0.00088,0.400478,0.002834
республика,0.028169,3.218876,0.022493
реформа,0.001761,1.021651,0.002513
решение,0.00088,3.912023,0.000495
руководство,0.002641,2.995732,0.002168
руководящий,0.00088,1.771957,0.002637
русский,0.00088,4.60517,3.6e-05
рцег,0.00088,2.995732,0.004054
самостоятельный,0.00088,1.347074,0.00151
сараево,0.00088,0.967584,0.002637
свободный,0.00088,0.71335,5.4e-05
свой,0.003521,1.89712,0.000371
связаться,0.00088,2.207275,3.6e-05
северный,0.00088,3.506558,0.000684
секретный,0.00088,0.061875,0.002027
сентябрь,0.00088,0.967584,0.000277
серб,0.005282,1.514128,0.012162
сербия,0.002641,1.309333,0.00484
сербский,0.007042,0.776529,0.014368
серьёзный,0.00088,0.527633,0.001294
сила,0.003521,2.207275,0.002371
символика,0.00088,1.07881,0.002341
система,0.001761,3.912023,0.001021
ситуация,0.001761,0.301105,0.002179
скачать,0.00088,2.525729,8.3e-05
скорее,0.00088,2.525729,0.001796
славоние,0.00088,0.061875,0.003087
слободан,0.00088,1.427116,0.002834
словения,0.00088,3.506558,0.002223
случай,0.00088,1.237874,3.6e-05
снять,0.00088,1.427116,0.00156
собственный,0.00088,0.867501,0.000875
событияпожертвовать,0.00088,3.912023,6.4e-05
совет,0.00088,1.832581,0.00061
совместный,0.00088,1.771957,0.001462
соглашение,0.006162,1.237874,0.006832
содержание,0.00088,2.995732,8.3e-05
содружество,0.003521,4.60517,0.008108
создание,0.003521,2.040221,0.00217
создать,0.001761,2.302585,0.000786
сон,0.00088,2.995732,0.002341
сообщество,0.00088,3.218876,0.001153
сообщить,0.00088,4.60517,1.8e-05
сохранение,0.00088,1.171183,5.4e-05
союз,0.001761,1.514128,0.001185
средний,0.00088,2.813411,0.000743
средство,0.00088,1.427116,0.000829
срем,0.00088,3.218876,0.003087
ссылка,0.005282,1.771957,0.000271
ссылкасведение,0.00088,0.653926,8.3e-05
статистика,0.00088,2.407946,5.4e-05
стать,0.001761,3.218876,0.000286
статьевикипедия,0.00088,0.820981,0.003087
статьислучайный,0.00088,4.60517,6.4e-05
статья,0.001761,2.040221,0.000225
статьяобсуждение,0.00088,1.469676,0.000103
статьятекущий,0.00088,3.218876,6.4e-05
стенограмма,0.00088,3.912023,0.002637
стоич,0.00088,1.203973,0.004054
стол,0.00088,3.912023,0.002223
столица,0.002641,1.714798,0.002698
сторона,0.00088,1.832581,0.000703
страна,0.003521,4.60517,0.00092
страница,0.002641,2.65926,8e-05
страницецитировать,0.00088,0.994252,0.000133
страницуполучить,0.00088,3.912023,0.000133
страницыпостоять,0.00088,3.912023,9.3e-05
страницысправка,0.00088,0.020203,6.4e-05
субъект,0.002641,1.021651,0.005388
суд,0.00088,2.65926,0.000829
судебный,0.001761,0.072571,0.002666
сунья,0.00088,3.912023,0.004054
существование,0.005282,2.813411,0.007322
существовать,0.001761,0.072571,0.001053
существующий,0.00088,1.89712,0.001294
сюдасвязанный,0.00088,3.912023,6.4e-05
также,0.003521,0.634878,0.000181
такой,0.00088,0.891598,0.000393
текст,0.00088,2.120264,9e-06
текущий,0.003521,0.385662,0.002235
тема,0.00088,1.469676,0.000899
территориальный,0.004401,3.218876,0.006469
территория,0.005282,0.820981,0.002787
товарный,0.00088,3.506558,8.3e-05
только,0.00088,1.771957,0.001731
требовать,0.003521,0.820981,0.002371
третий,0.001761,3.218876,0.001256
три,0.001761,1.89712,0.001658
трибунал,0.00088,1.966113,0.002637
тскай,0.00088,2.407946,0.004054
туджман,0.00088,3.506558,0.003444
туджмана,0.00088,1.89712,0.004054
указание,0.00088,4.60517,7.3e-05
управляемый,0.00088,0.994252,0.003444
упразднение,0.00088,0.616186,0.002477
упрекать,0.00088,3.912023,0.004054
условие,0.002641,0.579818,5.3e-05
устройство,0.00088,1.347074,0.000924
утверждать,0.00088,1.049822,0.001866
участвовать,0.001761,2.120264,0.002513
участие,0.001761,1.108663,5.4e-05
участник,0.001761,1.203973,0.000786
учётный,0.00088,2.65926,5.4e-05
факто,0.00088,3.218876,0.00156
февраль,0.002641,0.127833,0.000868
федеральный,0.002641,4.60517,0.00318
федерация,0.007042,1.386294,0.006109
филиал,0.00088,2.525729,0.002341
флаг,0.001761,0.287682,0.001899
фонд,0.00088,4.60517,5.4e-05
форма,0.00088,0.967584,0.000703
формирование,0.00088,2.813411,0.001374
фраза,0.00088,1.237874,0.002223
франьо,0.001761,4.60517,0.006887
хдс,0.00088,0.776529,0.004054
херцег,0.002641,0.916291,0.012162
хорв,0.001761,3.218876,0.005667
хорват,0.007042,2.995732,0.024694
хорватизация,0.00088,0.798508,0.004054
хорватиигосударство,0.00088,0.634878,0.004054
хорватия,0.004401,3.912023,0.010598
хорватский,0.037852,3.218876,0.07181
хорватско,0.00088,4.60517,0.004054
хоров,0.00088,2.813411,0.004054
хотеть,0.001761,4.60517,0.003019
хрватска,0.001761,1.07881,0.008108
целостность,0.00088,1.660731,0.00167
цель,0.00088,3.218876,0.000743
частично,0.001761,1.108663,0.002372
частность,0.00088,2.040221,0.00095
частный,0.00088,1.171183,0.001003
частый,0.00088,3.506558,0.001333
часть,0.001761,1.347074,0.000603
человек,0.00088,4.60517,0.000196
человечность,0.00088,2.995732,0.002637
черногория,0.001761,4.60517,0.003592
чистка,0.00088,3.912023,0.003444
читатьтекущий,0.00088,2.995732,0.000829
член,0.001761,4.60517,0.001292
чович,0.00088,0.798508,0.003444
чорича,0.00088,1.832581,0.004054
школа,0.00088,1.89712,0.00095
шушак,0.00088,4.60517,0.004054
экономический,0.00088,2.407946,0.000852
экспорт,0.00088,2.207275,4.5e-05
энтитет,0.001761,1.89712,0.006174
энциклопедия,0.00088,4.60517,7.3e-05
этнический,0.002641,3.218876,0.005388
этот,0.00088,2.302585,3.6e-05
эягод,0.00088,1.07881,0.002477
югославииистория,0.00088,3.218876,0.004054
югославия,0.005282,2.207275,0.009679
юр,0.00088,0.072571,0.002223
ядранко,0.001761,1.966113,0.008108
язык,0.003521,1.609438,0.000144
январь,0.002641,2.995732,0.000556
