Term,TF,IDF,TF-IDF
зазываться,0.000612,2.0,0.001224
заканчиваться,0.000612,1.30103,0.000796
заключаться,0.000612,0.744727,0.000456
заниматься,0.000612,0.619789,0.000379
записьвойти,0.000612,0.031517,1.9e-05
зарегистрировать,0.000612,0.031517,1.9e-05
заросль,0.000612,2.0,0.001224
застывать,0.000612,2.0,0.001224
затруднить,0.000612,1.30103,0.000796
заявление,0.000612,0.022276,1.4e-05
заявлять,0.000612,0.823909,0.000504
звук,0.002448,1.154902,0.002827
зелёный,0.000612,0.79588,0.000487
земля,0.003672,0.309804,0.001138
зерновой,0.000612,1.39794,0.000856
зима,0.000612,1.09691,0.000671
злыгостев,0.000612,2.0,0.001224
знак,0.000612,0.022276,1.4e-05
значение,0.000612,0.267606,0.000164
зрение,0.000612,0.568636,0.000348
идти,0.000612,0.431798,0.000264
иерархический,0.000612,2.0,0.001224
издавать,0.00306,1.154902,0.003534
издалёка,0.000612,2.0,0.001224
излюбить,0.000612,1.30103,0.000796
изогнутый,0.000612,1.69897,0.00104
изучить,0.000612,1.221849,0.000748
иллюстрировать,0.000612,1.30103,0.000796
иметь,0.002448,0.113509,0.000278
иметься,0.000612,0.455932,0.000279
имя,0.000612,0.004365,3e-06
инструмент,0.001224,0.026872,3.3e-05
ископаемое,0.001224,1.39794,0.001711
испанец,0.000612,1.39794,0.000856
использование,0.000612,0.008774,5e-06
использовать,0.001224,0.167491,0.000205
использоваться,0.000612,0.420216,0.000257
испуганный,0.000612,2.0,0.001224
исследование,0.000612,0.468521,0.000287
истинный,0.000612,1.154902,0.000707
источник,0.000612,0.017729,1.1e-05
как,0.000612,0.39794,0.000244
карибский,0.000612,1.154902,0.000707
карликовый,0.001836,2.0,0.003672
каталанский,0.000612,0.638272,0.000391
каталог,0.000612,0.275724,0.000169
категория,0.001224,0.036212,4.4e-05
качество,0.001836,0.337242,0.000619
каштановый,0.000612,2.0,0.001224
кладка,0.000612,2.0,0.001224
кладограмма,0.000612,2.0,0.001224
классификация,0.002448,0.920819,0.002254
клубень,0.000612,1.69897,0.00104
клюв,0.001224,1.39794,0.001711
когда,0.000612,0.769551,0.000471
код,0.008568,0.040959,0.000351
кодекс,0.000612,0.026872,1.6e-05
кодистория,0.000612,0.070581,4.3e-05
кодэлемент,0.000612,0.036212,2.2e-05
колебаться,0.000612,1.39794,0.000856
компактный,0.000612,1.154902,0.000707
конвергентный,0.000612,2.0,0.001224
конец,0.001224,0.229148,0.00028
конфиденциальность,0.000612,0.022276,1.4e-05
копия,0.000612,0.229148,0.00014
корень,0.000612,1.09691,0.000671
коричневый,0.001224,1.522879,0.001864
корм,0.000612,2.0,0.001224
короткий,0.00306,0.026872,8.2e-05
короткоклювый,0.000612,2.0,0.001224
который,0.003672,0.017729,6.5e-05
крайне,0.000612,0.823909,0.000504
красивый,0.000612,1.09691,0.000671
красногорлый,0.001224,2.0,0.002448
красногрудый,0.000612,2.0,0.001224
краснокрылый,0.002448,2.0,0.004896
красноногий,0.001224,2.0,0.002448
крепкий,0.000612,1.154902,0.000707
кривоклювый,0.000612,2.0,0.001224
крик,0.002448,2.0,0.004896
криптуреллус,0.001836,2.0,0.003672
кроме,0.000612,0.356547,0.000218
крупный,0.000612,0.283997,0.000174
крыло,0.00306,1.30103,0.003981
кук,0.000612,0.031517,1.9e-05
культура,0.000612,0.356547,0.000218
кура,0.000612,2.0,0.001224
курообразный,0.000612,2.0,0.001224
куропатка,0.000612,2.0,0.001224
куст,0.001836,1.39794,0.002567
кустарниковый,0.000612,2.0,0.001224
кырык,0.000612,1.045757,0.00064
лата,0.000612,1.221849,0.000748
латинский,0.001224,1.221849,0.001496
лепесток,0.000612,2.0,0.001224
лес,0.00306,0.853872,0.002613
лесной,0.002448,1.045757,0.00256
летать,0.001224,1.154902,0.001414
либо,0.000612,0.39794,0.000244
линк,0.000612,1.69897,0.00104
лист,0.001224,0.721246,0.000883
литература,0.001224,0.244125,0.000299
лицензия,0.000612,0.036212,2.2e-05
личинка,0.000612,2.0,0.001224
личный,0.000612,0.568636,0.000348
лишь,0.001836,0.376751,0.000692
льшать,0.001224,1.154902,0.001414
льшуя,0.000612,1.69897,0.00104
любить,0.000612,1.69897,0.00104
лягушка,0.000612,1.69897,0.00104
маленький,0.000612,0.744727,0.000456
малое,0.000612,1.045757,0.00064
малозаметный,0.000612,2.0,0.001224
малый,0.002448,0.387216,0.000948
март,0.001224,0.107905,0.000132
масса,0.000612,0.823909,0.000504
материал,0.000612,0.013228,8e-06
медиафайл,0.000612,0.236572,0.000145
международный,0.000612,0.283997,0.000174
мексика,0.000612,0.958607,0.000587
мелкий,0.000612,0.79588,0.000487
менее,0.000612,0.387216,0.000237
местность,0.000612,1.0,0.000612
место,0.000612,0.167491,0.000103
местоположение,0.000612,1.522879,0.000932
метр,0.001224,0.886057,0.001085
миоцен,0.000612,2.0,0.001224
мнение,0.000612,0.443697,0.000272
многие,0.001224,0.468521,0.000573
многий,0.000612,0.443697,0.000272
многочисленный,0.001224,0.744727,0.000912
множество,0.001224,0.49485,0.000606
мобильный,0.000612,0.026872,1.6e-05
молекулярный,0.001224,1.39794,0.001711
молодняк,0.000612,2.0,0.001224
молодой,0.001224,0.619789,0.000759
морфологический,0.001224,2.0,0.002448
мочь,0.000612,0.008774,5e-06
мускулатура,0.000612,2.0,0.001224
мы,0.000612,0.022276,1.4e-05
мясо,0.000612,1.30103,0.000796
наблюдаться,0.000612,0.958607,0.000587
навигация,0.001836,0.031517,5.8e-05
назад,0.000612,0.677781,0.000415
название,0.005508,0.259637,0.00143
называться,0.000612,0.443697,0.000272
наиболее,0.001836,0.408935,0.000751
нанду,0.001836,2.0,0.003672
направить,0.000612,0.60206,0.000368
например,0.002448,0.30103,0.000737
насекомое,0.002448,1.69897,0.004159
насиживание,0.000612,2.0,0.001224
настолько,0.000612,1.0,0.000612
настоящий,0.001224,0.431798,0.000529
научный,0.001836,0.522879,0.00096
находиться,0.000612,0.346787,0.000212
находка,0.000612,1.522879,0.000932
начало,0.000612,0.148742,9.1e-05
небольшой,0.002448,0.468521,0.001147
неделя,0.001224,0.568636,0.000696
нежный,0.000612,2.0,0.001224
некоммерческий,0.000612,0.040959,2.5e-05
некоторый,0.004896,0.318759,0.001561
немецкий,0.001224,0.455932,0.000558
немногие,0.000612,1.522879,0.000932
немного,0.000612,0.920819,0.000564
необходимо,0.000612,0.568636,0.000348
непосредственный,0.000612,0.769551,0.000471
нередко,0.000612,0.769551,0.000471
несколько,0.000612,0.236572,0.000145
несмотря,0.001224,0.468521,0.000573
неуклюжий,0.000612,2.0,0.001224
нечасто,0.000612,2.0,0.001224
ниже,0.000612,0.721246,0.000441
низкий,0.000612,0.585027,0.000358
низко,0.000612,2.0,0.001224
низовье,0.001224,1.39794,0.001711
нога,0.001224,1.30103,0.001592
ноздря,0.000612,2.0,0.001224
номенклатура,0.000612,1.69897,0.00104
нора,0.000612,1.69897,0.00104
норма,0.000612,0.638272,0.000391
нотоцеркус,0.003672,2.0,0.007344
нотур,0.005508,2.0,0.011016
ночью,0.000612,1.221849,0.000748
ноябрь,0.000612,0.124939,7.6e-05
нуклеотидный,0.000612,2.0,0.001224
ныне,0.000612,0.657577,0.000402
оба,0.000612,0.508638,0.000311
обитатель,0.001224,2.0,0.002448
обитать,0.002448,1.30103,0.003185
обладать,0.000612,0.60206,0.000368
обнаружить,0.000612,0.638272,0.000391
образ,0.001836,0.327902,0.000602
образовать,0.000612,0.468521,0.000287
обращение,0.001836,0.091515,0.000168
обусловить,0.000612,0.79588,0.000487
общепризнанный,0.000612,1.522879,0.000932
общий,0.00306,0.283997,0.000869
обычно,0.000612,0.585027,0.000358
обычный,0.000612,0.552842,0.000338
один,0.002448,0.130768,0.00032
одиночный,0.000612,0.920819,0.000564
однако,0.001224,0.187087,0.000229
одновременно,0.000612,0.619789,0.000379
однотонный,0.000612,2.0,0.001224
одомашнить,0.000612,2.0,0.001224
ожидать,0.000612,0.721246,0.000441
оказываться,0.000612,1.09691,0.000671
окраска,0.001224,2.0,0.002448
округлый,0.000612,1.69897,0.00104
октябрь,0.000612,0.167491,0.000103
они,0.001224,0.366532,0.000449
опасность,0.000612,1.045757,0.00064
оперение,0.002448,2.0,0.004896
описание,0.000612,0.031517,1.9e-05
описать,0.000612,0.853872,0.000523
опускаться,0.000612,1.522879,0.000932
орган,0.000612,0.508638,0.000311
организация,0.000612,0.017729,1.1e-05
основа,0.001224,0.337242,0.000413
основание,0.000612,0.366532,0.000224
особый,0.000612,0.468521,0.000287
оставаться,0.000612,0.376751,0.000231
оставлять,0.000612,1.09691,0.000671
остальной,0.000612,0.508638,0.000311
остров,0.000612,0.408935,0.00025
ответственность,0.000612,0.017729,1.1e-05
отвлечь,0.000612,1.39794,0.000856
отдалить,0.000612,1.522879,0.000932
отдельный,0.00306,0.026872,8.2e-05
отец,0.001836,0.69897,0.001283
отказ,0.000612,0.013228,8e-06
откладываться,0.001224,1.39794,0.001711
открытый,0.000612,0.443697,0.000272
отличаться,0.000612,0.30103,0.000184
отложение,0.000612,1.39794,0.000856
отложить,0.000612,1.0,0.000612
относительно,0.000612,0.69897,0.000428
относить,0.000612,0.853872,0.000523
относиться,0.000612,0.376751,0.000231
отношение,0.002448,0.229148,0.000561
отредактировать,0.000612,0.040959,2.5e-05
отряд,0.004896,0.677781,0.003318
оттенок,0.000612,1.09691,0.000671
охота,0.001224,1.154902,0.001414
охотиться,0.000612,2.0,0.001224
охотничий,0.000612,1.69897,0.00104
очень,0.001224,0.468521,0.000573
ошибкекак,0.000612,0.031517,1.9e-05
палец,0.000612,2.0,0.001224
парагвай,0.000612,1.522879,0.000932
парафилетический,0.000612,2.0,0.001224
пасха,0.000612,1.522879,0.000932
патагония,0.000612,2.0,0.001224
патагонский,0.00306,1.69897,0.005199
первый,0.00306,0.070581,0.000216
перейти,0.001224,0.022276,2.7e-05
перелёт,0.000612,1.221849,0.000748
переработка,0.000612,1.30103,0.000796
пересмотреть,0.000612,1.30103,0.000796
период,0.000612,0.337242,0.000206
персональный,0.000612,0.022276,1.4e-05
перуанский,0.000612,1.39794,0.000856
печать,0.001224,0.022276,2.7e-05
питание,0.001836,1.09691,0.002014
пища,0.001836,1.522879,0.002796
плиоцен,0.000612,2.0,0.001224
плод,0.000612,1.221849,0.000748
побег,0.000612,1.522879,0.000932
поведение,0.001224,0.013228,1.6e-05
погибнуть,0.000612,0.508638,0.000311
под,0.001836,0.522879,0.00096
подвернуться,0.000612,2.0,0.001224
подвид,0.000612,1.69897,0.00104
подземный,0.000612,0.886057,0.000542
подотряд,0.000612,2.0,0.001224
подразделяться,0.000612,1.30103,0.000796
подробный,0.000612,0.036212,2.2e-05
подсемейство,0.001224,1.69897,0.00208
подходящий,0.000612,1.154902,0.000707
поедать,0.000612,1.69897,0.00104
поединок,0.000612,1.39794,0.000856
пожалуй,0.000612,1.39794,0.000856
позволять,0.000612,0.468521,0.000287
позвоночныеинфратип,0.000612,2.0,0.001224
поздний,0.000612,0.275724,0.000169
поиск,0.002448,0.017729,4.3e-05
пока,0.000612,0.318759,0.000195
покидать,0.000612,1.045757,0.00064
покинуть,0.001224,0.60206,0.000737
покрыть,0.000612,1.39794,0.000856
поле,0.000612,0.522879,0.00032
полигамный,0.000612,2.0,0.001224
полиморфичный,0.000612,2.0,0.001224
политика,0.000612,0.004365,3e-06
полностью,0.000612,0.443697,0.000272
полный,0.000612,0.387216,0.000237
полова,0.000612,2.0,0.001224
половозрелый,0.000612,2.0,0.001224
полосатый,0.001224,1.522879,0.001864
полоска,0.000612,1.522879,0.000932
полтора,0.000612,1.154902,0.000707
польза,0.000612,0.657577,0.000402
пользоваться,0.000612,0.677781,0.000415
полёт,0.001836,0.920819,0.001691
помогать,0.000612,0.769551,0.000471
помощь,0.000612,0.29243,0.000179
поныне,0.000612,1.221849,0.000748
понятский,0.000612,2.0,0.001224
поодиночке,0.000612,2.0,0.001224
попытка,0.002448,0.455932,0.001116
пора,0.000612,0.823909,0.000504
порзеканск,0.000612,2.0,0.001224
поселить,0.001224,2.0,0.002448
после,0.000612,0.207608,0.000127
последний,0.000612,0.013228,8e-06
последовательность,0.002448,1.0,0.002448
последовать,0.000612,0.958607,0.000587
поспешный,0.000612,1.522879,0.000932
потенциальный,0.000612,0.920819,0.000564
потомство,0.000612,1.69897,0.00104
похоже,0.000612,1.69897,0.00104
почка,0.000612,1.69897,0.00104
почти,0.000612,1.39794,0.000856
правило,0.001836,0.337242,0.000619
править,0.01836,0.026872,0.000493
правкиновое,0.000612,0.031517,1.9e-05
правкислужебный,0.000612,0.036212,2.2e-05
практика,0.000612,0.60206,0.000368
превысить,0.000612,1.221849,0.000748
предел,0.001224,0.508638,0.000623
предложить,0.000612,0.552842,0.000338
предмет,0.000612,0.585027,0.000358
предок,0.000612,0.920819,0.000564
предпочитать,0.001224,1.045757,0.00128
представитель,0.00306,0.39794,0.001218
представить,0.000612,0.408935,0.00025
представиться,0.000612,0.031517,1.9e-05
прежде,0.000612,0.744727,0.000456
преимущественно,0.001836,0.823909,0.001513
препятствие,0.000612,1.154902,0.000707
при,0.001836,0.29243,0.000537
прибегать,0.000612,1.221849,0.000748
приближаться,0.000612,1.522879,0.000932
приближение,0.000612,1.154902,0.000707
привезти,0.000612,1.39794,0.000856
приверженец,0.000612,1.522879,0.000932
привести,0.000612,0.337242,0.000206
приводить,0.000612,0.619789,0.000379
признак,0.001836,0.769551,0.001413
прикрывать,0.000612,1.30103,0.000796
применимый,0.000612,1.522879,0.000932
примерно,0.000612,0.657577,0.000402
примечание,0.001224,0.065502,8e-05
принадлежать,0.001224,0.552842,0.000677
приносить,0.001224,1.09691,0.001343
принять,0.000612,0.221849,0.000136
притвориться,0.000612,2.0,0.001224
причинять,0.000612,1.39794,0.000856
причислить,0.000612,1.69897,0.00104
причислять,0.000612,1.522879,0.000932
причисляться,0.000612,2.0,0.001224
проводить,0.000612,0.69897,0.000428
проект,0.000612,0.055517,3.4e-05
прозвать,0.000612,1.69897,0.00104
происходить,0.000612,0.420216,0.000257
происхождение,0.002448,0.443697,0.001086
пролететь,0.000612,1.522879,0.000932
пронзительный,0.000612,2.0,0.001224
проследить,0.000612,2.0,0.001224
прослушивание,0.000612,2.0,0.001224
просмотр,0.000612,0.031517,1.9e-05
пространство,0.000612,0.022276,1.4e-05
против,0.000612,0.337242,0.000206
прямо,0.001224,0.920819,0.001127
прятаться,0.000612,1.69897,0.00104
птенец,0.001836,1.69897,0.003119
птица,0.00918,1.045757,0.0096
птицтинамускрыть,0.000612,2.0,0.001224
птицыинфракласс,0.000612,2.0,0.001224
птицыподкласс,0.000612,2.0,0.001224
птичий,0.000612,1.69897,0.00104
пугливый,0.000612,2.0,0.001224
пускаться,0.000612,2.0,0.001224
пустынник,0.000612,2.0,0.001224
пух,0.000612,2.0,0.001224
пучок,0.000612,1.39794,0.000856
пшеничный,0.000612,2.0,0.001224
пятиязычный,0.001836,2.0,0.003672
пятнистый,0.001224,2.0,0.002448
пятно,0.001224,1.522879,0.001864
пёстрый,0.000612,2.0,0.001224
работа,0.000612,0.21467,0.000131
разделить,0.000612,0.744727,0.000456
различие,0.001836,0.886057,0.001627
различимый,0.000612,2.0,0.001224
размер,0.001224,0.455932,0.000558
размножение,0.001836,1.69897,0.003119
разный,0.001836,0.420216,0.000772
разработчик,0.000612,0.031517,1.9e-05
ранг,0.001224,1.221849,0.001496
ранее,0.000612,0.49485,0.000303
раненый,0.000612,1.09691,0.000671
ранний,0.000612,0.522879,0.00032
распашка,0.000612,2.0,0.001224
расположить,0.000612,0.481486,0.000295
распространение,0.001224,0.552842,0.000677
рассматривать,0.000612,0.853872,0.000523
растение,0.000612,1.09691,0.000671
расти,0.000612,0.677781,0.000415
растительный,0.000612,1.221849,0.000748
реагировать,0.000612,1.39794,0.000856
регион,0.000612,0.468521,0.000287
ред,0.001836,0.455932,0.000837
резкий,0.000612,1.0,0.000612
результат,0.000612,0.229148,0.00014
репродуктивный,0.000612,1.69897,0.00104
ресурс,0.000612,0.180456,0.00011
рисунок,0.000612,1.154902,0.000707
роберсон,0.000612,2.0,0.001224
род,0.001836,0.568636,0.001044
родиться,0.005508,0.431798,0.002378
родич,0.000612,1.69897,0.00104
родственник,0.000612,1.09691,0.000671
родственный,0.001836,0.677781,0.001244
родство,0.001224,1.522879,0.001864
роды,0.001224,1.30103,0.001592
российский,0.000612,0.173925,0.000106
руль,0.000612,1.522879,0.000932
русский,0.004284,0.017729,7.6e-05
руссо,0.001224,1.522879,0.001864
рыжий,0.000612,1.69897,0.00104
саванна,0.001224,2.0,0.002448
саванный,0.000612,2.0,0.001224
сайт,0.00306,0.259637,0.000794
самец,0.003672,1.69897,0.006239
самка,0.00306,1.522879,0.00466
самостоятельно,0.000612,1.045757,0.00064
самостоятельный,0.001224,0.744727,0.000912
самый,0.001224,0.259637,0.000318
сборка,0.000612,1.30103,0.000796
сведение,0.000612,0.69897,0.000428
свет,0.000612,0.677781,0.000415
светлый,0.001224,1.69897,0.00208
свободный,0.000612,0.026872,1.6e-05
своевременно,0.000612,2.0,0.001224
свой,0.000612,0.045757,2.8e-05
свойство,0.000612,0.823909,0.000504
связать,0.000612,0.481486,0.000295
связаться,0.000612,0.017729,1.1e-05
себя,0.000612,0.356547,0.000218
северный,0.001836,0.337242,0.000619
северо,0.000612,0.60206,0.000368
сегодня,0.000612,0.657577,0.000402
сей,0.000612,0.721246,0.000441
секвенирование,0.000612,2.0,0.001224
сельский,0.000612,0.657577,0.000402
семейство,0.005508,0.958607,0.00528
семя,0.001224,1.39794,0.001711
сердце,0.000612,1.154902,0.000707
середина,0.000612,0.537602,0.000329
серогорлый,0.000612,2.0,0.001224
сероногий,0.000612,2.0,0.001224
серый,0.001836,1.39794,0.002567
сильный,0.000612,0.468521,0.000287
симметричныебез,0.000612,2.0,0.001224
систематик,0.000612,2.0,0.001224
систематика,0.000612,2.0,0.001224
систематикать,0.000612,2.0,0.001224
скачать,0.000612,0.040959,2.5e-05
скорлупа,0.000612,1.69897,0.00104
скрываться,0.000612,1.30103,0.000796
скрытохвост,0.015912,2.0,0.031824
скрытохвостый,0.000612,2.0,0.001224
скрыться,0.000612,1.69897,0.00104
слегка,0.001224,1.69897,0.00208
следовать,0.000612,0.468521,0.000287
следующий,0.000612,0.29243,0.000179
словарь,0.002448,0.251812,0.000616
слово,0.000612,0.346787,0.000212
сложный,0.000612,0.769551,0.000471
служить,0.000612,0.537602,0.000329
случай,0.002448,0.017729,4.3e-05
случаться,0.000612,1.30103,0.000796
слышный,0.000612,2.0,0.001224
смертность,0.000612,1.154902,0.000707
событияпожертвовать,0.000612,0.031517,1.9e-05
совершаться,0.000612,1.30103,0.000796
согласно,0.000612,0.318759,0.000195
содержание,0.000612,0.040959,2.5e-05
содержать,0.000612,0.468521,0.000287
соколов,0.001224,1.30103,0.001592
сокращение,0.000612,0.958607,0.000587
сомнение,0.001224,0.79588,0.000974
сообщить,0.000612,0.008774,5e-06
соотношение,0.000612,1.045757,0.00064
сопровождать,0.000612,1.045757,0.00064
составить,0.000612,0.537602,0.000329
составлять,0.001836,0.387216,0.000711
состояние,0.002448,0.39794,0.000974
состоять,0.000612,0.366532,0.000224
сохранение,0.000612,0.026872,1.6e-05
спариваться,0.000612,2.0,0.001224
спасаться,0.000612,1.39794,0.000856
спать,0.000612,1.522879,0.000932
специалист,0.000612,0.69897,0.000428
способный,0.001224,0.769551,0.000942
спрятать,0.000612,1.522879,0.000932
спустя,0.001836,0.677781,0.001244
сравнительно,0.001224,1.30103,0.001592
сравнительный,0.000612,1.69897,0.00104
среди,0.001836,0.356547,0.000655
средний,0.000612,0.366532,0.000224
ссылка,0.004896,0.022276,0.000109
ссылкасведение,0.000612,0.040959,2.5e-05
стайный,0.000612,2.0,0.001224
становиться,0.000612,0.619789,0.000379
стараться,0.001224,1.154902,0.001414
старое,0.000612,1.045757,0.00064
