Term,TF,IDF,TF-IDF
вердигрис,0.000548,2.0,0.001096
вермонт,0.000548,1.69897,0.000931
вернуть,0.000548,0.744727,0.000408
версия,0.001096,0.022276,2.4e-05
верхний,0.000548,0.657577,0.000361
верховный,0.001096,0.585027,0.000641
вершина,0.001096,1.154902,0.001266
весь,0.000548,0.229148,0.000126
ветер,0.000548,0.920819,0.000505
взаимодействие,0.000548,0.886057,0.000486
взгляд,0.000548,0.823909,0.000452
взрыв,0.000548,0.744727,0.000408
викигид,0.001096,1.30103,0.001427
викидать,0.000548,0.036212,2e-05
викимедиа,0.000548,0.040959,2.2e-05
википедия,0.003289,0.031517,0.000104
викисклад,0.000548,0.124939,6.8e-05
викискладстатья,0.000548,1.0,0.000548
виргиния,0.001096,1.39794,0.001533
виргинский,0.000548,1.39794,0.000766
висконсин,0.000548,1.69897,0.000931
вица,0.001096,0.619789,0.00068
включая,0.000548,0.49485,0.000271
владение,0.000548,0.823909,0.000452
влажный,0.000548,1.522879,0.000835
влияние,0.001096,0.420216,0.000461
внешний,0.000548,0.173925,9.5e-05
внутри,0.000548,0.69897,0.000383
внутрииндейский,0.000548,2.0,0.001096
водный,0.000548,0.920819,0.000505
водоём,0.000548,1.522879,0.000835
воздух,0.000548,0.853872,0.000468
воздушный,0.000548,0.744727,0.000408
возникновение,0.000548,0.769551,0.000422
возраст,0.000548,0.744727,0.000408
война,0.002193,0.19382,0.000425
войти,0.000548,0.481486,0.000264
волшебный,0.000548,0.327902,0.00018
восток,0.005482,0.481486,0.00264
восточный,0.002193,0.318759,0.000699
время,0.003289,0.065502,0.000215
всё,0.001096,0.180456,0.000198
второе,0.001096,0.886057,0.000972
второй,0.000548,0.173925,9.5e-05
вызвать,0.000548,0.443697,0.000243
выносить,0.000548,1.30103,0.000713
вынудить,0.000548,0.769551,0.000422
вырасти,0.000548,0.823909,0.000452
высокий,0.003289,0.30103,0.00099
высота,0.000548,0.638272,0.00035
выступ,0.000548,1.522879,0.000835
выступать,0.000548,0.638272,0.00035
гавайи,0.000548,1.221849,0.00067
гавайский,0.000548,1.69897,0.000931
газ,0.001096,0.920819,0.00101
географический,0.001096,0.69897,0.000766
география,0.001645,0.69897,0.00115
геология,0.000548,1.39794,0.000766
гибель,0.000548,1.0,0.000548
глава,0.000548,0.251812,0.000138
глубокий,0.000548,0.769551,0.000422
год,0.032346,0.008774,0.000284
годовой,0.001096,1.09691,0.001203
годустатья,0.000548,1.39794,0.000766
гонка,0.000548,1.0,0.000548
гора,0.001645,0.721246,0.001186
гористый,0.000548,2.0,0.001096
город,0.004934,0.236572,0.001167
городок,0.001096,1.221849,0.00134
городской,0.000548,0.60206,0.00033
государство,0.000548,0.275724,0.000151
гражданский,0.001645,0.468521,0.000771
гранд,0.000548,1.39794,0.000766
граница,0.002193,0.481486,0.001056
граничить,0.001096,1.221849,0.00134
гуам,0.000548,1.69897,0.000931
губернатор,0.002193,0.823909,0.001807
гэмпшир,0.000548,1.30103,0.000713
дакота,0.001096,1.69897,0.001863
данные,0.000548,0.309804,0.00017
дата,0.015351,0.055517,0.000852
датский,0.000548,0.508638,0.000279
два,0.001645,0.207608,0.000341
девиз,0.001096,1.0,0.001096
действовать,0.001096,0.022276,2.4e-05
дек,0.000548,1.522879,0.000835
декабрь,0.000548,0.107905,5.9e-05
делавэр,0.000548,1.522879,0.000835
дело,0.000548,0.318759,0.000175
день,0.001096,0.124939,0.000137
депрессия,0.000548,1.69897,0.000931
джарвис,0.000548,1.522879,0.000835
джеймс,0.000548,0.552842,0.000303
дженкс,0.000548,2.0,0.001096
джерси,0.000548,1.221849,0.00067
джонстон,0.000548,1.69897,0.000931
джорджия,0.000548,1.522879,0.000835
добыча,0.001096,1.154902,0.001266
договор,0.000548,0.49485,0.000271
долгота,0.000548,1.522879,0.000835
долина,0.000548,0.958607,0.000526
долл,0.000548,1.154902,0.000633
доминировать,0.001096,1.154902,0.001266
доп,0.000548,0.619789,0.00034
дополнительный,0.000548,0.036212,2e-05
достигнуть,0.000548,0.455932,0.00025
доступный,0.000548,0.022276,1.2e-05
доход,0.000548,0.886057,0.000486
друг,0.001096,0.522879,0.000573
другой,0.003838,0.004365,1.7e-05
дункан,0.000548,1.39794,0.000766
душа,0.000548,0.886057,0.000486
европеец,0.000548,0.886057,0.000486
единица,0.001096,0.619789,0.00068
ещё,0.001096,0.017729,1.9e-05
женщина,0.000548,0.522879,0.000287
житель,0.001645,0.49485,0.000814
заглавный,0.000548,0.022276,1.2e-05
заключить,0.001096,0.568636,0.000624
закон,0.000548,0.346787,0.00019
законодательный,0.000548,0.920819,0.000505
залив,0.000548,0.69897,0.000383
заменить,0.001096,0.39794,0.000436
занимать,0.001645,0.508638,0.000837
запад,0.004934,0.552842,0.002728
западный,0.001096,0.366532,0.000402
записать,0.000548,0.823909,0.000452
записьвойти,0.000548,0.031517,1.7e-05
зарегистрировать,0.001096,0.031517,3.5e-05
зарубежный,0.000548,0.920819,0.000505
заявление,0.000548,0.022276,1.2e-05
земельный,0.001096,1.0,0.001096
земля,0.002741,0.309804,0.000849
знак,0.001096,0.022276,2.4e-05
значение,0.001096,0.267606,0.000293
значительный,0.000548,0.508638,0.000279
изд,0.001645,0.455932,0.00075
иллинойс,0.000548,1.69897,0.000931
иметь,0.001096,0.113509,0.000124
имя,0.000548,0.004365,2e-06
индеец,0.006579,1.39794,0.009197
индейский,0.005482,1.30103,0.007133
индиана,0.000548,1.39794,0.000766
инид,0.001096,2.0,0.002193
инкорпорировать,0.000548,2.0,0.001096
иностранный,0.000548,0.508638,0.000279
инспирировать,0.000548,2.0,0.001096
инструмент,0.001096,0.026872,2.9e-05
искусственный,0.000548,0.79588,0.000436
искусство,0.001096,0.356547,0.000391
испанец,0.000548,1.39794,0.000766
испания,0.000548,0.657577,0.000361
испанский,0.000548,0.619789,0.00034
использование,0.000548,0.008774,5e-06
использовать,0.001096,0.167491,0.000184
использоваться,0.000548,0.420216,0.00023
исторически,0.000548,1.221849,0.00067
история,0.002193,0.080922,0.000177
источник,0.000548,0.017729,1e-05
июл,0.000548,2.0,0.001096
июль,0.006031,0.167491,0.00101
июн,0.000548,2.0,0.001096
июнь,0.019737,0.161151,0.003181
йорк,0.000548,0.657577,0.000361
как,0.000548,0.39794,0.000218
калифорния,0.000548,0.920819,0.000505
каменистый,0.000548,1.522879,0.000835
канейдиана,0.001096,2.0,0.002193
канзас,0.001645,2.0,0.003289
капитолий,0.000548,1.522879,0.000835
каролина,0.001096,1.154902,0.001266
карта,0.000548,0.408935,0.000224
картография,0.003289,1.522879,0.005009
карточкепро,0.000548,2.0,0.001096
каталанский,0.000548,0.638272,0.00035
каталог,0.001096,0.275724,0.000302
категория,0.001096,0.036212,4e-05
качество,0.000548,0.337242,0.000185
квадратный,0.000548,0.958607,0.000526
квартира,0.000548,0.920819,0.000505
кевин,0.000548,1.30103,0.000713
кентукк,0.000548,1.69897,0.000931
кингмена,0.000548,2.0,0.001096
китайский,0.000548,0.356547,0.000195
клан,0.000548,1.221849,0.00067
климат,0.002193,0.823909,0.001807
клукс,0.000548,1.522879,0.000835
ключевой,0.000548,0.657577,0.000361
ковш,0.000548,2.0,0.001096
код,0.006579,0.040959,0.000269
кодекс,0.000548,0.026872,1.5e-05
кодистория,0.000548,0.070581,3.9e-05
кодэлемент,0.000548,0.036212,2e-05
количество,0.002193,0.366532,0.000804
коллапс,0.000548,1.69897,0.000931
колледж,0.000548,0.958607,0.000526
колорадо,0.002193,1.30103,0.002853
колумбия,0.000548,0.823909,0.000452
команда,0.000548,0.508638,0.000279
комок,0.000548,2.0,0.001096
компания,0.000548,0.327902,0.00018
конец,0.001096,0.229148,0.000251
коннектикут,0.000548,1.39794,0.000766
конституция,0.000548,0.568636,0.000312
континентальный,0.000548,1.154902,0.000633
конфедерат,0.000548,1.69897,0.000931
конфедеративный,0.000548,1.39794,0.000766
конфиденциальность,0.000548,0.022276,1.2e-05
копия,0.002741,0.229148,0.000628
коренной,0.001096,1.0,0.001096
короткий,0.001645,0.026872,4.4e-05
который,0.002193,0.017729,3.9e-05
крайний,0.000548,0.853872,0.000468
красный,0.001096,0.552842,0.000606
кросс,0.000548,1.522879,0.000835
крупный,0.002193,0.283997,0.000623
куапый,0.000548,2.0,0.001096
кук,0.000548,0.031517,1.7e-05
культура,0.000548,0.356547,0.000195
кухня,0.000548,1.045757,0.000573
кырык,0.000548,1.045757,0.000573
кэддый,0.000548,2.0,0.001096
ларусс,0.000548,1.0,0.000548
лата,0.000548,1.221849,0.00067
латиноамериканский,0.000548,1.69897,0.000931
легислатура,0.001096,2.0,0.002193
лейк,0.000548,1.39794,0.000766
литло,0.000548,2.0,0.001096
лицензия,0.000548,0.036212,2e-05
лицо,0.000548,0.568636,0.000312
лотон,0.001645,2.0,0.003289
луизиана,0.000548,2.0,0.001096
луизианский,0.000548,2.0,0.001096
луизианы,0.000548,2.0,0.001096
лэнкфорд,0.000548,2.0,0.001096
май,0.002193,0.161151,0.000353
максимум,0.000548,1.09691,0.000601
маллина,0.000548,2.0,0.001096
малый,0.000548,0.387216,0.000212
мара,0.000548,1.39794,0.000766
марианский,0.000548,2.0,0.001096
маркуэйн,0.000548,2.0,0.001096
маског,0.000548,2.0,0.001096
масса,0.000548,0.823909,0.000452
массачусетс,0.000548,1.221849,0.00067
материал,0.000548,0.013228,7e-06
медиафайл,0.000548,0.236572,0.00013
мексиканский,0.000548,0.853872,0.000468
мексико,0.002193,1.69897,0.003726
меньшинство,0.000548,0.853872,0.000468
меняться,0.000548,0.721246,0.000395
мес,0.001096,1.69897,0.001863
местечко,0.000548,1.39794,0.000766
местность,0.000548,1.0,0.000548
местный,0.000548,0.455932,0.00025
место,0.004934,0.167491,0.000826
миграция,0.000548,0.958607,0.000526
мидуэй,0.000548,2.0,0.001096
мидуэст,0.001096,2.0,0.002193
миллион,0.000548,0.585027,0.000321
миля,0.000548,1.154902,0.000633
минимум,0.000548,0.823909,0.000452
миннесота,0.000548,1.69897,0.000931
мир,0.001096,0.124939,0.000137
миссисипи,0.001096,2.0,0.002193
миссури,0.001645,1.69897,0.002794
мичиган,0.000548,1.30103,0.000713
младенец,0.000548,1.522879,0.000835
младший,0.001096,0.69897,0.000766
млрд,0.001096,0.769551,0.000844
многие,0.001096,0.468521,0.000514
многий,0.000548,0.443697,0.000243
мобильный,0.000548,0.026872,1.5e-05
монтана,0.000548,2.0,0.001096
море,0.001096,0.522879,0.000573
мочь,0.001096,0.008774,1e-05
музыка,0.000548,0.468521,0.000257
мур,0.001096,1.154902,0.001266
мустанг,0.000548,2.0,0.001096
мы,0.000548,0.022276,1.2e-05
мэн,0.001096,1.221849,0.00134
мэриленд,0.000548,1.39794,0.000766
мэтт,0.000548,1.522879,0.000835
мюзикл,0.000548,1.39794,0.000766
наблюдаться,0.000548,0.958607,0.000526
навасса,0.000548,2.0,0.001096
навигация,0.001645,0.031517,5.2e-05
название,0.003289,0.259637,0.000854
называть,0.001096,0.309804,0.00034
называться,0.000548,0.443697,0.000243
наказание,0.000548,0.958607,0.000526
нанести,0.001645,0.744727,0.001225
наполеон,0.000548,1.0,0.000548
например,0.000548,0.30103,0.000165
народ,0.000548,0.431798,0.000237
население,0.008772,0.346787,0.003042
населённый,0.000548,1.0,0.000548
насчитываться,0.000548,1.045757,0.000573
находиться,0.000548,0.346787,0.00019
национальный,0.000548,0.283997,0.000156
начало,0.000548,0.148742,8.2e-05
небраска,0.000548,2.0,0.001096
невад,0.000548,2.0,0.001096
негативный,0.000548,1.045757,0.000573
негодность,0.000548,1.69897,0.000931
недоступный,0.000548,0.657577,0.000361
недра,0.000548,2.0,0.001096
незначительный,0.000548,0.823909,0.000452
неинкорпорированный,0.001096,1.69897,0.001863
неиспаноязычный,0.000548,2.0,0.001096
некоммерческий,0.000548,0.040959,2.2e-05
неопр,0.013706,0.130768,0.001792
неорганизованный,0.001096,2.0,0.002193
неошо,0.000548,2.0,0.001096
нерабочий,0.000548,0.677781,0.000372
нередкий,0.000548,1.522879,0.000835
неумелый,0.000548,2.0,0.001096
нефтепереработка,0.000548,1.69897,0.000931
нефть,0.001096,0.920819,0.00101
нижний,0.000548,0.619789,0.00034
низкий,0.002741,0.585027,0.001604
низменность,0.000548,1.69897,0.000931
новата,0.000548,2.0,0.001096
новый,0.001645,0.075721,0.000125
ной,0.000548,1.69897,0.000931
норвежский,0.000548,0.356547,0.000195
норман,0.001096,1.522879,0.00167
норт,0.001096,1.522879,0.00167
ноябрь,0.002741,0.124939,0.000342
нью,0.003838,0.638272,0.00245
обитать,0.000548,1.30103,0.000713
обладание,0.000548,1.522879,0.000835
оборудование,0.000548,0.853872,0.000468
образ,0.000548,0.327902,0.00018
образование,0.000548,0.327902,0.00018
обращение,0.014254,0.091515,0.001304
обширный,0.000548,0.823909,0.000452
общий,0.000548,0.283997,0.000156
община,0.001096,0.721246,0.000791
овассо,0.000548,2.0,0.001096
огайо,0.000548,1.39794,0.000766
ограничение,0.000548,0.585027,0.000321
один,0.000548,0.130768,7.2e-05
однако,0.001096,0.187087,0.000205
озарк,0.001096,2.0,0.002193
означать,0.001096,0.568636,0.000624
оказывать,0.000548,0.886057,0.000486
океан,0.000548,0.69897,0.000383
оклахо,0.001096,2.0,0.002193
оклахома,0.037281,1.522879,0.056774
оклахомский,0.000548,2.0,0.001096
около,0.000548,0.30103,0.000165
округ,0.002193,0.568636,0.001247
окт,0.000548,1.522879,0.000835
октябрь,0.001645,0.167491,0.000275
они,0.000548,0.366532,0.000201
оникс,0.002193,1.69897,0.003726
онлайн,0.000548,0.356547,0.000195
описание,0.001096,0.031517,3.5e-05
орган,0.000548,0.508638,0.000279
организация,0.001096,0.017729,1.9e-05
организовать,0.000548,0.537602,0.000295
орегон,0.000548,1.522879,0.000835
оригинал,0.008224,0.267606,0.002201
осадки,0.001096,1.39794,0.001533
осейджи,0.000548,2.0,0.001096
основное,0.000548,0.522879,0.000287
особенность,0.000548,0.481486,0.000264
оспаривать,0.000548,1.69897,0.000931
остров,0.002193,0.408935,0.000897
отв,0.000548,1.045757,0.000573
ответственность,0.000548,0.017729,1e-05
отдельный,0.000548,0.026872,1.5e-05
отказ,0.000548,0.013228,7e-06
открытый,0.000548,0.443697,0.000243
отметить,0.000548,0.508638,0.000279
отмечаться,0.000548,0.823909,0.000452
отпатрулировать,0.000548,0.79588,0.000436
отрасль,0.000548,0.920819,0.000505
отредактировать,0.000548,0.040959,2.2e-05
официально,0.001096,0.468521,0.000514
официальный,0.002193,0.275724,0.000605
охватывать,0.000548,1.045757,0.000573
оцениваться,0.000548,1.154902,0.000633
оценка,0.000548,0.552842,0.000303
ошибкекак,0.000548,0.031517,1.7e-05
падение,0.000548,0.79588,0.000436
палата,0.002741,0.677781,0.001858
пальмира,0.000548,1.69897,0.000931
парадокс,0.000548,2.0,0.001096
парка,0.000548,0.920819,0.000505
пенсильвания,0.000548,1.39794,0.000766
перевод,0.000548,0.585027,0.000321
переговоры,0.000548,0.619789,0.00034
перейти,0.001645,0.022276,3.7e-05
перепад,0.000548,1.69897,0.000931
переписинас,0.000548,2.0,0.001096
перепись,0.002193,1.09691,0.002406
перераб,0.000548,1.39794,0.000766
переселение,0.001645,1.30103,0.00214
переселить,0.000548,1.69897,0.000931
переселять,0.000548,2.0,0.001096
период,0.001096,0.337242,0.00037
периодически,0.000548,1.154902,0.000633
персональный,0.000548,0.022276,1.2e-05
песня,0.000548,0.638272,0.00035
печать,0.002193,0.022276,4.9e-05
пиннелла,0.000548,2.0,0.001096
пищевой,0.000548,1.154902,0.000633
пко,0.002193,2.0,0.004386
плато,0.002193,1.522879,0.00334
племенной,0.000548,1.522879,0.000835
племя,0.003838,0.769551,0.002953
плоский,0.000548,1.69897,0.000931
плотность,0.000548,0.886057,0.000486
площадь,0.001096,0.568636,0.000624
побеждать,0.001096,1.30103,0.001427
поведение,0.000548,0.013228,7e-06
поверхность,0.000548,0.958607,0.000526
погодный,0.000548,2.0,0.001096
погром,0.000548,2.0,0.001096
подгот,0.001096,2.0,0.002193
поддержать,0.000548,0.677781,0.000372
подробный,0.000548,0.036212,2e-05
поздняк,0.001096,2.0,0.002193
поиск,0.001096,0.017729,1.9e-05
пока,0.000548,0.318759,0.000175
покров,0.000548,1.522879,0.000835
покупка,0.000548,1.154902,0.000633
полинезиец,0.000548,2.0,0.001096
политика,0.001096,0.004365,5e-06
полностью,0.000548,0.443697,0.000243
полночь,0.000548,2.0,0.001096
половина,0.001096,0.522879,0.000573
получить,0.000548,0.161151,8.8e-05
понижаться,0.001096,2.0,0.002193
понка,0.000548,2.0,0.001096
посвятить,0.000548,0.552842,0.000303
поселение,0.000548,0.721246,0.000395
после,0.000548,0.207608,0.000114
последний,0.001096,0.013228,1.5e-05
последствие,0.000548,0.69897,0.000383
постепенно,0.000548,0.721246,0.000395
потеря,0.000548,0.823909,0.000452
поток,0.000548,0.721246,0.000395
появиться,0.000548,0.356547,0.000195
пояс,0.000548,0.677781,0.000372
правительство,0.001645,0.283997,0.000467
править,0.014254,0.026872,0.000383
правка,0.000548,0.244125,0.000134
правкиновое,0.000548,0.031517,1.7e-05
правкислужебный,0.000548,0.036212,2e-05
право,0.000548,0.221849,0.000122
правонарушение,0.000548,1.30103,0.000713
превышать,0.000548,0.823909,0.000452
предел,0.001096,0.508638,0.000558
предложить,0.000548,0.552842,0.000303
предприятие,0.000548,0.468521,0.000257
представитель,0.001645,0.39794,0.000655
представиться,0.000548,0.031517,1.7e-05
прежний,0.000548,0.619789,0.00034
преступление,0.000548,0.69897,0.000383
преступность,0.000548,1.522879,0.000835
привести,0.002741,0.337242,0.000924
приветственный,0.000548,1.39794,0.000766
признать,0.001096,0.455932,0.0005
примечание,0.001096,0.065502,7.2e-05
принадлежность,0.000548,0.823909,0.000452
принудительно,0.000548,1.69897,0.000931
принятие,0.001096,0.638272,0.0007
природный,0.001645,1.154902,0.0019
присоединение,0.000548,0.744727,0.000408
приход,0.000548,0.886057,0.000486
проводиться,0.000548,0.677781,0.000372
проворный,0.001096,1.522879,0.00167
продать,0.000548,1.0,0.000548
продуктивность,0.000548,1.69897,0.000931
проект,0.000548,0.055517,3e-05
проектахмедиафайл,0.000548,1.522879,0.000835
проживать,0.000548,0.721246,0.000395
прозвище,0.001096,1.39794,0.001533
произведение,0.000548,0.744727,0.000408
производитель,0.001645,1.154902,0.0019
производство,0.000548,0.537602,0.000295
произношение,0.000548,1.522879,0.000835
произойти,0.001096,0.346787,0.00038
происходить,0.001096,0.420216,0.000461
происхождение,0.000548,0.443697,0.000243
промышленность,0.000548,0.60206,0.00033
проноситься,0.000548,2.0,0.001096
просмотр,0.000548,0.031517,1.7e-05
пространство,0.000548,0.022276,1.2e-05
протекать,0.000548,1.69897,0.000931
прохождение,0.001096,1.522879,0.00167
процветать,0.000548,1.69897,0.000931
процент,0.000548,1.0,0.000548
пункт,0.000548,0.537602,0.000295
пустовать,0.000548,1.69897,0.000931
пуэртый,0.000548,1.39794,0.000766
пшеница,0.000548,1.154902,0.000633
пылев,0.000548,2.0,0.001096
пятый,0.000548,0.79588,0.000436
пять,0.000548,0.568636,0.000312
раб,0.000548,1.39794,0.000766
рабочий,0.000548,0.481486,0.000264
равнина,0.002193,1.09691,0.002406
равнинный,0.000548,1.30103,0.000713
разработчик,0.000548,0.031517,1.7e-05
разрушительный,0.000548,1.30103,0.000713
райт,0.000548,1.522879,0.000835
раса,0.000548,1.045757,0.000573
раскол,0.000548,1.154902,0.000633
расовый,0.001096,1.30103,0.001427
расположить,0.002741,0.481486,0.00132
рассекать,0.000548,1.69897,0.000931
рассматриваться,0.000548,0.677781,0.000372
расстояние,0.000548,1.0,0.000548
расчленить,0.000548,1.39794,0.000766
реалия,0.000548,1.221849,0.00067
ребёнок,0.000548,0.522879,0.000287
регион,0.001096,0.468521,0.000514
ред,0.003838,0.455932,0.00175
резервация,0.001096,2.0,0.002193
резкий,0.000548,1.0,0.000548
резко,0.000548,0.823909,0.000452
река,0.003289,0.455932,0.0015
рекордно,0.002193,1.39794,0.003066
рельеф,0.001096,1.154902,0.001266
ресурс,0.000548,0.180456,9.9e-05
речной,0.000548,1.09691,0.000601
речушка,0.000548,2.0,0.001096
решение,0.000548,0.244125,0.000134
ривер,0.003838,1.0,0.003838
рико,0.000548,1.522879,0.000835
рино,0.000548,2.0,0.001096
родиться,0.000548,0.431798,0.000237
родственный,0.000548,0.677781,0.000372
русский,0.000548,0.017729,1e-05
ручка,0.000548,1.69897,0.000931
сайт,0.001645,0.259637,0.000427
сам,0.001096,0.309804,0.00034
самоа,0.000548,1.39794,0.000766
самолёт,0.000548,0.657577,0.000361
самый,0.001645,0.259637,0.000427
санда,0.000548,1.69897,0.000931
сапулп,0.000548,2.0,0.001096
саха,0.000548,0.920819,0.000505
свободный,0.000548,0.026872,1.5e-05
свой,0.000548,0.045757,2.5e-05
свыше,0.001096,0.79588,0.000873
связанный,0.000548,0.455932,0.00025
связаться,0.000548,0.017729,1e-05
север,0.001096,0.537602,0.000589
северный,0.001645,0.337242,0.000555
северо,0.003289,0.60206,0.00198
секвойя,0.000548,2.0,0.001096
сектор,0.000548,0.920819,0.000505
сельский,0.000548,0.657577,0.000361
семинола,0.000548,2.0,0.001096
семь,0.000548,0.657577,0.000361
сен,0.000548,1.154902,0.000633
сенат,0.001096,0.823909,0.000903
сенатор,0.001096,1.045757,0.001147
сентябрь,0.001645,0.136677,0.000225
серьёзный,0.001096,0.638272,0.0007
сильный,0.000548,0.468521,0.000257
симаррон,0.000548,2.0,0.001096
символ,0.000548,0.638272,0.00035
система,0.000548,0.251812,0.000138
сити,0.007127,1.221849,0.008708
ситикрупный,0.000548,2.0,0.001096
скачать,0.000548,0.040959,2.2e-05
словарь,0.001096,0.251812,0.000276
слово,0.001096,0.346787,0.00038
словосочетание,0.001096,2.0,0.002193
служить,0.000548,0.537602,0.000295
случай,0.000548,0.017729,1e-05
слушать,0.000548,1.69897,0.000931
снежный,0.000548,1.09691,0.000601
событияпожертвовать,0.000548,0.031517,1.7e-05
современный,0.000548,0.259637,0.000142
соглашение,0.001096,0.481486,0.000528
содержание,0.000548,0.040959,2.2e-05
соединить,0.001645,0.60206,0.00099
создавать,0.000548,0.568636,0.000312
сойти,0.000548,1.522879,0.000835
сокращение,0.000548,0.958607,0.000526
солт,0.000548,1.39794,0.000766
сообщить,0.000548,0.008774,5e-06
соответственно,0.000548,0.585027,0.000321
соответствие,0.000548,0.318759,0.000175
сост,0.001096,1.09691,0.001203
состав,0.000548,0.346787,0.00019
составлять,0.003289,0.387216,0.001274
состояние,0.001096,0.39794,0.000436
сохранение,0.000548,0.026872,1.5e-05
союз,0.000548,0.29243,0.00016
союзнический,0.000548,1.69897,0.000931
список,0.001096,0.30103,0.00033
спорт,0.001645,0.508638,0.000837
спрингс,0.000548,1.69897,0.000931
сравнение,0.000548,0.619789,0.00034
среди,0.001645,0.356547,0.000586
среднегодовой,0.000548,1.30103,0.000713
среднее,0.000548,0.69897,0.000383
среднемесячный,0.000548,2.0,0.001096
средний,0.000548,0.366532,0.000201
ссылка,0.004934,0.022276,0.00011
ссылкамистраница,0.000548,1.69897,0.000931
ссылкасведение,0.000548,0.040959,2.2e-05
стабильный,0.000548,0.60206,0.00033
сталкиваться,0.000548,1.154902,0.000633
старший,0.000548,0.744727,0.000408
статистика,0.000548,0.026872,1.5e-05
статус,0.002193,0.49485,0.001085
стать,0.000548,0.070581,3.9e-05
статьислучайный,0.000548,0.031517,1.7e-05
статья,0.001645,0.055517,9.1e-05
статьяобсуждение,0.000548,0.05061,2.8e-05
статьятекущий,0.000548,0.031517,1.7e-05
стиллуотереть,0.000548,2.0,0.001096
ститта,0.000548,2.0,0.001096
столица,0.001645,0.443697,0.00073
страна,0.001096,0.113509,0.000124
страница,0.001096,0.013228,1.5e-05
страницецитировать,0.000548,0.065502,3.6e-05
страницуполучить,0.000548,0.065502,3.6e-05
страницыпостоять,0.000548,0.045757,2.5e-05
страницысправка,0.000548,0.031517,1.7e-05
суд,0.002193,0.408935,0.000897
судебный,0.000548,0.657577,0.000361
судья,0.000548,0.823909,0.000452
существовать,0.000548,0.259637,0.000142
счёт,0.000548,0.49485,0.000271
сша,0.008224,0.251812,0.002071
сшаштат,0.000548,2.0,0.001096
сюда,0.000548,0.823909,0.000452
сюдасвязанный,0.000548,0.031517,1.7e-05
также,0.000548,0.022276,1.2e-05
такой,0.000548,0.19382,0.000106
талс,0.002741,2.0,0.005482
тандер,0.000548,2.0,0.001096
тексом,0.000548,2.0,0.001096
текст,0.000548,0.004365,2e-06
текущий,0.000548,0.275724,0.000151
телекоммуникация,0.000548,1.522879,0.000835
тем,0.000548,0.568636,0.000312
тема,0.000548,0.443697,0.000243
тематический,0.000548,0.619789,0.00034
температура,0.005482,1.30103,0.007133
тенденция,0.000548,1.045757,0.000573
теннесси,0.000548,1.69897,0.000931
термин,0.000548,0.468521,0.000257
территория,0.013158,0.229148,0.003015
