Term,TF,IDF,TF-IDF
дата,0.001052,1.832581,0.000134
дать,0.001052,1.203973,0.000573
действовать,0.001052,2.407946,5.4e-05
делать,0.002103,3.506558,0.002035
деструктивный,0.001052,4.60517,0.004114
десть,0.001052,1.771957,0.004114
джимбо,0.001052,4.60517,0.004842
джимбовесвп,0.001052,2.207275,0.004842
джимбовёс,0.001052,0.301105,0.004842
джимми,0.001052,2.813411,0.003385
дискуссия,0.001052,1.237874,0.002532
добросовестный,0.001052,1.832581,0.003687
добрый,0.001052,0.820981,0.00223
догма,0.001052,0.820981,0.004114
доказательство,0.002103,1.469676,0.005593
доказать,0.002103,1.272966,0.004842
должный,0.004206,0.891598,0.002079
дополнительный,0.001052,2.120264,8.8e-05
доступный,0.001052,2.207275,5.4e-05
другой,0.003155,0.693147,3.2e-05
едч,0.001052,2.65926,0.004114
если,0.005258,0.287682,0.005087
ещё,0.001052,3.506558,4.3e-05
заглавный,0.001052,1.514128,5.4e-05
загра,0.001052,3.218876,0.004114
загружать,0.001052,2.302585,0.002656
заливка,0.002103,3.218876,0.008227
записьвойти,0.001052,2.65926,7.6e-05
зарегистрировать,0.001052,4.60517,7.6e-05
защита,0.003155,1.560648,0.004016
заявление,0.001052,1.203973,5.4e-05
звук,0.001052,1.07881,0.002796
звуковой,0.001052,2.525729,0.00315
здравый,0.001052,2.813411,0.002796
земля,0.002103,0.776529,0.0015
знак,0.001052,1.021651,5.4e-05
знаменитость,0.001052,3.218876,0.003687
знач,0.001052,1.347074,0.003687
значение,0.001052,2.525729,0.000648
значимость,0.003155,1.660731,0.006202
значит,0.001052,2.813411,0.001803
значительный,0.001052,2.65926,0.001232
зрение,0.017876,3.218876,0.023406
ивп,0.001052,3.218876,0.004114
игра,0.001052,4.60517,0.00084
играть,0.001052,1.469676,0.001592
из,0.001052,0.673345,0.003687
излагать,0.001052,1.89712,0.004114
изложение,0.007361,3.218876,0.017724
изложить,0.003155,3.506558,0.006689
изменение,0.002103,1.07881,0.00198
изображение,0.002103,1.771957,0.002332
иллюстрирование,0.001052,0.867501,0.004114
илс,0.001052,4.60517,0.004114
именование,0.002103,3.506558,0.006769
иметь,0.001052,0.400478,0.000275
имя,0.003155,1.237874,3.2e-05
инж,0.001052,1.514128,0.004114
инженер,0.001052,2.040221,0.001592
иной,0.004206,1.386294,0.003453
иноязычный,0.001052,1.427116,0.004114
инструмент,0.002103,1.714798,0.00013
интерфейс,0.001052,3.506558,0.001927
иоформление,0.001052,0.385662,0.004114
исгна,0.001052,3.912023,0.004114
иск,0.001052,0.040822,0.002532
исклый,0.001052,1.347074,0.004114
исключение,0.002103,1.714798,0.002603
использование,0.003155,2.65926,6.4e-05
исследование,0.002103,3.912023,0.002269
источник,0.007361,2.207275,0.0003
итог,0.001052,0.478036,0.001134
июнь,0.001052,2.65926,0.00039
кавалер,0.001052,2.407946,0.003385
как,0.001052,2.995732,0.000964
какой,0.001052,3.218876,0.001017
касаться,0.001052,2.407946,0.001863
категория,0.004206,2.995732,0.000351
кбу,0.001052,4.60517,0.004114
квнг,0.001052,3.912023,0.004114
кди,0.008412,2.120264,0.032909
кзп,0.001052,1.347074,0.004114
кзс,0.001052,0.051293,0.004114
клерк,0.001052,1.427116,0.003687
кодаистория,0.001052,2.207275,0.002796
кодекс,0.001052,1.139434,6.5e-05
кодэлемент,0.001052,1.609438,8.8e-05
команда,0.001052,4.60517,0.001232
комитет,0.001052,2.407946,0.001266
компьютерный,0.001052,1.309333,0.001641
консенсус,0.003155,0.916291,0.010154
контекст,0.001052,3.912023,0.002067
конфиденциальность,0.002103,4.60517,0.000108
конфликт,0.001052,1.609438,0.001134
концепция,0.002103,0.400478,0.004135
копивио,0.001052,1.714798,0.004114
кормить,0.001052,3.912023,0.004114
короткий,0.001052,3.506558,6.5e-05
который,0.002103,1.832581,8.6e-05
крайне,0.002103,2.407946,0.00399
краткий,0.001052,2.302585,0.002145
кратко,0.001052,4.60517,0.003385
критерий,0.002103,2.040221,0.00399
кук,0.001052,2.813411,7.6e-05
культура,0.001052,3.912023,0.000863
латиница,0.001052,2.040221,0.002421
лекарственный,0.001052,3.506558,0.003385
либо,0.002103,3.218876,0.001927
литературный,0.001052,2.813411,0.001746
лить,0.001052,0.867501,0.003385
лицензия,0.001052,2.207275,8.8e-05
личный,0.002103,3.506558,0.002754
лишь,0.002103,1.514128,0.001824
ложный,0.002103,2.302585,0.007374
ляп,0.001052,1.469676,0.004114
малое,0.001052,1.966113,0.002532
малый,0.001052,3.506558,0.000938
манга,0.002103,1.966113,0.005593
марг,0.001052,1.347074,0.003687
маргинальный,0.003155,1.021651,0.011062
маркер,0.001052,1.272966,0.003385
масштаб,0.001052,1.560648,0.00223
материал,0.003155,2.995732,9.6e-05
медая,0.001052,4.60517,0.004114
медицина,0.001052,2.040221,0.001692
медицинский,0.001052,2.040221,0.001927
менее,0.001052,3.218876,0.000938
меньшинство,0.009464,1.203973,0.018607
место,0.004206,3.912023,0.001622
механизм,0.001052,1.966113,0.001692
мешать,0.001052,1.771957,0.002958
минимальный,0.001052,0.891598,0.00223
мир,0.001052,0.71335,0.000303
мистификация,0.001052,2.995732,0.004114
мистый,0.001052,2.995732,0.004114
мнение,0.012618,0.544727,0.012891
мнн,0.001052,1.89712,0.004114
многоликость,0.001052,1.272966,0.004114
мобильный,0.001052,2.525729,6.5e-05
мой,0.001052,4.60517,0.001641
мочь,0.002103,1.427116,4.2e-05
музыкальный,0.001052,0.174353,0.001545
мулат,0.001052,1.89712,0.004114
мы,0.002103,3.218876,0.000108
навигационный,0.001052,1.237874,0.003385
навигация,0.003155,4.60517,0.000229
навшаблон,0.001052,1.560648,0.004114
награда,0.001052,1.832581,0.001863
надо,0.001052,2.207275,0.002958
название,0.004206,0.798508,0.002515
назвать,0.001052,2.813411,0.000938
назло,0.002103,0.446287,0.006769
намерение,0.001052,1.203973,0.002145
написание,0.001052,1.89712,0.001746
например,0.001052,3.218876,0.000729
нарушение,0.002103,1.89712,0.002603
насилие,0.002103,4.60517,0.003727
насколько,0.002103,2.813411,0.005064
наставничество,0.001052,2.813411,0.004114
настоящий,0.001052,2.65926,0.001045
научный,0.002103,3.912023,0.002532
научтакса,0.001052,2.120264,0.004114
наш,0.001052,1.237874,0.001198
нва,0.001052,1.237874,0.004114
небольшой,0.002103,2.813411,0.002269
недопустимость,0.004206,1.966113,0.011185
независимо,0.002103,0.916291,0.003854
незначительный,0.001052,3.506558,0.001995
нейтральный,0.003155,0.094311,0.007264
некоммерческий,0.001052,0.916291,9.9e-05
неоднозначность,0.001052,2.302585,0.00315
неточность,0.001052,1.386294,0.003687
никто,0.002103,3.506558,0.004842
нип,0.001052,4.60517,0.004114
ничто,0.001052,0.634878,0.003385
ничтожный,0.002103,2.995732,0.008227
нкт,0.001052,3.912023,0.004114
нло,0.001052,3.218876,0.003385
новичок,0.001052,0.916291,0.003385
ноп,0.001052,2.302585,0.004114
нормыповедение,0.001052,4.60517,0.004114
нрв,0.001052,2.995732,0.004114
нтз,0.001052,1.771957,0.004114
нув,0.001052,2.65926,0.004114
нужно,0.001052,4.60517,0.001592
нуся,0.001052,0.653926,0.004114
нцн,0.001052,1.171183,0.004114
обсуждение,0.003155,2.040221,0.004502
общий,0.001052,2.207275,0.000688
объём,0.001052,0.020203,0.001927
один,0.001052,3.218876,0.000317
однако,0.001052,0.544727,0.000453
оно,0.001052,1.427116,0.001339
опека,0.001052,3.218876,0.003687
описание,0.002103,2.407946,0.000153
описывать,0.002103,2.813411,0.003493
оплата,0.001052,1.832581,0.002067
оплачивать,0.001052,4.60517,0.00315
определение,0.001052,2.040221,0.001545
определённо,0.001052,2.120264,0.004114
опубликовать,0.002103,1.386294,0.002396
организация,0.001052,2.207275,4.3e-05
оригинальный,0.003155,2.525729,0.005239
орисс,0.002103,3.506558,0.008227
оскорбление,0.001052,1.021651,0.002656
основа,0.001052,1.171183,0.000817
основать,0.001052,0.127833,0.00061
основный,0.001052,2.813411,0.000437
остальной,0.001052,1.966113,0.001232
ответвление,0.002103,2.995732,0.005917
ответственность,0.002103,0.967584,8.6e-05
отдельный,0.002103,0.916291,0.00013
отказ,0.002103,1.832581,6.4e-05
откат,0.002103,3.218876,0.006769
отклоненияй,0.001052,2.65926,0.004114
открытый,0.001052,2.207275,0.001074
отмена,0.002103,0.061875,0.003854
относиться,0.002103,4.60517,0.001824
отредактировать,0.001052,4.60517,9.9e-05
официальный,0.001052,1.771957,0.000668
оформление,0.004206,2.120264,0.010128
ошибка,0.001052,2.207275,0.001134
ошибкекак,0.001052,2.120264,7.6e-05
падеж,0.001052,2.813411,0.003687
пат,0.002103,0.527633,0.008227
патрулирование,0.001052,2.995732,0.003687
патрулировать,0.001052,4.60517,0.003687
пва,0.001052,1.832581,0.004114
пваб,0.001052,2.120264,0.004114
пдн,0.001052,1.203973,0.004114
первый,0.001052,2.407946,0.000171
переименование,0.001052,2.525729,0.002532
переименовывать,0.001052,1.660731,0.004114
перейти,0.002103,0.71335,0.000108
перенаправление,0.001052,2.813411,0.002421
переписать,0.001052,1.139434,0.002656
перес,0.001052,1.469676,0.002656
перо,0.001052,3.912023,0.002656
перс,0.001052,3.912023,0.002532
персонаж,0.001052,2.813411,0.00315
персоналия,0.002103,1.966113,0.005312
персональный,0.001052,2.995732,5.4e-05
печать,0.002103,4.60517,0.000108
пзс,0.001052,0.733969,0.004114
писать,0.001052,2.120264,0.001302
плоский,0.001052,3.912023,0.004114
плохой,0.001052,1.514128,0.002145
поведение,0.003155,0.967584,9.6e-05
под,0.001052,1.203973,0.001266
подвергать,0.001052,4.60517,0.003385
подводить,0.001052,2.407946,0.00315
поддаваться,0.001052,2.302585,0.002796
поддержаниепорядка,0.001052,2.995732,0.004114
поддерживаться,0.002103,4.60517,0.004459
подкрепить,0.001052,2.207275,0.004114
подписываться,0.001052,4.60517,0.00315
подробно,0.002103,2.813411,0.006769
подробный,0.001052,3.506558,8.8e-05
подход,0.001052,4.60517,0.002145
позиция,0.001052,0.776529,0.001501
поиск,0.003155,0.385662,0.000129
политика,0.002103,1.427116,2.1e-05
пользоваться,0.002103,3.912023,0.003282
пометка,0.001052,1.89712,0.002796
помнить,0.001052,1.237874,0.002796
популярность,0.001052,2.120264,0.00223
попытка,0.001052,3.218876,0.001104
пос,0.001052,3.218876,0.004114
посвятить,0.001052,2.120264,0.001339
поскольку,0.001052,4.60517,0.001104
последний,0.001052,4.60517,3.2e-05
посредничество,0.001052,3.506558,0.00315
ппб,0.001052,3.912023,0.004114
правило,0.012618,0.776529,0.009798
править,0.003155,0.994252,0.000195
правка,0.002103,4.60517,0.001182
правкиновое,0.001052,1.89712,7.6e-05
правкислужебный,0.001052,2.995732,8.8e-05
предел,0.001052,0.562119,0.001232
предполагать,0.001052,3.506558,0.001863
представить,0.003155,2.207275,0.00297
представиться,0.001052,4.60517,7.6e-05
представление,0.002103,2.995732,0.00399
представленность,0.001052,3.912023,0.004842
представлять,0.001052,0.820981,0.00075
преобладание,0.001052,2.120264,0.00315
преподносить,0.001052,4.60517,0.004842
при,0.002103,2.65926,0.001416
привести,0.001052,0.18633,0.000817
придавать,0.001052,0.072571,0.002532
придерживаться,0.003155,2.995732,0.006436
признаваться,0.002103,2.813411,0.004459
применение,0.001052,3.218876,0.001302
примечание,0.001052,1.07881,0.000159
принимать,0.002103,1.272966,0.002332
принцип,0.001052,2.040221,0.001198
принять,0.001052,1.609438,0.000537
причём,0.001052,1.07881,0.001416
проблема,0.001052,4.60517,0.000964
проблемный,0.001052,1.309333,0.002656
пров,0.001052,3.218876,0.003385
проверка,0.001052,2.120264,0.000772
проверяемость,0.002103,0.248461,0.007374
проверять,0.001052,0.634878,0.001927
программа,0.001052,1.07881,0.00099
проект,0.001052,1.966113,0.000134
произведение,0.001052,1.021651,0.001803
проксить,0.002103,2.525729,0.007374
просмотр,0.001052,2.995732,7.6e-05
пространство,0.001052,3.912023,5.4e-05
протест,0.002103,2.120264,0.002396
противоречащий,0.001052,0.653926,0.003687
прочиена,0.001052,2.207275,0.004114
пто,0.001052,1.469676,0.004114
публикация,0.001052,1.609438,0.001641
пус,0.001052,3.912023,0.003385
пять,0.001052,3.218876,0.001377
равенство,0.001052,2.302585,0.002656
равный,0.001052,3.506558,0.001746
различие,0.001052,1.427116,0.002145
различный,0.003155,1.07881,0.002187
размер,0.001052,3.506558,0.001104
разногласие,0.001052,0.510826,0.002067
разработчик,0.001052,0.820981,7.6e-05
разрешение,0.001052,1.427116,0.001641
раскрыть,0.001052,0.261365,0.002532
распространить,0.001052,3.218876,0.001501
рассылка,0.001052,4.60517,0.002321
ребёнок,0.001052,2.995732,0.001266
ревизор,0.001052,3.218876,0.004114
редактирование,0.001052,0.941609,0.00223
редактор,0.001052,2.995732,0.001501
режим,0.001052,3.912023,0.001017
рекомендовать,0.001052,2.302585,0.002321
рекомендоваться,0.001052,1.347074,0.002321
риск,0.002103,0.755023,0.005593
рпк,0.001052,0.820981,0.004114
ругаться,0.001052,2.995732,0.004114
руководство,0.004206,1.203973,0.003453
руководствоваться,0.001052,2.813411,0.002796
русский,0.002103,4.60517,8.6e-05
сайт,0.001052,0.755023,0.000629
свободный,0.002103,2.040221,0.00013
свод,0.001052,1.309333,0.002532
свой,0.002103,2.302585,0.000222
связаться,0.001052,2.407946,4.3e-05
сервер,0.001052,1.386294,0.002067
сирота,0.002103,0.867501,0.008227
скачать,0.001052,2.302585,9.9e-05
следовать,0.010515,2.995732,0.011344
слишком,0.001052,0.072571,0.001995
слово,0.001052,1.771957,0.00084
случай,0.001052,1.832581,4.3e-05
смело,0.002103,3.912023,0.007374
смысл,0.001052,3.506558,0.001339
сноска,0.001052,0.71335,0.002145
собс,0.001052,1.714798,0.004114
собственность,0.001052,2.207275,0.001746
событияпожертвовать,0.001052,2.995732,7.6e-05
совершенно,0.001052,1.89712,0.001927
совет,0.002103,0.094311,0.001458
совр,0.001052,1.966113,0.00315
современник,0.001052,2.995732,0.002656
согласно,0.001052,3.506558,0.000772
соглашение,0.001052,1.386294,0.001166
содержать,0.001052,3.912023,0.001134
содержимое,0.001052,1.89712,0.002321
создавать,0.001052,2.995732,0.001377
создателязаявление,0.001052,1.89712,0.004114
сомнение,0.002103,0.798508,0.003854
сообразно,0.001052,1.108663,0.004842
сообществоучастник,0.001052,4.60517,0.004114
сообщить,0.001052,4.60517,2.1e-05
соответственно,0.001052,1.89712,0.001416
соответствовать,0.002103,0.020203,0.001927
сопоставление,0.001052,0.616186,0.002958
сос,0.001052,0.083382,0.004114
составить,0.002103,2.040221,0.002603
сотрудник,0.001052,3.912023,0.001501
софт,0.001052,0.051293,0.003687
сохранение,0.001052,3.506558,6.5e-05
спам,0.002103,4.60517,0.004842
спец,0.001052,1.832581,0.004114
специалист,0.001052,4.60517,0.001692
список,0.004206,2.525729,0.002915
спорт,0.001052,1.07881,0.001232
спортивный,0.001052,1.514128,0.001863
способный,0.001052,0.733969,0.001863
справедливый,0.001052,1.049822,0.002796
справочный,0.001052,1.966113,0.002958
среди,0.001052,2.813411,0.000863
средство,0.001052,3.912023,0.00099
ссс,0.001052,4.60517,0.004114
ссылка,0.009464,1.89712,0.000485
ссылкасведение,0.001052,3.912023,9.9e-05
стабилизация,0.001052,4.60517,0.003385
статистика,0.001052,1.272966,6.5e-05
стать,0.006309,1.139434,0.001025
статьислучайный,0.001052,1.660731,7.6e-05
статьисодержание,0.001052,1.309333,0.004114
статья,0.017876,1.714798,0.002285
статьятекущий,0.001052,1.171183,7.6e-05
стиль,0.002103,1.714798,0.002532
столп,0.001052,2.65926,0.003687
сторона,0.001052,3.912023,0.00084
сторонник,0.001052,2.407946,0.001302
страница,0.009464,1.203973,0.000288
страницеполучить,0.001052,2.120264,0.002796
страницыпостоять,0.001052,2.120264,0.000111
страницысправка,0.001052,1.660731,7.6e-05
страх,0.001052,0.994252,0.002656
стремиться,0.001052,2.995732,0.002067
строгий,0.001052,2.995732,0.001995
суд,0.001052,3.912023,0.00099
судебный,0.001052,3.912023,0.001592
существенный,0.002103,1.714798,0.00399
существование,0.002103,0.061875,0.002915
существующий,0.001052,1.427116,0.001545
считать,0.001052,1.832581,0.001017
сюдасвязанный,0.001052,0.673345,7.6e-05
таблица,0.002103,0.083382,0.003091
также,0.002103,1.609438,0.000108
таковой,0.001052,1.560648,0.002656
такой,0.005258,0.34249,0.002346
таксон,0.001052,1.966113,0.003687
текст,0.003155,2.525729,3.2e-05
тема,0.001052,1.07881,0.001074
тематика,0.001052,1.771957,0.002421
теория,0.002103,2.040221,0.002915
технический,0.001052,1.469676,0.001045
тзвп,0.001052,1.966113,0.004842
товарный,0.001052,1.832581,9.9e-05
тот,0.002103,3.506558,0.001679
точка,0.017876,2.207275,0.014274
требование,0.001052,1.560648,0.001302
три,0.001052,2.040221,0.00099
тролль,0.001052,2.407946,0.003687
труд,0.002103,1.89712,0.00198
убедиться,0.001052,2.040221,0.002796
увековечивать,0.001052,3.218876,0.004114
угрожать,0.001052,0.020203,0.002067
угроза,0.002103,1.108663,0.002754
удаление,0.002103,1.139434,0.004459
уделять,0.004206,3.912023,0.011185
удс,0.001052,2.207275,0.004114
указание,0.001052,4.60517,8.8e-05
указывать,0.001052,1.514128,0.001545
упоминать,0.001052,2.207275,0.00315
упомянуть,0.001052,4.60517,0.001641
употребление,0.001052,1.021651,0.002321
условие,0.003155,1.771957,6.4e-05
утверждение,0.001052,1.771957,0.001074
уточнение,0.001052,1.469676,0.002321
участие,0.002103,2.120264,6.4e-05
участник,0.004206,3.506558,0.001877
учесть,0.001052,2.302585,0.002958
учётный,0.001052,2.525729,6.5e-05
ущерб,0.001052,1.89712,0.001863
уэйлс,0.002103,1.89712,0.008227
файл,0.001052,2.302585,0.001692
факт,0.001052,2.813411,0.001266
физический,0.001052,3.912023,0.001803
фильм,0.001052,1.660731,0.001134
флаг,0.002103,1.272966,0.002269
фонд,0.002103,0.776529,0.00013
формула,0.003155,0.941609,0.006202
фрагмент,0.001052,2.407946,0.002067
функционирование,0.001052,1.203973,0.002796
фут,0.001052,3.912023,0.003687
футболист,0.001052,2.65926,0.002321
цвет,0.002103,1.514128,0.00399
цепляться,0.001052,2.407946,0.004114
цит,0.001052,0.84397,0.003385
цитирование,0.001052,0.597837,0.004114
частичный,0.001052,2.207275,0.002421
чей,0.001052,0.798508,0.001746
человек,0.002103,3.218876,0.000469
чересчур,0.001052,1.347074,0.003385
чзс,0.001052,0.967584,0.004114
число,0.002103,2.407946,0.00078
читатьпросмотр,0.001052,0.083382,0.002958
чнять,0.001052,2.120264,0.004114
чрезмерный,0.001052,2.813411,0.002796
шаблон,0.002103,0.867501,0.001588
широко,0.001052,3.506558,0.001692
экспорт,0.001052,2.813411,5.4e-05
энциклопедия,0.003155,0.040822,0.000263
эссе,0.001052,1.427116,0.003687
этичный,0.001052,1.347074,0.004114
это,0.005258,4.60517,0.000732
этот,0.002103,0.415515,8.6e-05
юридический,0.001052,2.040221,0.001803
являться,0.001052,1.660731,0.000317
явный,0.001052,0.01005,0.001863
язык,0.002103,1.309333,8.6e-05
