Term,TF,IDF,TF-IDF
изменение,0.000746,0.408935,0.000305
изменить,0.000249,0.638272,0.000159
изначально,0.000249,0.721246,0.000179
именно,0.000746,0.408935,0.000305
иметь,0.000995,0.113509,0.000113
император,0.001243,0.677781,0.000843
императорский,0.000249,0.920819,0.000229
императрица,0.001243,1.09691,0.001364
империя,0.001989,0.455932,0.000907
имя,0.000995,0.004365,4e-06
имян,0.000249,2.0,0.000497
индекс,0.000249,1.0,0.000249
индоарийский,0.000249,2.0,0.000497
индрик,0.000249,1.522879,0.000379
инженер,0.000995,0.657577,0.000654
инициатива,0.000249,0.638272,0.000159
инкерман,0.000249,1.522879,0.000379
иной,0.000249,0.356547,8.9e-05
институт,0.000249,0.619789,0.000154
инструмент,0.000497,0.026872,1.3e-05
интервенция,0.000249,1.0,0.000249
интернет,0.000249,0.508638,0.000126
интерпретировать,0.000249,1.221849,0.000304
информ,0.000249,2.0,0.000497
информация,0.000249,0.309804,7.7e-05
иосиф,0.000249,0.886057,0.00022
исключить,0.000249,0.744727,0.000185
исполнительный,0.000249,0.744727,0.000185
использование,0.000249,0.008774,2e-06
использовать,0.000249,0.167491,4.2e-05
использоваться,0.000746,0.420216,0.000313
исправить,0.000249,0.79588,0.000198
исправный,0.000249,2.0,0.000497
испугаться,0.000249,1.522879,0.000379
исследовательский,0.000249,0.853872,0.000212
историк,0.000249,0.619789,0.000154
исторический,0.001243,0.431798,0.000537
история,0.003232,0.080922,0.000262
источник,0.002486,0.017729,4.4e-05
исход,0.000249,1.045757,0.00026
итальянец,0.000249,1.522879,0.000379
итальянский,0.000497,0.585027,0.000291
итог,0.000746,0.468521,0.000349
июль,0.003729,0.167491,0.000625
июнь,0.002735,0.161151,0.000441
кавалерист,0.000249,1.522879,0.000379
кавказ,0.000249,1.045757,0.00026
кадр,0.000249,1.30103,0.000323
кады,0.000249,2.0,0.000497
кадыка,0.000249,2.0,0.000497
кадыковка,0.001989,2.0,0.003978
каждый,0.000497,0.366532,0.000182
казак,0.001989,1.045757,0.00208
казанский,0.000249,1.09691,0.000273
казённый,0.000249,2.0,0.000497
кайнарджийский,0.000249,1.30103,0.000323
какой,0.000497,0.420216,0.000209
каламит,0.000249,2.0,0.000497
камень,0.000497,0.853872,0.000425
камин,0.000249,1.69897,0.000422
камышлый,0.000249,2.0,0.000497
канал,0.000249,0.522879,0.00013
капитан,0.000746,1.221849,0.000911
капитанство,0.000249,2.0,0.000497
карантин,0.000249,1.69897,0.000422
караульная,0.000249,2.0,0.000497
карета,0.000497,2.0,0.000995
карло,0.000249,2.0,0.000497
карта,0.000249,0.408935,0.000102
кастелян,0.000497,2.0,0.000995
кастрон,0.000249,2.0,0.000497
каталог,0.000249,0.275724,6.9e-05
катарг,0.000249,2.0,0.000497
категория,0.000497,0.036212,1.8e-05
катер,0.000249,1.09691,0.000273
каф,0.000497,1.69897,0.000845
каффа,0.000497,2.0,0.000995
кача,0.000249,2.0,0.000497
кефало,0.000249,2.0,0.000497
кизиловый,0.000249,2.0,0.000497
километр,0.000746,0.823909,0.000615
кинематограф,0.000497,0.958607,0.000477
кино,0.000249,0.657577,0.000163
кирилл,0.000249,1.045757,0.00026
кладбище,0.000249,1.09691,0.000273
клиффорд,0.000249,1.522879,0.000379
клуб,0.000249,0.619789,0.000154
книга,0.000249,0.468521,0.000116
княжество,0.000746,0.823909,0.000615
князь,0.000746,0.79588,0.000594
код,0.005221,0.040959,0.000214
кодекс,0.000249,0.026872,7e-06
кодистория,0.000249,0.070581,1.8e-05
кодэлемент,0.000249,0.036212,9e-06
кой,0.000249,0.920819,0.000229
колебаться,0.000249,1.39794,0.000348
колея,0.000249,2.0,0.000497
количество,0.001492,0.366532,0.000547
колония,0.000995,0.853872,0.000849
колхозный,0.000249,2.0,0.000497
командир,0.000497,0.958607,0.000477
командование,0.000746,0.886057,0.000661
компания,0.000497,0.327902,0.000163
компенсация,0.000249,1.39794,0.000348
комплекс,0.000249,0.677781,0.000169
кондотьер,0.000249,2.0,0.000497
конец,0.000995,0.229148,0.000228
консервы,0.000249,2.0,0.000497
константин,0.000249,0.920819,0.000229
консул,0.000746,1.154902,0.000861
консульский,0.000497,1.69897,0.000845
консульство,0.000249,1.522879,0.000379
контролировать,0.000249,0.853872,0.000212
конференция,0.000249,0.522879,0.00013
конфиденциальность,0.000249,0.022276,6e-06
кончаловский,0.000249,1.522879,0.000379
копия,0.000497,0.229148,0.000114
кораблестроитель,0.000249,2.0,0.000497
корабль,0.00174,0.657577,0.001144
королева,0.000249,0.79588,0.000198
корона,0.000249,0.958607,0.000238
коронелли,0.000249,2.0,0.000497
короткий,0.000497,0.026872,1.3e-05
который,0.005719,0.017729,0.000101
кошка,0.000249,1.30103,0.000323
краеведческий,0.000249,1.522879,0.000379
кран,0.000249,1.69897,0.000422
краснов,0.000497,1.69897,0.000845
крепость,0.003481,0.853872,0.002972
кроме,0.001243,0.356547,0.000443
круглый,0.000249,1.045757,0.00026
круто,0.000249,1.69897,0.000422
крым,0.005967,0.920819,0.005495
крымский,0.004475,0.721246,0.003228
крымскотат,0.000497,2.0,0.000995
крымскотатарский,0.000249,1.522879,0.000379
крымскотатарско,0.000249,2.0,0.000497
крыто,0.000249,2.0,0.000497
кук,0.000497,0.031517,1.6e-05
культура,0.000249,0.356547,8.9e-05
культурить,0.000249,2.0,0.000497
кумокнуть,0.000249,2.0,0.000497
купальня,0.000249,2.0,0.000497
куприн,0.000497,2.0,0.000995
курорт,0.001243,1.30103,0.001617
курс,0.000497,0.552842,0.000275
кючук,0.000249,1.30103,0.000323
лава,0.000249,2.0,0.000497
лавров,0.000249,1.522879,0.000379
лагерь,0.000746,0.958607,0.000715
лад,0.000249,2.0,0.000497
лаз,0.000249,2.0,0.000497
ламос,0.000249,2.0,0.000497
латинский,0.000249,1.221849,0.000304
латынь,0.000249,2.0,0.000497
латышев,0.000497,1.522879,0.000757
лебедь,0.000249,1.39794,0.000348
легат,0.000249,2.0,0.000497
легенда,0.000497,1.154902,0.000574
легендарный,0.000249,2.0,0.000497
легион,0.000497,1.154902,0.000574
ленинский,0.000746,1.39794,0.001043
лестригон,0.000497,2.0,0.000995
леся,0.000249,2.0,0.000497
лето,0.000497,0.886057,0.000441
ливадий,0.000249,2.0,0.000497
ливадийский,0.000249,2.0,0.000497
ливень,0.000249,1.69897,0.000422
лимонный,0.000249,2.0,0.000497
листригон,0.000249,2.0,0.000497
литература,0.000995,0.244125,0.000243
лицензия,0.000249,0.036212,9e-06
личный,0.000497,0.568636,0.000283
лишить,0.000249,1.0,0.000249
лишь,0.000497,0.376751,0.000187
ловить,0.000249,1.69897,0.000422
ловля,0.000249,1.69897,0.000422
логистика,0.000249,1.30103,0.000323
лодка,0.001989,0.920819,0.001832
ломеллинь,0.000249,2.0,0.000497
лондон,0.000249,0.60206,0.00015
лоно,0.000249,2.0,0.000497
лошадь,0.000249,1.045757,0.00026
лум,0.000249,2.0,0.000497
лутчих,0.000249,2.0,0.000497
льшать,0.000249,1.154902,0.000287
магазин,0.000249,1.045757,0.00026
май,0.000995,0.161151,0.00016
майкл,0.000249,0.79588,0.000198
майор,0.000249,0.958607,0.000238
малый,0.000249,0.387216,9.6e-05
малыхнуть,0.000249,2.0,0.000497
манто,0.000746,2.0,0.001492
марецкий,0.000249,2.0,0.000497
мария,0.000249,0.677781,0.000169
марс,0.000249,1.154902,0.000287
март,0.002238,0.107905,0.000241
массария,0.000249,2.0,0.000497
матвей,0.000249,1.69897,0.000422
материал,0.000249,0.013228,3e-06
машина,0.000249,0.677781,0.000169
маяк,0.000249,1.69897,0.000422
мгу,0.000249,1.09691,0.000273
медиафайл,0.000249,0.236572,5.9e-05
медицинский,0.000249,0.79588,0.000198
медный,0.000249,1.522879,0.000379
международный,0.000249,0.283997,7.1e-05
меликян,0.000249,2.0,0.000497
мелитополь,0.000249,1.69897,0.000422
мелитопольский,0.000249,1.69897,0.000422
менее,0.000249,0.387216,9.6e-05
мерецкий,0.000249,2.0,0.000497
местный,0.000249,0.455932,0.000113
место,0.002735,0.167491,0.000458
месяц,0.000249,0.468521,0.000116
месяцевикипедия,0.000249,1.522879,0.000379
метр,0.000249,0.886057,0.00022
миля,0.000497,1.154902,0.000574
мимо,0.000249,1.39794,0.000348
мир,0.000995,0.124939,0.000124
мировой,0.000497,0.251812,0.000125
михаил,0.000249,0.619789,0.000154
младший,0.000249,0.69897,0.000174
мнение,0.000249,0.443697,0.00011
мня,0.000249,2.0,0.000497
мобильный,0.000249,0.026872,7e-06
модный,0.000249,1.69897,0.000422
модуль,0.000249,0.769551,0.000191
мой,0.000746,0.677781,0.000506
молдаванин,0.000249,1.69897,0.000422
момент,0.000249,0.376751,9.4e-05
монета,0.000249,1.09691,0.000273
мордва,0.000249,2.0,0.000497
море,0.004227,0.522879,0.00221
морской,0.002486,0.568636,0.001414
мортирка,0.000249,2.0,0.000497
морявоенный,0.000249,2.0,0.000497
москва,0.000249,0.30103,7.5e-05
мочь,0.000746,0.008774,7e-06
мощность,0.000249,1.0,0.000249
мощный,0.000746,0.886057,0.000661
муж,0.000249,1.09691,0.000273
музей,0.000497,0.657577,0.000327
музейный,0.000249,1.39794,0.000348
музыкальный,0.000249,0.638272,0.000159
мука,0.000249,1.522879,0.000379
мул,0.000249,2.0,0.000497
