Term,TF,IDF,TF-IDF
белорусский,0.000447,0.886057,0.000396
бельгийский,0.000223,0.920819,0.000206
беляев,0.000223,1.522879,0.00034
бен,0.000894,1.045757,0.000935
бергер,0.000223,1.69897,0.00038
бернард,0.000223,1.522879,0.00034
беседа,0.000223,1.221849,0.000273
бескровный,0.000223,1.69897,0.00038
беспилотный,0.000447,1.30103,0.000581
бесплатный,0.000223,1.045757,0.000234
бесс,0.000223,1.69897,0.00038
бета,0.000223,1.154902,0.000258
бечуаналенд,0.000223,1.39794,0.000312
биография,0.000223,0.79588,0.000178
бирма,0.000223,1.221849,0.000273
битва,0.000223,0.537602,0.00012
благодаря,0.000447,0.468521,0.000209
блазас,0.000223,1.69897,0.00038
близ,0.000223,0.769551,0.000172
богушевский,0.000223,1.69897,0.00038
бойда,0.000223,1.69897,0.00038
бок,0.000223,1.39794,0.000312
болгария,0.000223,0.744727,0.000166
больший,0.001787,0.167491,0.000299
большой,0.000223,0.259637,5.8e-05
бомбардировка,0.000223,0.823909,0.000184
борис,0.000223,0.677781,0.000151
борман,0.000223,1.69897,0.00038
борт,0.000223,0.920819,0.000206
борута,0.000223,1.69897,0.00038
борьба,0.00067,0.420216,0.000282
бош,0.000223,1.69897,0.00038
браззавиль,0.000223,1.69897,0.00038
бразильский,0.000447,1.0,0.000447
брайан,0.000223,1.0,0.000223
бригада,0.000223,0.886057,0.000198
британский,0.002458,0.356547,0.000876
брук,0.000223,1.39794,0.000312
брэндон,0.000223,1.30103,0.000291
брянск,0.000223,1.69897,0.00038
бсэ,0.000223,1.154902,0.000258
буддийский,0.000223,0.920819,0.000206
будущий,0.000447,0.657577,0.000294
бумедьен,0.000223,1.69897,0.00038
бутан,0.000223,1.0,0.000223
бутанский,0.000223,1.30103,0.000291
бучкина,0.000223,1.69897,0.00038
бывший,0.00134,0.356547,0.000478
бьорк,0.000223,1.69897,0.00038
бэй,0.000223,1.30103,0.000291
валентина,0.000223,1.221849,0.000273
валерий,0.000447,1.154902,0.000516
вальдес,0.000223,1.69897,0.00038
вандернота,0.000223,1.69897,0.00038
василиевич,0.000223,0.958607,0.000214
ватанабэ,0.000223,1.522879,0.00034
вахид,0.000223,1.69897,0.00038
вашингтон,0.000223,0.886057,0.000198
введение,0.000223,0.657577,0.000147
ввести,0.000223,0.376751,8.4e-05
ведущий,0.000447,0.677781,0.000303
век,0.002458,0.173925,0.000427
великий,0.00067,0.443697,0.000297
великобритания,0.001117,0.408935,0.000457
вендель,0.000223,1.69897,0.00038
венера,0.000447,1.69897,0.000759
венесуэльский,0.000223,1.154902,0.000258
вероника,0.000447,1.522879,0.00068
версия,0.000447,0.022276,1e-05
верховный,0.00134,0.585027,0.000784
вестник,0.000223,0.823909,0.000184
весёлкин,0.000223,1.69897,0.00038
ветерок,0.000223,1.69897,0.00038
вече,0.000223,1.221849,0.000273
вечерний,0.000223,1.39794,0.000312
вечером,0.000223,1.154902,0.000258
вещание,0.000223,1.09691,0.000245
взаимоотношение,0.000223,1.0,0.000223
взять,0.000223,0.420216,9.4e-05
видать,0.000223,1.69897,0.00038
видеиогра,0.000223,1.69897,0.00038
византийский,0.000223,0.769551,0.000172
викидать,0.000223,0.036212,8e-06
викимедиа,0.000223,0.040959,9e-06
википедия,0.000894,0.031517,2.8e-05
викисклад,0.000447,0.124939,5.6e-05
викитека,0.000223,0.886057,0.000198
викитекемедиафайл,0.000223,0.958607,0.000214
викра,0.000223,1.154902,0.000258
винни,0.000223,1.69897,0.00038
винтерберг,0.000223,1.69897,0.00038
виола,0.000223,1.69897,0.00038
вирджил,0.000223,1.69897,0.00038
вирус,0.000223,1.045757,0.000234
виталий,0.000223,1.522879,0.00034
витта,0.000223,1.39794,0.000312
вица,0.000223,0.619789,0.000138
вклад,0.000223,0.823909,0.000184
владелец,0.000223,0.958607,0.000214
влади,0.000223,1.69897,0.00038
власть,0.00067,0.356547,0.000239
вместо,0.000447,0.522879,0.000234
вмешательство,0.000223,0.769551,0.000172
внутренний,0.000223,0.366532,8.2e-05
военачальник,0.000223,1.045757,0.000234
военный,0.002904,0.229148,0.000666
возвращение,0.000223,0.677781,0.000151
воздух,0.000223,0.853872,0.000191
возле,0.000223,0.920819,0.000206
возложить,0.000223,1.0,0.000223
возможность,0.000223,0.356547,8e-05
воинский,0.000223,0.920819,0.000206
война,0.001564,0.19382,0.000303
войско,0.002458,0.408935,0.001005
волшебный,0.000223,0.327902,7.3e-05
вонсяцкий,0.000223,1.69897,0.00038
вооружённый,0.000447,0.585027,0.000261
вопрос,0.000223,0.267606,6e-05
восстание,0.000223,0.69897,0.000156
восстать,0.000223,1.154902,0.000258
восток,0.000223,0.481486,0.000108
восточногерманский,0.000223,1.69897,0.00038
восточный,0.000447,0.318759,0.000142
восход,0.000223,1.39794,0.000312
впервые,0.000223,0.337242,7.5e-05
врач,0.000223,0.920819,0.000206
вредный,0.000223,1.522879,0.00034
врезаться,0.000223,1.522879,0.00034
временной,0.00067,0.537602,0.00036
временный,0.000223,1.522879,0.00034
время,0.001117,0.065502,7.3e-05
вручить,0.000447,1.154902,0.000516
всемирный,0.002234,0.552842,0.001235
всенародный,0.000223,1.522879,0.00034
всеобщий,0.000223,0.60206,0.000135
встретиться,0.000223,1.0,0.000223
встреча,0.000447,0.79588,0.000356
вступление,0.000447,0.823909,0.000368
всё,0.000223,0.180456,4e-05
второй,0.002234,0.173925,0.000389
вудворда,0.000223,1.522879,0.00034
вуз,0.000447,1.221849,0.000546
вфп,0.000223,1.69897,0.00038
выборы,0.000447,0.420216,0.000188
вывести,0.000223,0.677781,0.000151
вывод,0.001117,0.568636,0.000635
выдача,0.000223,1.221849,0.000273
выдающийся,0.000223,0.958607,0.000214
выдвинуть,0.000223,0.958607,0.000214
выйти,0.000447,0.431798,0.000193
вынести,0.000223,0.886057,0.000198
вынудить,0.000223,0.769551,0.000172
выпуск,0.000223,0.568636,0.000127
выпускник,0.000223,1.30103,0.000291
выразить,0.000223,0.823909,0.000184
высадка,0.000223,1.045757,0.000234
высказаться,0.000223,0.886057,0.000198
выступать,0.000223,0.638272,0.000143
выступить,0.000447,0.744727,0.000333
выход,0.001117,0.537602,0.000601
вьетнам,0.001787,0.69897,0.001249
вьетнамский,0.000223,1.045757,0.000234
вэньхуэй,0.000223,1.69897,0.00038
вэньюань,0.000223,1.69897,0.00038
габороне,0.000223,1.69897,0.00038
газета,0.000223,0.39794,8.9e-05
гамаль,0.00067,1.69897,0.001139
гамбия,0.000223,1.221849,0.000273
геймдизайнер,0.000223,1.69897,0.00038
генерал,0.000894,0.568636,0.000508
генеральный,0.001117,0.508638,0.000568
генетический,0.000223,1.154902,0.000258
геноцид,0.000223,1.045757,0.000234
генрихас,0.000223,1.69897,0.00038
георге,0.000223,1.39794,0.000312
георгиу,0.000223,1.69897,0.00038
герасимов,0.002234,1.522879,0.003402
германия,0.000223,0.443697,9.9e-05
герой,0.000223,0.585027,0.000131
герц,0.000223,1.154902,0.000258
гетто,0.000223,1.69897,0.00038
гиббонс,0.000223,1.69897,0.00038
гиря,0.000223,1.522879,0.00034
гитарист,0.000223,1.0,0.000223
глава,0.002904,0.251812,0.000731
главный,0.000447,0.318759,0.000142
глагол,0.000223,1.69897,0.00038
глобус,0.000223,1.045757,0.000234
глубокий,0.000223,0.769551,0.000172
глушко,0.000223,1.69897,0.00038
год,0.014969,0.008774,0.000131
годскрытый,0.000223,1.154902,0.000258
голден,0.000223,1.69897,0.00038
голль,0.000223,1.522879,0.00034
голля,0.000447,1.522879,0.00068
голос,0.000223,0.657577,0.000147
голоценовый,0.000223,1.154902,0.000258
гольден,0.000223,1.69897,0.00038
гонконгский,0.000447,1.522879,0.00068
гордин,0.000223,1.69897,0.00038
гордон,0.000223,1.045757,0.000234
горев,0.000223,1.69897,0.00038
город,0.001564,0.236572,0.00037
горуня,0.000223,1.69897,0.00038
госсовет,0.000223,1.221849,0.000273
государственный,0.001787,0.275724,0.000493
государство,0.002011,0.275724,0.000554
гражданский,0.000447,0.468521,0.000209
граница,0.000894,0.481486,0.00043
грант,0.000223,1.221849,0.000273
график,0.000223,0.886057,0.000198
григорианский,0.000447,0.721246,0.000322
грисс,0.000223,1.69897,0.00038
гриффис,0.000223,1.69897,0.00038
группа,0.00134,0.309804,0.000415
грым,0.000223,1.69897,0.00038
грэм,0.000223,1.30103,0.000291
гун,0.000223,1.522879,0.00034
давность,0.000223,1.69897,0.00038
дажани,0.000223,1.69897,0.00038
дайана,0.000223,1.522879,0.00034
дальний,0.000223,0.853872,0.000191
дамаск,0.000223,1.30103,0.000291
дананг,0.000223,1.522879,0.00034
данилин,0.000223,1.69897,0.00038
даниэль,0.000223,1.522879,0.00034
данный,0.000223,0.443697,9.9e-05
дарваза,0.000223,1.69897,0.00038
дарси,0.000223,1.69897,0.00038
дарья,0.000447,1.30103,0.000581
дата,0.002681,0.055517,0.000149
датский,0.000447,0.508638,0.000227
дать,0.000223,0.236572,5.3e-05
дауни,0.000223,1.69897,0.00038
два,0.000223,0.207608,4.6e-05
двадцать,0.000223,0.886057,0.000198
движение,0.00067,0.376751,0.000253
дворец,0.000223,0.744727,0.000166
девятьсый,0.000223,1.221849,0.000273
деж,0.000223,1.69897,0.00038
дезир,0.000223,1.69897,0.00038
действие,0.000894,0.283997,0.000254
действовать,0.000223,0.022276,5e-06
декабрь,0.006479,0.107905,0.000699
декларация,0.000447,0.69897,0.000312
декрет,0.000223,0.958607,0.000214
делать,0.000223,0.420216,9.4e-05
делгад,0.000223,1.69897,0.00038
делегация,0.000447,1.09691,0.00049
деллера,0.000223,1.69897,0.00038
дело,0.00067,0.318759,0.000214
дель,0.000223,1.30103,0.000291
демократический,0.001117,0.552842,0.000618
демонстрация,0.001117,0.823909,0.00092
дента,0.000223,1.69897,0.00038
день,0.002681,0.124939,0.000335
деньо,0.000223,1.69897,0.00038
держава,0.000223,0.79588,0.000178
деск,0.000223,1.69897,0.00038
десятилетие,0.000447,0.744727,0.000333
деятель,0.00134,0.619789,0.000831
джакарта,0.000223,1.39794,0.000312
джамму,0.000447,1.39794,0.000625
джей,0.000223,1.154902,0.000258
джейкобсон,0.000223,1.69897,0.00038
джеймс,0.00067,0.552842,0.000371
джейн,0.000447,1.30103,0.000581
джеминь,0.00134,1.69897,0.002277
джемма,0.000223,1.39794,0.000312
дженять,0.000223,1.39794,0.000312
джессика,0.00067,1.522879,0.001021
джибить,0.000223,1.69897,0.00038
джидда,0.000223,1.30103,0.000291
джозеф,0.000223,0.958607,0.000214
джон,0.000223,0.60206,0.000135
джонс,0.000223,1.154902,0.000258
джонсон,0.00067,1.0,0.00067
джоэли,0.000223,1.69897,0.00038
джулиус,0.000223,1.69897,0.00038
джулия,0.000223,1.522879,0.00034
джульета,0.000223,1.69897,0.00038
джуля,0.00067,1.39794,0.000937
диаман,0.000223,1.69897,0.00038
диана,0.000223,1.30103,0.000291
дивизия,0.000223,1.0,0.000223
диджей,0.000223,1.39794,0.000312
дизайнер,0.00067,1.0,0.00067
диккенс,0.000223,1.522879,0.00034
дипа,0.000223,1.522879,0.00034
дипломат,0.000223,0.853872,0.000191
дипломатический,0.000223,0.677781,0.000151
длинный,0.000223,0.853872,0.000191
длиться,0.000223,0.958607,0.000214
дмитриевич,0.000223,1.045757,0.000234
дмитрий,0.000447,0.721246,0.000322
доверие,0.000223,1.09691,0.000245
договор,0.000223,0.49485,0.000111
договориться,0.000223,1.154902,0.000258
доктор,0.000447,0.721246,0.000322
должность,0.000223,0.60206,0.000135
долина,0.000223,0.958607,0.000214
доллар,0.000447,0.677781,0.000303
доменикать,0.000223,1.69897,0.00038
доминиканский,0.00134,1.09691,0.00147
дональд,0.000223,1.221849,0.000273
донский,0.000223,1.09691,0.000245
дополнительный,0.000223,0.036212,8e-06
достигнуть,0.000447,0.455932,0.000204
доступный,0.000223,0.022276,5e-06
дракон,0.000223,1.39794,0.000312
драма,0.000223,1.0,0.000223
драматический,0.000223,1.154902,0.000258
драматург,0.000223,0.958607,0.000214
дранг,0.000223,1.69897,0.00038
дрв,0.000223,1.69897,0.00038
древнеармянский,0.000223,1.045757,0.000234
древнеиндийский,0.000223,1.045757,0.000234
дроздовый,0.000223,1.69897,0.00038
дрофа,0.000223,1.69897,0.00038
другой,0.00067,0.004365,3e-06
дубляж,0.000223,1.30103,0.000291
дуглас,0.000447,1.221849,0.000546
дханбад,0.000223,1.69897,0.00038
дэвидсон,0.000223,1.69897,0.00038
дэвидца,0.000223,1.69897,0.00038
дэвис,0.000447,1.0,0.000447
дэн,0.000223,1.30103,0.000291
ева,0.000223,1.522879,0.00034
евангелист,0.000223,1.69897,0.00038
евгений,0.000447,0.677781,0.000303
еврейский,0.000223,0.638272,0.000143
евровидение,0.000223,1.154902,0.000258
египет,0.000894,0.721246,0.000645
египетский,0.000894,0.79588,0.000711
единоборство,0.000223,1.522879,0.00034
единогласно,0.000223,1.39794,0.000312
единственный,0.000223,0.481486,0.000108
единство,0.000447,1.0,0.000447
единый,0.000447,0.481486,0.000215
ежегодник,0.000223,1.522879,0.00034
ежегодный,0.000223,1.045757,0.000234
елена,0.000223,0.886057,0.000198
ереван,0.000223,1.221849,0.000273
ермаковский,0.000223,1.69897,0.00038
есипенко,0.000223,1.522879,0.00034
естествознание,0.000223,1.522879,0.00034
ещё,0.000223,0.017729,4e-06
жак,0.000223,0.958607,0.000214
жакоб,0.000223,1.69897,0.00038
жанна,0.000223,1.39794,0.000312
жевать,0.000223,1.69897,0.00038
железнодорожный,0.00067,0.657577,0.000441
железняк,0.000223,1.69897,0.00038
женский,0.000223,1.0,0.000223
жертва,0.000223,0.619789,0.000138
живописец,0.000223,1.0,0.000223
жижикина,0.000223,1.69897,0.00038
жизнь,0.000223,0.327902,7.3e-05
житель,0.000223,0.49485,0.000111
жозефа,0.000447,1.69897,0.000759
жозефома,0.000223,1.69897,0.00038
журнал,0.000223,0.481486,0.000108
журналист,0.000447,0.823909,0.000368
журналистка,0.000447,1.522879,0.00068
забастовка,0.000223,0.920819,0.000206
заблудиться,0.000223,1.69897,0.00038
заглавный,0.000223,0.022276,5e-06
заговорщик,0.000223,1.522879,0.00034
задача,0.000223,0.537602,0.00012
задержание,0.000223,1.39794,0.000312
задержать,0.000223,1.0,0.000223
закария,0.000223,1.522879,0.00034
закончить,0.000223,0.823909,0.000184
закончиться,0.000447,0.619789,0.000277
замараева,0.000223,1.69897,0.00038
зао,0.000223,1.522879,0.00034
заочный,0.000223,1.39794,0.000312
западный,0.000447,0.366532,0.000164
записьвойти,0.000223,0.031517,7e-06
запуск,0.00067,0.823909,0.000552
запустить,0.000223,0.744727,0.000166
зарегистрировать,0.000223,0.031517,7e-06
зарубежье,0.000223,1.522879,0.00034
заря,0.000223,1.522879,0.00034
заслужить,0.002234,0.886057,0.00198
зафиксировать,0.000223,0.853872,0.000191
захват,0.000223,0.769551,0.000172
захватить,0.000223,0.552842,0.000124
заход,0.000223,1.09691,0.000245
заявить,0.000223,0.552842,0.000124
заявление,0.00067,0.022276,1.5e-05
звание,0.000223,1.0,0.000223
звезда,0.000223,0.79588,0.000178
зелёный,0.000223,0.79588,0.000178
земля,0.000894,0.309804,0.000277
земной,0.000223,1.39794,0.000312
зимний,0.000223,0.79588,0.000178
змея,0.000223,1.154902,0.000258
знак,0.000447,0.022276,1e-05
золотой,0.00067,0.568636,0.000381
зубейри,0.00067,1.69897,0.001139
зудин,0.000223,1.69897,0.00038
зуев,0.000223,1.69897,0.00038
иван,0.000223,0.721246,0.000161
иванов,0.000223,0.853872,0.000191
иванович,0.000223,0.769551,0.000172
игорь,0.000894,0.823909,0.000736
идти,0.000223,0.431798,9.6e-05
избавление,0.000223,1.221849,0.000273
избрание,0.000894,1.154902,0.001032
избрать,0.00067,0.657577,0.000441
известный,0.001117,0.283997,0.000317
изд,0.001787,0.455932,0.000815
изображение,0.000223,0.481486,0.000108
изобразительный,0.00067,0.853872,0.000572
изографус,0.000223,1.39794,0.000312
израиль,0.000223,0.657577,0.000147
израильский,0.000223,0.958607,0.000214
икс,0.000223,1.39794,0.000312
иллеана,0.000223,1.69897,0.00038
имберт,0.000223,1.69897,0.00038
иметь,0.000447,0.113509,5.1e-05
имя,0.000223,0.004365,1e-06
индиана,0.000223,1.39794,0.000312
индийский,0.001117,0.60206,0.000673
индийско,0.000447,1.69897,0.000759
индия,0.000447,0.619789,0.000277
индо,0.000447,1.30103,0.000581
индонезия,0.00134,0.823909,0.001104
инициатива,0.000223,0.638272,0.000143
иностранный,0.000447,0.508638,0.000227
инструмент,0.000447,0.026872,1.2e-05
интервенция,0.000223,1.0,0.000223
информационный,0.000223,0.677781,0.000151
ионеско,0.000223,1.69897,0.00038
иосиф,0.000223,0.886057,0.000198
иранский,0.000223,0.721246,0.000161
ирвайн,0.000223,1.69897,0.00038
ирина,0.00067,1.154902,0.000774
ирландия,0.000447,0.853872,0.000382
ирландский,0.000223,1.0,0.000223
искусственный,0.000447,0.79588,0.000356
искусство,0.001117,0.356547,0.000398
ислам,0.000223,0.744727,0.000166
исламский,0.000447,0.69897,0.000312
исландия,0.000223,1.0,0.000223
испанский,0.000223,0.619789,0.000138
исполнитель,0.000894,1.045757,0.000935
использование,0.000223,0.008774,2e-06
использовать,0.000223,0.167491,3.7e-05
исследовательский,0.000223,0.853872,0.000191
историк,0.000223,0.619789,0.000138
исторический,0.000223,0.431798,9.6e-05
история,0.005139,0.080922,0.000416
источник,0.000223,0.017729,4e-06
италия,0.000223,0.508638,0.000114
италый,0.000223,1.154902,0.000258
итальянский,0.002011,0.585027,0.001176
итл,0.000223,1.69897,0.00038
ичкерия,0.000223,1.69897,0.00038
июль,0.008043,0.167491,0.001347
июнь,0.008266,0.161151,0.001332
йемен,0.002458,0.886057,0.002178
йеменский,0.002011,1.30103,0.002616
йорк,0.000223,0.657577,0.000147
кааманьо,0.000447,1.69897,0.000759
кабилий,0.000223,1.69897,0.00038
кабинет,0.000223,0.79588,0.000178
кабраля,0.000223,1.69897,0.00038
кабул,0.000223,1.154902,0.000258
кавить,0.000223,1.522879,0.00034
казань,0.000223,1.045757,0.000234
казахский,0.000223,0.886057,0.000198
казахстан,0.000223,0.638272,0.000143
казачество,0.000223,1.522879,0.00034
казис,0.000223,1.69897,0.00038
каир,0.000447,1.154902,0.000516
каканджи,0.000223,1.69897,0.00038
календарь,0.004245,0.657577,0.002791
кали,0.000223,1.09691,0.000245
калинин,0.000223,1.39794,0.000312
камминг,0.000223,1.69897,0.00038
канада,0.000223,0.69897,0.000156
канадский,0.001787,0.769551,0.001375
канал,0.000223,0.522879,0.000117
кандидат,0.000223,0.585027,0.000131
каннский,0.000223,1.69897,0.00038
капиталистический,0.000223,1.09691,0.000245
капица,0.000223,1.39794,0.000312
карен,0.000223,1.09691,0.000245
карина,0.000223,1.522879,0.00034
карта,0.000223,0.408935,9.1e-05
карузый,0.000223,1.69897,0.00038
карьера,0.000223,0.886057,0.000198
касавуба,0.000447,1.69897,0.000759
касаться,0.000223,0.769551,0.000172
каскадёр,0.000223,1.39794,0.000312
касперский,0.000447,1.522879,0.00068
кастро,0.000223,1.39794,0.000312
катарин,0.000223,1.69897,0.00038
катастрофа,0.004915,0.744727,0.00366
категория,0.000894,0.036212,3.2e-05
кахтан,0.000223,1.69897,0.00038
кашмир,0.000447,1.30103,0.000581
квама,0.000223,1.69897,0.00038
квантовый,0.000223,1.39794,0.000312
квартира,0.000223,0.920819,0.000206
квн,0.000223,1.39794,0.000312
кевин,0.000223,1.30103,0.000291
кейт,0.000223,1.09691,0.000245
келли,0.000223,1.39794,0.000312
керра,0.000223,1.69897,0.00038
киана,0.000223,1.69897,0.00038
кива,0.000223,1.39794,0.000312
ким,0.000223,1.0,0.000223
кино,0.006926,0.657577,0.004554
киноактриса,0.001117,0.958607,0.001071
киноактёр,0.000447,1.045757,0.000467
кинопродюсер,0.002458,1.154902,0.002838
кинорежиссёр,0.002458,0.886057,0.002178
кинофестиваль,0.000223,1.30103,0.000291
кира,0.000223,1.30103,0.000291
кировабад,0.000223,1.69897,0.00038
кирстен,0.000223,1.522879,0.00034
китай,0.000447,0.49485,0.000221
китайский,0.00134,0.356547,0.000478
класс,0.000223,0.69897,0.000156
клаудия,0.000447,1.69897,0.000759
клегхорн,0.000223,1.69897,0.00038
кленовый,0.000223,1.69897,0.00038
клоунесса,0.000223,1.69897,0.00038
клуб,0.000223,0.619789,0.000138
кнр,0.001117,0.958607,0.001071
код,0.012064,0.040959,0.000494
кодекс,0.000223,0.026872,6e-06
кодистория,0.000223,0.070581,1.6e-05
кодэлемент,0.000223,0.036212,8e-06
кожевник,0.000447,1.522879,0.00068
колля,0.000223,1.69897,0.00038
колония,0.00067,0.853872,0.000572
колумбийский,0.000223,0.958607,0.000214
колумбия,0.000223,0.823909,0.000184
командир,0.000223,0.958607,0.000214
командующий,0.000223,0.823909,0.000184
комедиант,0.000223,1.69897,0.00038
комедиантка,0.00067,1.69897,0.001139
комик,0.000447,1.09691,0.00049
комиссар,0.000223,1.09691,0.000245
комитет,0.000447,0.522879,0.000234
коммунист,0.000447,1.221849,0.000546
коммунистический,0.000894,0.853872,0.000763
компания,0.000223,0.327902,7.3e-05
компартия,0.000447,1.39794,0.000625
композитор,0.000894,0.744727,0.000666
конвенция,0.000447,0.769551,0.000344
конго,0.000894,1.221849,0.001092
конгресс,0.000447,0.657577,0.000294
конкурс,0.000223,0.886057,0.000198
конний,0.000223,1.522879,0.00034
конрад,0.000223,1.39794,0.000312
консервативный,0.000447,0.958607,0.000428
констанс,0.000223,1.69897,0.00038
конституция,0.000894,0.568636,0.000508
конструктор,0.000223,0.853872,0.000191
консультативный,0.000223,1.154902,0.000258
конт,0.000223,1.30103,0.000291
контроль,0.000894,0.481486,0.00043
конференция,0.00134,0.522879,0.000701
конфиденциальность,0.000223,0.022276,5e-06
конфликт,0.000447,0.468521,0.000209
концептуалист,0.000223,1.69897,0.00038
копия,0.000223,0.229148,5.1e-05
корабль,0.002011,0.657577,0.001322
корбюзье,0.000223,1.69897,0.00038
корея,0.00067,0.677781,0.000454
король,0.000223,0.568636,0.000127
королёв,0.000223,1.39794,0.000312
короткий,0.000223,0.026872,6e-06
корпус,0.000223,0.958607,0.000214
косгрейв,0.000223,1.69897,0.00038
космический,0.002011,0.769551,0.001547
космодром,0.00067,1.30103,0.000872
космонавт,0.000447,1.045757,0.000467
космонавтика,0.001117,1.69897,0.001898
космос,0.000447,1.221849,0.000546
косыгин,0.000447,1.69897,0.000759
который,0.001564,0.017729,2.8e-05
коулман,0.000223,1.30103,0.000291
коэн,0.000223,1.30103,0.000291
кпк,0.000223,1.154902,0.000258
кпсс,0.000447,0.958607,0.000428
край,0.000447,0.677781,0.000303
крамер,0.00134,1.522879,0.002041
красный,0.000223,0.552842,0.000124
кризис,0.000223,0.619789,0.000138
крис,0.00067,1.045757,0.000701
кристал,0.000447,1.69897,0.000759
кристиан,0.000447,1.09691,0.00049
кристин,0.000223,1.39794,0.000312
критика,0.000223,0.552842,0.000124
крупномасштабный,0.000223,1.39794,0.000312
крупный,0.001787,0.283997,0.000508
куба,0.00067,0.769551,0.000516
кузьмин,0.000223,1.30103,0.000291
куйбышев,0.000223,1.39794,0.000312
кук,0.000223,0.031517,7e-06
