Term,TF,IDF,TF-IDF
бишкек,0.000168,1.30103,0.000219
благодаря,0.000168,0.468521,7.9e-05
благородный,0.000168,1.30103,0.000219
благосостояние,0.000168,1.39794,0.000235
ближний,0.000168,1.221849,0.000206
близкий,0.000505,0.60206,0.000304
близлежащий,0.000168,2.0,0.000337
бог,0.000337,0.886057,0.000298
богато,0.000168,1.69897,0.000286
боджнурд,0.000168,2.0,0.000337
более,0.000168,0.853872,0.000144
болезнь,0.000168,0.958607,0.000161
болельщик,0.000168,1.69897,0.000286
большегрузный,0.000168,1.69897,0.000286
больший,0.002526,0.167491,0.000423
большинство,0.00101,0.376751,0.000381
большой,0.001515,0.259637,0.000393
бордж,0.000168,2.0,0.000337
борьба,0.000674,0.420216,0.000283
британец,0.000168,1.39794,0.000235
бритый,0.000337,1.221849,0.000411
брокгауз,0.000505,0.657577,0.000332
бруней,0.000168,1.09691,0.000185
бтио,0.000168,1.69897,0.000286
буддист,0.000168,2.0,0.000337
бульвар,0.000674,1.522879,0.001026
бум,0.000168,1.69897,0.000286
бутан,0.000168,1.0,0.000168
бутик,0.000337,2.0,0.000674
бушир,0.000168,1.522879,0.000256
бывать,0.000168,1.0,0.000168
бывший,0.000842,0.356547,0.0003
былой,0.000168,1.522879,0.000256
быстро,0.000505,0.657577,0.000332
быть,0.000168,0.337242,5.7e-05
бюджет,0.000337,0.769551,0.000259
важный,0.000842,0.443697,0.000374
валить,0.001179,1.69897,0.002002
валюта,0.000168,0.920819,0.000155
ванак,0.000168,2.0,0.000337
варамин,0.000168,2.0,0.000337
вахсеять,0.000168,2.0,0.000337
вблизи,0.000168,1.39794,0.000235
введение,0.000168,0.657577,0.000111
вгсп,0.000168,1.69897,0.000286
вдоль,0.000337,1.045757,0.000352
ведение,0.000168,0.744727,0.000125
ведомство,0.000168,0.823909,0.000139
ведущий,0.000168,0.677781,0.000114
век,0.001684,0.173925,0.000293
веленджак,0.000168,2.0,0.000337
великобритания,0.000168,0.408935,6.9e-05
венесуэла,0.000168,1.0,0.000168
вероятно,0.000337,0.721246,0.000243
версия,0.000505,0.022276,1.1e-05
вершина,0.000168,1.154902,0.000194
весна,0.000505,0.853872,0.000431
весомый,0.000168,2.0,0.000337
вести,0.000168,0.552842,9.3e-05
вестись,0.000168,0.638272,0.000107
весь,0.000842,0.229148,0.000193
ветер,0.000168,0.920819,0.000155
ветеран,0.000168,1.221849,0.000206
вещание,0.000168,1.09691,0.000185
взорвать,0.000168,0.958607,0.000161
взять,0.000168,0.420216,7.1e-05
вид,0.000842,0.283997,0.000239
вика,0.000168,0.853872,0.000144
викигид,0.000168,1.30103,0.000219
викигидстраница,0.000168,2.0,0.000337
викидать,0.000168,0.036212,6e-06
викимедиа,0.000168,0.040959,7e-06
википедия,0.00101,0.031517,3.2e-05
викисклад,0.000168,0.124939,2.1e-05
викискладстатья,0.000168,1.0,0.000168
викисловарецитат,0.000168,1.39794,0.000235
викисловарьстатья,0.000168,1.09691,0.000185
викицитатникстатья,0.000168,1.09691,0.000185
вино,0.000168,1.39794,0.000235
вишня,0.000168,1.522879,0.000256
вклад,0.000168,0.823909,0.000139
включать,0.000168,0.481486,8.1e-05
включить,0.000337,0.537602,0.000181
вкус,0.000168,1.39794,0.000235
владислав,0.000337,1.09691,0.000369
влажность,0.000168,2.0,0.000337
влажный,0.000337,1.522879,0.000513
власть,0.000674,0.356547,0.00024
влечь,0.000168,1.39794,0.000235
вместо,0.000168,0.522879,8.8e-05
вмещать,0.000168,1.30103,0.000219
вначале,0.000168,1.69897,0.000286
внести,0.000168,0.744727,0.000125
внешний,0.000505,0.173925,8.8e-05
внизу,0.000168,1.221849,0.000206
вновь,0.000337,0.638272,0.000215
внутренний,0.000337,0.366532,0.000123
внутри,0.000168,0.69897,0.000118
вода,0.000505,0.638272,0.000322
водоснабжение,0.000168,1.522879,0.000256
военный,0.001179,0.229148,0.00027
возвышение,0.000168,1.221849,0.000206
возглавить,0.000168,1.154902,0.000194
воздух,0.000505,0.853872,0.000431
воздушный,0.000168,0.744727,0.000125
возможно,0.000168,0.60206,0.000101
возможность,0.000337,0.356547,0.00012
возможный,0.000337,0.468521,0.000158
возмутить,0.000168,1.69897,0.000286
возникнуть,0.000168,0.568636,9.6e-05
возобновить,0.000168,1.154902,0.000194
возрасти,0.000168,0.769551,0.00013
воинственно,0.000168,2.0,0.000337
война,0.001179,0.19382,0.000228
войско,0.000168,0.408935,6.9e-05
войти,0.000168,0.481486,8.1e-05
вокзал,0.000674,1.39794,0.000942
вокруг,0.000168,0.60206,0.000101
волгоградский,0.000168,1.39794,0.000235
волнение,0.000337,1.522879,0.000513
волшебный,0.000168,0.327902,5.5e-05
вольный,0.000168,1.221849,0.000206
вооружённый,0.000168,0.585027,9.9e-05
вопреки,0.000168,0.886057,0.000149
вопрос,0.000168,0.267606,4.5e-05
ворота,0.000337,1.045757,0.000352
восстание,0.000168,0.69897,0.000118
восстановить,0.000337,0.60206,0.000203
восток,0.001684,0.481486,0.000811
восточный,0.00101,0.318759,0.000322
восьмиугольник,0.000168,2.0,0.000337
вплотную,0.000337,1.221849,0.000411
впо,0.000337,1.522879,0.000513
впоследствии,0.000168,0.69897,0.000118
временной,0.000168,0.537602,9.1e-05
время,0.002862,0.065502,0.000187
вскоре,0.000168,0.69897,0.000118
вспыхнуть,0.000168,1.39794,0.000235
вставка,0.000168,1.221849,0.000206
встать,0.000168,1.0,0.000168
встречать,0.000168,0.958607,0.000161
вступить,0.000337,0.585027,0.000197
вторжение,0.000168,0.69897,0.000118
второй,0.000674,0.173925,0.000117
вход,0.000168,1.09691,0.000185
входить,0.000842,0.431798,0.000364
въезд,0.000168,1.09691,0.000185
выбор,0.000168,0.69897,0.000118
выборы,0.000168,0.420216,7.1e-05
выбрать,0.000168,0.522879,8.8e-05
выделить,0.000168,0.619789,0.000104
выделяться,0.000168,1.09691,0.000185
выдумка,0.000168,2.0,0.000337
вызвать,0.000674,0.443697,0.000299
выйти,0.000337,0.431798,0.000145
вынудить,0.000337,0.769551,0.000259
выпадать,0.000337,2.0,0.000674
выпускать,0.000168,1.39794,0.000235
выпустить,0.000337,0.677781,0.000228
выразить,0.000168,0.823909,0.000139
вырасти,0.000168,0.823909,0.000139
выращивание,0.000168,2.0,0.000337
вырезать,0.000168,1.30103,0.000219
выручить,0.000168,2.0,0.000337
выслать,0.000168,0.958607,0.000161
высокий,0.00101,0.30103,0.000304
высота,0.001347,0.638272,0.00086
выставить,0.000168,1.154902,0.000194
выстроить,0.00101,1.39794,0.001412
выступать,0.000168,0.638272,0.000107
выступление,0.000505,0.958607,0.000484
вытянутый,0.000168,1.69897,0.000286
выходить,0.000505,0.619789,0.000313
вьентьян,0.000168,1.69897,0.000286
вьетнам,0.000168,0.69897,0.000118
гавана,0.000168,1.69897,0.000286
газ,0.000168,0.920819,0.000155
газвини,0.000168,2.0,0.000337
газвино,0.000337,2.0,0.000674
газета,0.000337,0.39794,0.000134
газпром,0.000168,1.69897,0.000286
галерея,0.000168,1.045757,0.000176
галибаф,0.000168,2.0,0.000337
гандж,0.000168,1.69897,0.000286
гарантия,0.000168,0.958607,0.000161
гарба,0.000168,2.0,0.000337
гарем,0.000168,1.69897,0.000286
гарнизон,0.000168,1.154902,0.000194
гарсия,0.000168,1.30103,0.000219
гафур,0.000168,2.0,0.000337
гвардеец,0.000168,1.69897,0.000286
где,0.000168,1.0,0.000168
гейтарийя,0.000168,2.0,0.000337
генерал,0.000168,0.568636,9.6e-05
генеральный,0.000168,0.508638,8.6e-05
географический,0.00101,0.69897,0.000706
география,0.00101,0.69897,0.000706
геоэкология,0.000168,1.69897,0.000286
герб,0.000337,0.823909,0.000277
гибель,0.000168,1.0,0.000168
гилгит,0.000337,1.69897,0.000572
гилянец,0.000168,1.69897,0.000286
гимн,0.000168,0.920819,0.000155
гиш,0.000168,2.0,0.000337
глава,0.000337,0.251812,8.5e-05
главный,0.000842,0.318759,0.000268
гласить,0.000168,1.39794,0.000235
глиняный,0.000168,1.69897,0.000286
говорить,0.000168,0.60206,0.000101
год,0.022731,0.008774,0.000199
годавикипедия,0.000337,0.853872,0.000288
годовой,0.000168,1.09691,0.000185
годувикипедия,0.000168,0.920819,0.000155
голестан,0.000674,1.522879,0.001026
голова,0.000168,0.886057,0.000149
голубой,0.000168,1.09691,0.000185
голь,0.000168,2.0,0.000337
гольхак,0.000168,2.0,0.000337
гомрок,0.000168,2.0,0.000337
гонконг,0.000337,1.09691,0.000369
гонсалес,0.000168,1.522879,0.000256
гора,0.001179,0.721246,0.00085
гораздо,0.000168,0.721246,0.000121
горган,0.000168,2.0,0.000337
горнолыжный,0.000674,1.69897,0.001144
горный,0.001179,0.744727,0.000878
город,0.014649,0.236572,0.003466
городецкий,0.000337,2.0,0.000674
городок,0.000168,1.221849,0.000206
городпро,0.000168,1.522879,0.000256
городской,0.005388,0.60206,0.003244
городтегеранперс,0.000168,2.0,0.000337
горожанин,0.000168,1.0,0.000168
горячий,0.000168,1.09691,0.000185
гостиница,0.000168,1.221849,0.000206
государственный,0.001684,0.275724,0.000464
государство,0.00101,0.275724,0.000279
готовый,0.000168,0.853872,0.000144
градостроительный,0.000337,1.69897,0.000572
гражданин,0.000168,0.522879,8.8e-05
гражданский,0.000168,0.468521,7.9e-05
грамотность,0.000168,1.30103,0.000219
грандиозный,0.000168,1.39794,0.000235
граница,0.001684,0.481486,0.000811
грибоедов,0.000168,1.69897,0.000286
григорианский,0.000168,0.721246,0.000121
грузин,0.000168,1.522879,0.000256
грузинский,0.000168,1.045757,0.000176
грузия,0.000168,0.853872,0.000144
группа,0.000505,0.309804,0.000156
густерин,0.000337,1.522879,0.000513
даби,0.000337,1.39794,0.000471
давать,0.000168,0.49485,8.3e-05
дакка,0.000168,1.69897,0.000286
далее,0.000168,0.657577,0.000111
дамаск,0.000168,1.30103,0.000219
дангеш,0.000168,2.0,0.000337
данешчж,0.000168,2.0,0.000337
данные,0.000168,0.309804,5.2e-05
дар,0.000168,1.30103,0.000219
дарабад,0.000168,2.0,0.000337
дарашт,0.000168,2.0,0.000337
дари,0.000168,1.69897,0.000286
даррак,0.000168,2.0,0.000337
даррусый,0.000168,2.0,0.000337
дарсанабад,0.000168,2.0,0.000337
дастгерди,0.000168,2.0,0.000337
дата,0.00522,0.055517,0.00029
датский,0.000168,0.508638,8.6e-05
два,0.00101,0.207608,0.00021
дверь,0.000337,1.154902,0.000389
двигаться,0.000168,1.09691,0.000185
движение,0.000337,0.376751,0.000127
двое,0.000168,1.045757,0.000176
дворец,0.003031,0.744727,0.002257
действительность,0.000168,1.30103,0.000219
действовать,0.00101,0.022276,2.3e-05
дек,0.000168,1.522879,0.000256
декабрь,0.002526,0.107905,0.000273
декелия,0.000168,1.154902,0.000194
деление,0.000842,0.69897,0.000588
дели,0.000168,1.045757,0.000176
делиться,0.000168,0.920819,0.000155
деловой,0.000168,0.886057,0.000149
демографический,0.000168,1.30103,0.000219
демонстрант,0.000168,1.69897,0.000286
демонстрация,0.000337,0.823909,0.000277
день,0.002357,0.124939,0.000295
деньга,0.000168,0.721246,0.000121
депутат,0.000168,0.677781,0.000114
дербенд,0.000337,2.0,0.000674
дербендом,0.000168,2.0,0.000337
деревня,0.000674,0.853872,0.000575
держава,0.000168,0.79588,0.000134
десятка,0.000168,0.886057,0.000149
детектив,0.000168,1.522879,0.000256
деште,0.000168,1.69897,0.000286
дешёвый,0.000168,1.09691,0.000185
деятельность,0.000168,0.431798,7.3e-05
джавад,0.000168,2.0,0.000337
джавадие,0.000168,2.0,0.000337
джавадийя,0.000337,2.0,0.000674
джакарта,0.000168,1.39794,0.000235
джамарать,0.000168,2.0,0.000337
джамшидие,0.000337,2.0,0.000674
джаннатабад,0.000168,2.0,0.000337
джаяпур,0.000168,1.69897,0.000286
джомхурить,0.000337,2.0,0.000674
диалект,0.000674,1.221849,0.000823
диаспора,0.000168,1.30103,0.000219
диван,0.000168,1.69897,0.000286
дивизион,0.000168,2.0,0.000337
диего,0.000168,1.39794,0.000235
дизайн,0.000168,1.221849,0.000206
дизина,0.000168,2.0,0.000337
диля,0.000168,1.69897,0.000286
дин,0.000168,1.0,0.000168
династия,0.000842,0.823909,0.000694
дипломатический,0.000168,0.677781,0.000114
дистанционный,0.000168,1.69897,0.000286
длина,0.000337,0.769551,0.000259
длинный,0.000168,0.853872,0.000144
для,0.000842,0.275724,0.000232
днейвикипедия,0.000168,0.823909,0.000139
днейстатья,0.000168,1.30103,0.000219
дно,0.000168,1.522879,0.000256
добавить,0.000337,0.585027,0.000197
довольно,0.000337,0.744727,0.000251
доехать,0.000168,2.0,0.000337
дождь,0.000337,0.920819,0.00031
доисламский,0.000168,1.69897,0.000286
доктрина,0.000168,1.221849,0.000206
долг,0.000168,0.958607,0.000161
долгий,0.000168,0.769551,0.00013
должность,0.000168,0.60206,0.000101
должный,0.000337,0.21467,7.2e-05
доллар,0.000168,0.677781,0.000114
дом,0.000168,0.39794,6.7e-05
дополнительный,0.000337,0.036212,1.2e-05
допуск,0.000168,1.522879,0.000256
дорога,0.001347,0.481486,0.000649
дорогой,0.000337,1.30103,0.000438
достигать,0.000168,1.045757,0.000176
достигнуть,0.000505,0.455932,0.00023
доступный,0.000168,0.022276,4e-06
доулата,0.000168,2.0,0.000337
доха,0.000168,1.69897,0.000286
дохта,0.000168,2.0,0.000337
драгоценность,0.000168,1.69897,0.000286
драгоценный,0.000168,1.522879,0.000256
драма,0.000168,1.0,0.000168
древний,0.001179,0.69897,0.000824
древность,0.000168,0.886057,0.000149
друг,0.000337,0.522879,0.000176
другой,0.002694,0.004365,1.2e-05
дубай,0.000168,1.522879,0.000256
дублировать,0.000168,1.522879,0.000256
дух,0.000168,0.958607,0.000161
душанбе,0.000337,1.69897,0.000572
евангелический,0.000168,1.69897,0.000286
евразия,0.000168,1.522879,0.000256
еврей,0.000337,0.79588,0.000268
еврейский,0.000337,0.638272,0.000215
еврейско,0.000168,1.69897,0.000286
евро,0.000168,0.958607,0.000161
европа,0.000674,0.366532,0.000247
европеец,0.000168,0.886057,0.000149
европейский,0.000168,0.443697,7.5e-05
единица,0.000168,0.619789,0.000104
единственный,0.000337,0.481486,0.000162
ежегодно,0.000842,1.045757,0.00088
ежедневно,0.000337,1.09691,0.000369
ежедневный,0.000337,1.39794,0.000471
езид,0.000168,1.522879,0.000256
ереван,0.000505,1.221849,0.000617
есенин,0.000337,1.522879,0.000513
естественно,0.000168,1.221849,0.000206
есть,0.000168,0.823909,0.000139
ефрон,0.000505,0.657577,0.000332
ещё,0.001179,0.017729,2.1e-05
жанр,0.000168,0.823909,0.000139
жара,0.000168,2.0,0.000337
жаркий,0.000168,2.0,0.000337
железнодорожный,0.000674,0.657577,0.000443
железный,0.000505,0.657577,0.000332
женщина,0.000505,0.522879,0.000264
жертва,0.000168,0.619789,0.000104
живописный,0.000168,1.69897,0.000286
живопись,0.000168,1.154902,0.000194
жизнь,0.000842,0.327902,0.000276
жилище,0.000168,1.69897,0.000286
жилой,0.000674,1.045757,0.000704
житель,0.001179,0.49485,0.000583
жить,0.000505,0.552842,0.000279
жёстко,0.000168,1.09691,0.000185
забастовка,0.000168,0.920819,0.000155
заболевание,0.000168,1.221849,0.000206
забросить,0.000168,1.69897,0.000286
завал,0.000168,1.39794,0.000235
заведение,0.000674,0.769551,0.000518
завод,0.000674,0.721246,0.000486
завоевать,0.000168,1.0,0.000168
завязать,0.000168,2.0,0.000337
заглавный,0.000168,0.022276,4e-06
загрязнение,0.000337,1.30103,0.000438
загрязнить,0.000168,2.0,0.000337
задерживать,0.000168,1.69897,0.000286
заканимехдить,0.000168,2.0,0.000337
закария,0.000168,1.522879,0.000256
заключить,0.000168,0.568636,9.6e-05
закон,0.000168,0.346787,5.8e-05
закончить,0.000168,0.823909,0.000139
закончиться,0.000168,0.619789,0.000104
зала,0.000168,1.69897,0.000286
замена,0.000168,0.769551,0.00013
заменить,0.000168,0.39794,6.7e-05
заметно,0.000168,1.221849,0.000206
занимать,0.000505,0.508638,0.000257
занять,0.000337,0.619789,0.000209
запад,0.003031,0.552842,0.001676
западноевропейский,0.000168,1.39794,0.000235
западный,0.001179,0.366532,0.000432
запас,0.000168,0.886057,0.000149
записка,0.000168,0.886057,0.000149
записьвойти,0.000168,0.031517,5e-06
заправка,0.000168,1.69897,0.000286
запретить,0.000337,0.552842,0.000186
запретный,0.000168,2.0,0.000337
запустить,0.000337,0.744727,0.000251
зарегистрировать,0.000168,0.031517,5e-06
зарубежный,0.000505,0.920819,0.000465
заслать,0.000168,2.0,0.000337
застраивать,0.000337,1.69897,0.000572
застроить,0.000168,1.69897,0.000286
застройка,0.000505,1.39794,0.000706
засушливый,0.000168,2.0,0.000337
затор,0.000168,1.69897,0.000286
затруднять,0.000168,1.69897,0.000286
зафаранийя,0.000168,2.0,0.000337
захват,0.000168,0.769551,0.00013
захватить,0.000168,0.552842,9.3e-05
захедать,0.000168,2.0,0.000337
захра,0.000337,2.0,0.000674
защита,0.000168,0.552842,9.3e-05
заявление,0.000168,0.022276,4e-06
здание,0.001347,0.619789,0.000835
здравоохранение,0.000168,0.920819,0.000155
земля,0.000168,0.309804,5.2e-05
зенд,0.000337,1.69897,0.000572
зенджан,0.000337,1.522879,0.000513
зиб,0.000168,2.0,0.000337
зимой,0.000337,1.09691,0.000369
знак,0.000168,0.022276,4e-06
знаменитый,0.000168,0.920819,0.000155
знать,0.000168,0.638272,0.000107
значение,0.000337,0.267606,9e-05
значительно,0.000168,0.356547,6e-05
значительный,0.000168,0.508638,8.6e-05
знойный,0.000168,2.0,0.000337
золото,0.000168,0.886057,0.000149
зона,0.000337,0.60206,0.000203
зороастриец,0.000337,1.69897,0.000572
зороастрийский,0.000337,1.30103,0.000438
зритель,0.000168,1.39794,0.000235
ибн,0.000168,1.30103,0.000219
игра,0.000505,0.346787,0.000175
играть,0.000168,0.657577,0.000111
идентификатор,0.000168,0.721246,0.000121
идти,0.000505,0.431798,0.000218
иерусалим,0.000674,0.958607,0.000646
избирать,0.000168,1.221849,0.000206
известно,0.000168,0.657577,0.000111
известный,0.000842,0.283997,0.000239
изд,0.000168,0.455932,7.7e-05
издавать,0.000168,1.154902,0.000194
издание,0.000505,0.619789,0.000313
изделие,0.000337,1.154902,0.000389
излюбить,0.000168,1.30103,0.000219
изменение,0.000168,0.408935,6.9e-05
измерение,0.000168,1.221849,0.000206
изначально,0.000168,0.721246,0.000121
изображение,0.000168,0.481486,8.1e-05
изобразительный,0.000337,0.853872,0.000288
израиль,0.000674,0.657577,0.000443
израильский,0.000168,0.958607,0.000161
изящный,0.000168,1.69897,0.000286
ил,0.000168,1.522879,0.000256
ильханид,0.000168,2.0,0.000337
имам,0.001347,1.30103,0.001753
имамзад,0.000337,1.69897,0.000572
именно,0.000168,0.408935,6.9e-05
иметь,0.000674,0.113509,7.6e-05
иметься,0.001684,0.455932,0.000768
иммигрант,0.000168,1.30103,0.000219
имя,0.002021,0.004365,9e-06
иначе,0.000337,0.638272,0.000215
индекс,0.000168,1.0,0.000168
индия,0.000168,0.619789,0.000104
индонезия,0.000168,0.823909,0.000139
индуист,0.000168,2.0,0.000337
индустриализация,0.000168,1.39794,0.000235
инициировать,0.000168,0.920819,0.000155
иногда,0.000168,0.79588,0.000134
иной,0.000168,0.356547,6e-05
институт,0.001179,0.619789,0.000731
инструмент,0.000337,0.026872,9e-06
интенсивность,0.000168,1.69897,0.000286
интенсивный,0.000168,1.39794,0.000235
интересный,0.000168,0.958607,0.000161
интернет,0.000168,0.508638,8.6e-05
интерпретация,0.000168,1.39794,0.000235
информационный,0.000674,0.677781,0.000456
информация,0.000674,0.309804,0.000209
иордан,0.000168,1.522879,0.000256
иордания,0.000168,1.0,0.000168
ипподром,0.000168,2.0,0.000337
ирак,0.000505,0.744727,0.000376
иракский,0.000674,0.886057,0.000597
иран,0.011281,0.657577,0.007418
иранагород,0.000168,2.0,0.000337
иранаскрытый,0.000168,1.69897,0.000286
иранец,0.000168,1.522879,0.000256
ираник,0.000168,1.69897,0.000286
ирано,0.000337,1.30103,0.000438
иранский,0.001684,0.721246,0.001214
ирный,0.000337,2.0,0.000674
ирсотр,0.000168,2.0,0.000337
исключительно,0.000168,0.79588,0.000134
искусственный,0.000168,0.79588,0.000134
искусство,0.002021,0.356547,0.00072
ислам,0.000337,0.744727,0.000251
исламабад,0.000168,1.39794,0.000235
ислами,0.000168,2.0,0.000337
исламский,0.003368,0.69897,0.002354
исмаил,0.000168,1.30103,0.000219
испанец,0.000168,1.39794,0.000235
исполнительный,0.000168,0.744727,0.000125
использование,0.000168,0.008774,1e-06
использовать,0.000674,0.167491,0.000113
использоваться,0.000674,0.420216,0.000283
исследовательский,0.000505,0.853872,0.000431
исторический,0.000842,0.431798,0.000364
