Term,TF,IDF,TF-IDF
носитель,0.0004,4.60517,0.000786
ноу,0.0004,1.469676,0.00184
ноябрь,0.000799,4.60517,0.00023
нужно,0.000599,2.302585,0.000907
нужный,0.000799,2.302585,0.001464
нулевой,0.0002,4.60517,0.000643
обесп,0.0002,2.407946,0.000781
обеспечение,0.014383,3.218876,0.019939
обеспечениеглавный,0.0002,0.798508,0.00092
обеспечениелицензия,0.0002,1.049822,0.00092
обеспечениескрыть,0.0002,1.469676,0.00092
обеспечениялицензия,0.0002,0.094311,0.00092
обеспечить,0.0004,0.634878,0.000786
обиход,0.0002,2.813411,0.00092
обладатель,0.0004,2.302585,0.001009
область,0.000599,2.302585,0.000369
облегчить,0.0004,1.560648,0.001286
обманный,0.0002,1.560648,0.00092
обмен,0.0002,1.386294,0.000354
обмениваться,0.0004,1.203973,0.001286
обнаружение,0.0004,0.916291,0.001286
обнаружить,0.0002,1.832581,0.000294
обновить,0.0004,0.051293,0.000786
обновление,0.0002,0.634878,0.000366
обновлениявикипедия,0.0002,0.733969,0.000781
обозначение,0.0002,2.302585,0.000343
оборона,0.0002,4.60517,0.000241
оборудование,0.0002,0.733969,0.000393
обработка,0.0004,1.272966,0.000732
образ,0.0004,1.609438,0.000302
образование,0.0004,2.813411,0.000302
обратиться,0.0002,1.714798,0.000332
обращение,0.004195,2.65926,0.000884
обречь,0.0002,0.733969,0.000781
обстоятельство,0.0002,2.813411,0.000322
обсуждаться,0.0002,2.302585,0.000505
обусловить,0.0002,2.995732,0.000366
обучение,0.0004,2.995732,0.000663
общедоступный,0.0004,1.108663,0.001563
общение,0.0004,1.966113,0.00092
общепринятый,0.0002,1.966113,0.000598
общественный,0.001199,2.407946,0.001129
общество,0.0004,0.562119,0.000347
общеупотребительный,0.0002,3.506558,0.0007
общий,0.000799,0.71335,0.000523
объединять,0.0002,1.660731,0.00046
объект,0.000799,1.139434,0.000816
объявить,0.0002,1.309333,0.00016
объявляться,0.0002,0.776529,0.000505
объяснять,0.0002,1.560648,0.000562
объём,0.0002,1.139434,0.000366
обычно,0.001998,0.941609,0.002691
обычный,0.0002,0.941609,0.000254
обязательно,0.0002,3.912023,0.000441
обязательный,0.0004,2.525729,0.000708
обязательство,0.000999,2.207275,0.002118
оговаривать,0.000799,2.813411,0.00368
оговариваться,0.0002,1.347074,0.0007
ограничение,0.001199,3.912023,0.001615
ограничивать,0.000599,0.916291,0.001594
ограничить,0.0002,0.020203,0.000441
огромный,0.000799,0.072571,0.001464
один,0.001998,3.912023,0.000601
одиночка,0.0004,4.60517,0.001124
однако,0.002597,1.89712,0.001119
одновременно,0.0004,1.89712,0.00057
однозначно,0.0002,4.60517,0.000598
одноранговый,0.0002,2.120264,0.00092
ожидать,0.0002,2.207275,0.000332
означать,0.000999,4.60517,0.001308
оказание,0.0002,2.207275,0.000424
оказаться,0.000799,1.832581,0.000962
около,0.0002,1.560648,0.000138
октябрь,0.000599,1.660731,0.000231
оллман,0.0002,0.597837,0.00092
он,0.0002,2.65926,0.000216
она,0.000599,1.386294,0.000596
они,0.000599,0.328504,0.000506
оно,0.0002,0.527633,0.000254
операционный,0.002597,2.120264,0.005298
операция,0.0002,3.912023,0.000216
описание,0.0004,1.89712,2.9e-05
описать,0.0002,3.506558,0.000393
описывать,0.0002,4.60517,0.000332
оплата,0.0002,0.967584,0.000393
оплачивать,0.000599,0.84397,0.001795
оплачиваться,0.0002,3.912023,0.0007
опосредованно,0.0004,2.407946,0.00184
определение,0.001398,2.813411,0.002055
определённый,0.0004,1.771957,0.000468
опубликовать,0.0004,3.506558,0.000455
опытный,0.0004,0.415515,0.000376
орган,0.0002,2.65926,0.000234
организационный,0.0002,3.218876,0.000643
организация,0.002397,2.813411,9.8e-05
организовать,0.000599,0.693147,0.000742
организоваться,0.0002,1.714798,0.000781
оригинал,0.000799,1.427116,0.000492
оригинальный,0.000599,2.040221,0.000995
ориентироваться,0.0002,2.995732,0.0007
оснастить,0.0002,1.469676,0.000781
основа,0.000599,1.966113,0.000465
основатель,0.0002,2.207275,0.000312
основать,0.000999,2.207275,0.000579
основной,0.0002,0.820981,0.000164
основный,0.001398,1.427116,0.000581
особенно,0.000599,2.120264,0.000831
особенность,0.0004,2.813411,0.000443
особый,0.0004,0.776529,0.000431
оставаться,0.0002,0.673345,0.000173
оставлять,0.0002,2.207275,0.000505
остаться,0.0004,2.525729,0.000455
ответить,0.0002,0.127833,0.000441
ответственность,0.0004,1.049822,1.6e-05
отвечать,0.0004,3.218876,0.000685
отвлекать,0.0002,1.771957,0.000643
отдел,0.000799,1.07881,0.002248
отдельный,0.000799,1.714798,4.9e-05
отечественный,0.0002,2.207275,0.000332
отказ,0.0002,4.60517,6e-06
открытие,0.0002,1.07881,0.000254
открыто,0.000599,0.061875,0.001271
открытость,0.0002,3.506558,0.000643
открытый,0.007391,1.560648,0.007551
отладочный,0.000599,2.407946,0.00276
отличаться,0.000599,1.203973,0.000415
отличие,0.000799,1.514128,0.001108
отменять,0.0002,1.832581,0.0007
относительно,0.0002,1.966113,0.000322
относить,0.0002,1.171183,0.000393
относиться,0.0002,4.60517,0.000173
отношение,0.001398,2.407946,0.000738
отождествлять,0.0002,3.218876,0.00092
отозвать,0.0002,1.832581,0.000598
отправить,0.0002,2.407946,0.000302
отражаться,0.0002,4.60517,0.000643
отразиться,0.0002,3.506558,0.000781
отрасль,0.001199,3.218876,0.002541
отредактировать,0.0002,2.302585,1.9e-05
отрицательный,0.0002,1.771957,0.000562
отслеживание,0.000599,2.302585,0.00276
отставать,0.0002,1.203973,0.000562
отсутствие,0.000599,1.514128,0.000907
отсутствовать,0.000599,2.120264,0.001028
отчёт,0.0004,1.272966,0.000758
отчётность,0.0002,2.207275,0.0007
оустерхаут,0.0002,2.207275,0.00092
офис,0.0004,0.051293,0.000882
оформить,0.0002,1.609438,0.000379
оформление,0.0002,4.60517,0.000481
оформлять,0.0002,0.994252,0.000781
охрана,0.0002,0.967584,0.000312
охранять,0.0002,4.60517,0.000481
охраняться,0.0002,1.660731,0.000781
очень,0.001998,1.469676,0.002155
очередь,0.0004,0.891598,0.000431
ошибка,0.006992,1.272966,0.007543
ошибкекак,0.0002,1.347074,1.4e-05
пакет,0.0002,2.120264,0.000424
паккард,0.0002,2.813411,0.000781
параллель,0.0002,2.407946,0.0007
партизанский,0.0002,2.120264,0.000531
патент,0.001199,0.941609,0.003187
патентованный,0.0002,2.65926,0.000781
патч,0.001199,1.139434,0.004203
первоначально,0.0004,2.65926,0.000708
первоначальный,0.0002,4.60517,0.000481
первый,0.000799,2.120264,0.00013
перевести,0.0002,2.407946,0.000354
перевод,0.0004,1.609438,0.000538
передавать,0.0004,2.302585,0.000663
передаваться,0.0002,2.407946,0.000562
передать,0.0002,2.040221,0.000254
перейти,0.000799,0.820981,4.1e-05
перекос,0.0002,1.832581,0.00092
перемениться,0.0002,1.560648,0.000781
перенаправление,0.0002,2.65926,0.00046
перенаправляться,0.0002,2.65926,0.000481
перенс,0.0002,2.120264,0.00092
переписать,0.0002,1.771957,0.000505
переслать,0.0002,3.912023,0.000441
пересылать,0.0002,2.995732,0.000643
переход,0.000799,2.65926,0.00137
переходить,0.0002,2.65926,0.00046
перечисленный,0.0002,2.813411,0.000531
персона,0.0002,2.813411,0.000505
персональный,0.0004,0.776529,2e-05
перспективный,0.0002,3.912023,0.000643
печать,0.0004,0.051293,2e-05
пивоварение,0.0002,1.966113,0.00092
пиратский,0.0002,0.733969,0.00092
писать,0.0002,3.218876,0.000247
писаться,0.0002,2.813411,0.00046
письменный,0.0002,0.083382,0.000531
письмо,0.0002,3.506558,0.000247
план,0.0002,3.506558,0.000241
планироваться,0.0004,0.430783,0.000882
плата,0.000799,3.218876,0.00163
платить,0.000799,2.040221,0.001924
платный,0.0004,0.776529,0.001401
платформа,0.0004,0.616186,0.000758
побуждение,0.0002,4.60517,0.0007
поведение,0.0004,1.609438,1.2e-05
повод,0.0004,2.302585,0.000523
повсеместно,0.0002,0.820981,0.000643
повысить,0.0002,0.916291,0.000424
повышение,0.0002,4.60517,0.000366
подготовка,0.0004,3.506558,0.000538
поддержание,0.0002,2.65926,0.000598
поддерживать,0.0002,2.040221,0.000241
поддержка,0.001199,0.415515,0.001069
подмножество,0.0004,1.609438,0.001401
подобный,0.000799,4.60517,0.000886
подозревать,0.0002,4.60517,0.000598
подписать,0.0002,4.60517,0.000188
подпись,0.0002,3.218876,0.000481
подпольный,0.0002,0.287682,0.000643
подразумевать,0.0004,1.966113,0.001124
подробный,0.0004,2.040221,3.3e-05
подсейф,0.0002,0.84397,0.00092
подтвердить,0.0002,0.653926,0.000312
подтверждать,0.0002,1.89712,0.000366
подтверждаться,0.0002,0.891598,0.000562
подходящий,0.0002,0.597837,0.000531
подчеркнуть,0.0004,2.040221,0.000962
позволить,0.0002,2.302585,0.000277
позволять,0.001398,1.89712,0.001509
поздний,0.0004,2.040221,0.000254
познание,0.0002,2.302585,0.00092
поиск,0.000599,2.813411,2.4e-05
пока,0.000599,2.302585,0.00044
покупатель,0.0004,3.506558,0.001124
покупать,0.0002,2.65926,0.000643
пол,0.0002,1.347074,0.000366
поликлиника,0.0002,2.813411,0.00092
политика,0.0004,4.60517,4e-06
полиция,0.0002,1.108663,0.000332
полностью,0.000799,1.514128,0.000816
полноценно,0.0002,1.272966,0.000781
полноценный,0.0002,3.912023,0.000531
половина,0.0002,2.65926,0.000241
положение,0.000599,2.302585,0.000629
полуночный,0.0002,0.030459,0.00092
полусвободный,0.0002,2.995732,0.00092
получатель,0.0002,3.218876,0.000781
получать,0.000999,0.967584,0.001425
получение,0.0002,1.660731,0.000302
получить,0.001998,1.07881,0.000741
польза,0.0004,1.832581,0.000605
пользование,0.0004,0.733969,0.001124
пользователь,0.013584,0.693147,0.022559
пользоваться,0.0004,2.120264,0.000624
помимо,0.0002,1.89712,0.000269
помочь,0.0002,1.660731,0.000269
помощь,0.000999,0.094311,0.000673
понятие,0.000999,2.120264,0.001512
понятный,0.000599,3.912023,0.001686
понять,0.0004,0.139262,0.001062
поп,0.0002,4.60517,0.000505
попасть,0.000599,4.60517,0.000907
поправка,0.0004,4.60517,0.000815
попросить,0.0002,2.407946,0.000643
популярно,0.0002,1.469676,0.000781
популярность,0.0002,0.400478,0.000424
популярный,0.000599,2.207275,0.000785
попытка,0.000599,0.248461,0.000629
порнография,0.0002,3.912023,0.000781
портал,0.000599,2.525729,0.000742
посвятить,0.0002,3.912023,0.000254
поскольку,0.001598,1.966113,0.001678
последний,0.0002,1.714798,6e-06
последовательный,0.0002,2.65926,0.000562
последствие,0.0002,3.218876,0.000322
последующий,0.0004,1.966113,0.000554
посольство,0.0002,3.506558,0.000393
посредством,0.0004,3.912023,0.000786
поставить,0.0002,2.813411,0.000302
поставлять,0.0002,4.60517,0.000424
поставляться,0.0004,3.218876,0.001062
поставщик,0.0002,0.094311,0.00046
постепенный,0.0002,3.218876,0.00092
построить,0.0002,3.506558,0.000294
потенциальный,0.0002,0.776529,0.000424
потратить,0.0002,1.966113,0.000643
потребитель,0.000599,0.562119,0.001795
потребоваться,0.0002,1.89712,0.000481
потрясти,0.0002,0.210721,0.00092
похожий,0.0002,4.60517,0.000441
почему,0.0002,3.218876,0.000441
почта,0.000599,4.60517,0.001028
поэтому,0.001998,4.60517,0.001881
появление,0.000599,3.506558,0.001028
появляться,0.0002,2.65926,0.000366
правило,0.001398,0.634878,0.001086
правительство,0.0004,0.051293,0.000261
править,0.00799,3.912023,0.000494
правка,0.0004,4.60517,0.000225
правкиновое,0.0002,1.660731,1.4e-05
правкислужебный,0.0002,1.771957,1.7e-05
право,0.005993,4.60517,0.003061
правонарушение,0.0002,0.020203,0.000598
правообладатель,0.001798,2.995732,0.005058
правоотношение,0.0002,2.302585,0.00092
практика,0.0002,2.995732,0.000277
практиковаться,0.0002,2.040221,0.0007
предел,0.0002,3.506558,0.000234
предлагаться,0.0002,0.562119,0.000531
предложение,0.0002,0.597837,0.000302
предложить,0.000599,2.207275,0.000763
предмет,0.0004,1.660731,0.000538
предоставить,0.0002,0.162519,0.000366
предоставление,0.0002,1.427116,0.000441
предоставлять,0.000799,1.832581,0.001571
предоставляться,0.000599,1.89712,0.002101
предполагать,0.0002,2.207275,0.000354
предпочесть,0.0002,4.60517,0.0007
предприниматель,0.0002,2.995732,0.000408
предприятие,0.0004,2.995732,0.000431
представиться,0.0002,3.912023,1.4e-05
представлять,0.0004,0.84397,0.000285
представляться,0.0004,1.514128,0.000882
предупреждать,0.0002,3.912023,0.0007
предусмотреть,0.0002,0.755023,0.000424
предустановленный,0.0002,3.912023,0.00092
прежний,0.0002,0.579818,0.000285
преимущество,0.0004,1.237874,0.000786
прекратить,0.0002,1.347074,0.000269
прекратиться,0.0002,1.560648,0.000531
преподаватель,0.0002,0.072571,0.000598
преследоваться,0.0002,1.89712,0.0007
пресловутый,0.0002,3.218876,0.00092
пресс,0.0002,1.237874,0.000285
пресса,0.0004,3.912023,0.000732
преувеличивать,0.0002,3.912023,0.00092
прецедент,0.0002,2.995732,0.000781
при,0.0004,2.040221,0.000269
прибыль,0.0004,2.207275,0.000708
привести,0.000599,1.347074,0.000465
привлекать,0.0002,0.385662,0.000598
приводить,0.0002,1.309333,0.000285
приводиться,0.0002,2.65926,0.000643
привыкнуть,0.0002,4.60517,0.0007
пригодность,0.0002,2.040221,0.000781
пригодный,0.0002,0.776529,0.000598
придумать,0.0002,0.693147,0.000598
признак,0.0002,4.60517,0.000354
прийти,0.0002,1.714798,0.000269
прикладывать,0.0002,0.287682,0.00092
приложение,0.0002,0.446287,0.000343
приложить,0.0002,2.813411,0.000643
применение,0.0004,2.813411,0.000495
применить,0.0004,2.65926,0.000847
применяться,0.000599,3.506558,0.000965
пример,0.000599,4.60517,0.000763
примечание,0.0004,1.272966,6e-05
принадлежать,0.000599,1.560648,0.000763
принадлежащий,0.0002,1.203973,0.000531
принести,0.0002,1.771957,0.000366
принимать,0.0004,1.469676,0.000443
принцип,0.001998,2.525729,0.002276
принципиально,0.0002,0.798508,0.000481
принципиальный,0.000599,1.609438,0.001594
принять,0.000599,3.218876,0.000306
приобретение,0.0002,3.912023,0.00046
приравниваться,0.0004,1.89712,0.001286
природа,0.0002,1.514128,0.00046
прислать,0.0004,3.506558,0.000708
присоединиться,0.0002,4.60517,0.000393
пристав,0.000599,0.527633,0.00276
присущий,0.0002,1.021651,0.000781
присылать,0.0002,0.71335,0.00092
присылаться,0.0002,3.218876,0.00092
приходиться,0.000999,0.030459,0.001559
причина,0.001598,1.966113,0.001633
причинять,0.0002,1.89712,0.000643
причём,0.000799,1.560648,0.001076
приём,0.0002,3.912023,0.000366
проблема,0.000599,2.813411,0.000549
проверить,0.000599,4.60517,0.000465
проверка,0.0004,3.506558,0.000293
проверять,0.0002,1.966113,0.000366
проверяться,0.0004,2.65926,0.000419
провести,0.0002,2.813411,0.00016
проводить,0.0002,1.021651,0.000322
прогнать,0.0002,4.60517,0.00092
прогноз,0.0002,1.560648,0.000481
программа,0.027567,1.89712,0.025957
программирование,0.000599,1.108663,0.001271
программист,0.0004,1.203973,0.00092
программный,0.016181,3.218876,0.033012
продажа,0.000999,2.813411,0.00183
продать,0.0002,3.218876,0.00046
продвижение,0.0002,0.916291,0.000441
продолжать,0.0002,1.07881,0.000302
продукт,0.002397,2.207275,0.003981
продукция,0.0002,2.120264,0.000424
проект,0.002797,1.469676,0.000358
проектирование,0.0002,0.867501,0.000562
произведение,0.001199,2.407946,0.002055
произвести,0.0002,3.218876,0.000332
производитель,0.002597,3.218876,0.006906
производительность,0.000599,1.832581,0.001443
производительный,0.0002,4.60517,0.000643
производиться,0.0002,2.813411,0.00046
производная,0.0004,1.832581,0.00184
производный,0.000599,4.60517,0.001795
производство,0.0004,2.65926,0.000495
произойти,0.0004,2.302585,0.000319
проистекать,0.0002,3.912023,0.000781
происходить,0.000599,1.89712,0.00058
проприетарный,0.003596,2.207275,0.010772
просить,0.0002,1.07881,0.000424
просмотр,0.0002,1.832581,1.4e-05
просто,0.000999,1.309333,0.001345
простой,0.0002,1.966113,0.000262
пространство,0.0002,0.510826,1e-05
просьба,0.0002,4.60517,0.000393
противник,0.0002,0.030459,0.000285
противный,0.0002,3.218876,0.00046
противоречащий,0.0002,1.108663,0.0007
протокол,0.0002,4.60517,0.000424
процентный,0.0002,0.150823,0.0007
процесс,0.001398,1.832581,0.001317
прочее,0.000799,1.203973,0.00184
прошлый,0.0002,3.912023,0.000332
прояснить,0.0002,2.207275,0.000598
прямо,0.0002,2.207275,0.000424
прямой,0.0002,2.65926,0.000277
публикация,0.000599,1.237874,0.000935
публиковать,0.0004,1.966113,0.000962
путаница,0.0002,0.941609,0.000505
путём,0.0004,1.07881,0.000643
пытаться,0.0004,1.771957,0.000538
раадт,0.0002,0.083382,0.00092
работа,0.002597,0.84397,0.001284
работать,0.002397,4.60517,0.002319
рабочий,0.000599,2.207275,0.000664
равно,0.0002,4.60517,0.000343
равный,0.0002,1.660731,0.000332
ради,0.0002,0.634878,0.000354
радио,0.0002,4.60517,0.000332
раз,0.0002,1.89712,0.000332
развернуть,0.0002,1.386294,0.000441
развивать,0.0002,1.237874,0.00046
развиваться,0.000599,3.912023,0.001223
развивающийся,0.0002,2.120264,0.000531
развитие,0.0002,1.771957,0.000138
развитый,0.0002,3.218876,0.000781
развить,0.0002,3.506558,0.000505
развиться,0.0002,1.660731,0.000598
раздавать,0.0002,1.771957,0.000781
раздел,0.000599,1.560648,0.000506
разделение,0.0004,0.083382,0.001124
различать,0.0002,2.120264,0.000531
различаться,0.0002,0.385662,0.000505
различие,0.0004,3.218876,0.000815
различный,0.000599,3.912023,0.000415
разнообразие,0.000599,0.71335,0.002101
разнообразный,0.0002,1.660731,0.00046
разный,0.0002,4.60517,0.000193
разобраться,0.0004,0.916291,0.001401
разрабатывать,0.000799,3.912023,0.002248
разрабатываться,0.0002,4.60517,0.00046
разработать,0.001199,1.89712,0.00171
разработка,0.007591,3.506558,0.010523
разработчик,0.004594,4.60517,0.000333
разрешение,0.0004,2.120264,0.000624
разрешительный,0.0002,1.609438,0.00092
разрешить,0.0004,1.514128,0.00057
разряд,0.0002,4.60517,0.000562
разумно,0.0002,4.60517,0.0007
райли,0.0002,3.218876,0.000643
рамка,0.000999,1.171183,0.001236
ранний,0.000799,3.912023,0.000962
раскрытие,0.0002,1.966113,0.000505
расмуса,0.0002,2.995732,0.000781
распознавание,0.0002,1.07881,0.000781
располагать,0.0002,2.995732,0.000598
расположение,0.0002,2.525729,0.000312
распорядок,0.0002,2.995732,0.00092
распоряжение,0.0002,3.218876,0.00046
распределить,0.0002,2.995732,0.0007
распределённый,0.0002,1.272966,0.000379
распространение,0.003396,2.207275,0.004323
распространитель,0.0002,3.506558,0.000598
распространить,0.0004,0.072571,0.00057
распространять,0.002397,1.966113,0.00552
распространяться,0.001798,2.120264,0.003083
распространённость,0.001199,3.912023,0.004689
рассматриваться,0.0002,2.525729,0.000312
рассчитывать,0.0002,3.912023,0.000531
рассылать,0.0002,4.60517,0.000781
рассылка,0.0002,2.040221,0.000441
расширение,0.0002,1.514128,0.000332
реализация,0.000599,1.832581,0.001137
реализовать,0.0002,0.072571,0.000379
реализовывать,0.0002,1.203973,0.000643
регион,0.0002,0.527633,0.000216
регламентация,0.0002,2.040221,0.00092
регулировать,0.0002,2.407946,0.000481
регулироваться,0.0002,3.912023,0.000598
редактирование,0.0002,0.061875,0.000424
редактор,0.0004,4.60517,0.00057
редкий,0.0002,2.813411,0.000424
режим,0.0002,2.525729,0.000193
результат,0.001398,2.525729,0.000738
рейли,0.0002,2.65926,0.00092
реймонд,0.0004,2.040221,0.00184
реклама,0.0004,1.427116,0.00092
республика,0.0002,3.912023,0.00016
ресурс,0.0002,0.040822,8.3e-05
речь,0.0004,1.660731,0.000605
решать,0.0002,2.525729,0.000408
решение,0.000799,4.60517,0.000449
решить,0.0002,1.966113,0.000332
рик,0.0002,1.272966,0.000531
ричард,0.001798,1.89712,0.003411
роберт,0.0002,1.832581,0.000262
род,0.0002,3.506558,0.000262
рок,0.0002,2.813411,0.000481
ролевый,0.0002,4.60517,0.00092
роль,0.0002,0.653926,0.000164
ромхакинг,0.0002,2.65926,0.00092
российский,0.001598,1.966113,0.00064
россия,0.001598,2.407946,0.000738
россума,0.0002,1.832581,0.000643
рубрикация,0.0002,1.427116,0.00092
русский,0.0002,0.094311,8e-06
ручной,0.0002,0.040822,0.000531
рынок,0.000599,0.597837,0.000995
рыночный,0.0004,0.030459,0.001124
сайт,0.000599,0.967584,0.000358
сам,0.000999,1.237874,0.000712
самодельничество,0.0002,3.912023,0.00092
самостоятельный,0.0004,0.941609,0.000685
самый,0.001398,1.771957,0.000836
сбор,0.0002,4.60517,0.000322
сведение,0.0002,3.506558,0.000322
свобода,0.003396,1.771957,0.004204
свободно,0.001798,1.714798,0.003968
свободность,0.0002,1.89712,0.00092
свободный,0.026368,3.218876,0.001632
свой,0.004395,4.60517,0.000463
свойство,0.000599,1.309333,0.001137
связанный,0.0004,4.60517,0.000419
связать,0.0004,1.237874,0.000443
связаться,0.0002,4.60517,8e-06
связность,0.0002,4.60517,0.00092
связь,0.0004,0.798508,0.000218
сделать,0.000999,2.995732,0.000843
сдерживать,0.000599,1.049822,0.002101
сеанс,0.0002,1.966113,0.00092
себя,0.000599,2.302585,0.000492
сегодня,0.000599,1.966113,0.000907
сегодняшний,0.0004,3.506558,0.001009
семинар,0.0002,0.072571,0.000781
сентябрь,0.000999,0.755023,0.000314
сервер,0.000599,2.407946,0.001178
сервисный,0.0002,2.813411,0.000781
сергей,0.0002,1.386294,0.000247
середина,0.0002,3.506558,0.000247
сертификация,0.0002,4.60517,0.000781
сетевой,0.0002,4.60517,0.000424
сеть,0.0004,2.525729,0.000443
сила,0.0002,1.427116,0.000135
сильный,0.0002,4.60517,0.000216
симулировать,0.0002,1.309333,0.00092
синоним,0.0002,0.01005,0.000781
синтез,0.0002,3.506558,0.000598
система,0.004994,2.995732,0.002896
ситуация,0.0002,2.995732,0.000247
скачать,0.0002,4.60517,1.9e-05
скомпилировать,0.0002,3.912023,0.00092
скопировать,0.0002,1.469676,0.000531
скорее,0.0004,0.094311,0.000815
следовать,0.0002,1.560648,0.000216
следующий,0.0002,3.218876,0.000135
слитный,0.0002,0.776529,0.00092
слишком,0.0002,4.60517,0.000379
словарь,0.0004,1.832581,0.000232
слово,0.001199,3.912023,0.000957
сложиться,0.0002,1.609438,0.000441
сложно,0.0004,3.506558,0.001062
сложность,0.000799,1.89712,0.001464
сложный,0.001199,1.966113,0.002124
служба,0.001598,1.609438,0.001464
служебный,0.0002,1.966113,0.000598
служить,0.0002,0.967584,0.000247
случай,0.002797,2.207275,0.000114
слушание,0.0002,1.771957,0.00092
смартфон,0.0002,1.89712,0.000562
смена,0.0002,4.60517,0.000393
сми,0.0002,0.210721,0.000254
смысл,0.0002,2.407946,0.000254
снг,0.0002,3.218876,0.0007
снизить,0.0002,4.60517,0.000481
соблюдать,0.0004,0.061875,0.000962
соблюдение,0.0002,2.207275,0.00046
собор,0.0002,4.60517,0.000393
собственнический,0.001398,3.506558,0.004903
собственно,0.0002,2.040221,0.000481
собственность,0.000599,2.207275,0.000995
собственный,0.001398,1.966113,0.00139
событие,0.0002,4.60517,0.000151
событияпожертвовать,0.0002,2.813411,1.4e-05
совершенно,0.0002,0.755023,0.000366
совершенствование,0.0002,2.120264,0.00046
совершенствовать,0.0002,0.891598,0.000781
совместимость,0.0002,2.207275,0.0007
совместимый,0.0004,1.89712,0.001062
совместно,0.0002,3.218876,0.000379
совместный,0.000599,2.813411,0.000995
современный,0.001199,2.65926,0.000717
содержание,0.0004,1.966113,3.8e-05
содержать,0.000599,0.798508,0.000647
создавать,0.000999,0.061875,0.001308
создаваться,0.0002,0.094311,0.000354
создание,0.000799,2.040221,0.000492
создать,0.0002,2.813411,8.9e-05
сознательно,0.0002,3.218876,0.0007
сознательность,0.0002,2.407946,0.00092
сокращённо,0.0002,2.302585,0.000643
сомнениевикипедия,0.0002,1.469676,0.00092
сообщение,0.001398,2.120264,0.001317
сообщество,0.003795,2.120264,0.00497
сообщить,0.001199,2.995732,2.4e-05
соответственно,0.0002,2.995732,0.000269
соответствие,0.000999,1.714798,0.000733
соответствовать,0.0004,1.609438,0.000366
соответствующий,0.000599,1.832581,0.000807
сопровождать,0.0002,1.609438,0.000481
составление,0.0002,0.371064,0.000562
составлять,0.0004,3.218876,0.000356
состояние,0.000799,2.040221,0.000732
состоять,0.000599,2.995732,0.000506
сотрудник,0.002197,1.514128,0.003136
сотрудничество,0.0002,1.660731,0.000332
софт,0.000599,1.07881,0.002101
сохранение,0.001199,1.609438,7.4e-05
сохранять,0.0002,2.65926,0.000322
социальный,0.0004,1.660731,0.000397
специализированный,0.0002,0.820981,0.000643
специализироваться,0.0002,1.771957,0.0007
специалист,0.0002,1.714798,0.000322
специально,0.0002,2.302585,0.000441
специальный,0.0004,0.820981,0.000337
спецификация,0.0002,1.771957,0.000562
специфический,0.0002,1.309333,0.000531
список,0.000799,3.218876,0.000554
спо,0.002797,3.218876,0.012879
способ,0.000799,2.407946,0.001108
способный,0.0004,2.813411,0.000708
сравнение,0.000599,0.693147,0.000855
среда,0.000799,1.514128,0.000936
среди,0.0004,4.60517,0.000328
средний,0.0002,3.218876,0.000169
средство,0.000599,3.506558,0.000564
срок,0.0002,3.218876,0.000241
ссылка,0.001798,2.525729,9.2e-05
ссылкамистатья,0.0002,2.65926,0.000781
ссылкасведение,0.0002,4.60517,1.9e-05
ставить,0.0002,2.207275,0.000441
стандарт,0.000599,1.237874,0.001223
стандартный,0.0002,2.813411,0.000408
становиться,0.0004,0.040822,0.00057
стартовать,0.0002,2.995732,0.000531
стартовый,0.0002,4.60517,0.000505
статистика,0.0002,4.60517,1.2e-05
стать,0.001798,3.912023,0.000292
статьивикипедия,0.0002,0.051293,0.0007
статьислучайный,0.0002,1.832581,1.4e-05
статья,0.003795,0.287682,0.000485
статьяобсуждение,0.0002,0.116534,2.3e-05
статьятекущий,0.0002,0.040822,1.4e-05
степень,0.000599,0.941609,0.000831
стереотипный,0.0002,0.755023,0.00092
стилистически,0.0002,2.302585,0.000562
стиль,0.0002,0.083382,0.000241
стимул,0.0002,1.832581,0.000598
стоить,0.0002,1.139434,0.000285
столкнуться,0.0004,0.941609,0.00092
столлман,0.002797,2.995732,0.012879
столлмана,0.001199,1.386294,0.00552
столь,0.0002,4.60517,0.000424
сторона,0.0004,3.912023,0.000319
сторонний,0.0002,1.427116,0.000481
страна,0.001199,2.040221,0.000313
страница,0.000799,0.385662,2.4e-05
страницецитировать,0.0002,3.912023,3e-05
страницуполучить,0.0002,1.514128,3e-05
страницыпостоять,0.0002,0.072571,2.1e-05
страницысправка,0.0002,4.60517,1.4e-05
строгий,0.0002,2.995732,0.000379
строка,0.0004,1.386294,0.000815
структура,0.0004,1.771957,0.000481
судебный,0.0004,4.60517,0.000605
суть,0.0002,3.218876,0.000424
существенно,0.000599,2.65926,0.001514
существование,0.0004,0.314711,0.000554
существовать,0.002197,2.65926,0.001314
существующий,0.000599,0.051293,0.000881
сфера,0.0002,2.302585,0.000247
сформировать,0.0002,2.813411,0.000294
сформулировать,0.000599,3.912023,0.001514
схожий,0.0002,4.60517,0.000481
счесть,0.0002,2.995732,0.000505
считать,0.0004,2.995732,0.000387
считаться,0.0004,2.525729,0.000356
счёт,0.0002,1.203973,0.000228
сыграть,0.0002,2.207275,0.000366
сюда,0.0002,0.941609,0.000379
сюдасвязанный,0.0002,3.506558,1.4e-05
так,0.0004,0.867501,0.000431
также,0.003196,2.040221,0.000164
таки,0.0002,0.673345,0.000505
таков,0.0002,2.207275,0.000643
