Term,TF,IDF,TF-IDF
зарегистрировать,0.000539,0.031517,1.7e-05
зарип,0.000539,1.69897,0.000915
затем,0.000539,0.346787,0.000187
затонуть,0.000539,1.221849,0.000658
захоронить,0.000539,1.69897,0.000915
заявление,0.000539,0.022276,1.2e-05
звезда,0.000539,0.79588,0.000429
звукорежиссёр,0.000539,1.69897,0.000915
зелёный,0.000539,0.79588,0.000429
зивар,0.000539,1.69897,0.000915
зизя,0.000539,1.69897,0.000915
зимний,0.000539,0.79588,0.000429
знак,0.000539,0.022276,1.2e-05
знамя,0.000539,1.09691,0.000591
значение,0.000539,0.267606,0.000144
зог,0.001077,1.69897,0.00183
зорин,0.000539,1.69897,0.000915
иван,0.001077,0.721246,0.000777
иванов,0.000539,0.853872,0.00046
иванович,0.001616,0.769551,0.001243
игра,0.000539,0.346787,0.000187
идеолог,0.000539,1.522879,0.00082
изгнание,0.000539,1.09691,0.000591
изготовить,0.000539,1.09691,0.000591
изд,0.008616,0.455932,0.003928
изобразительный,0.001616,0.853872,0.001379
израиль,0.000539,0.657577,0.000354
ильич,0.002154,1.69897,0.00366
имя,0.001077,0.004365,5e-06
индеец,0.000539,1.39794,0.000753
индийский,0.000539,0.60206,0.000324
индонезийский,0.000539,1.39794,0.000753
индонезия,0.000539,0.823909,0.000444
инженер,0.000539,0.657577,0.000354
инициатива,0.001616,0.638272,0.001031
инструмент,0.001077,0.026872,2.9e-05
интернационалист,0.000539,1.522879,0.00082
иоганн,0.000539,1.221849,0.000658
иранский,0.000539,0.721246,0.000388
искусство,0.001616,0.356547,0.000576
исламский,0.000539,0.69897,0.000376
исполнительный,0.000539,0.744727,0.000401
использование,0.000539,0.008774,5e-06
испытатель,0.000539,1.39794,0.000753
исследование,0.000539,0.468521,0.000252
история,0.001616,0.080922,0.000131
источник,0.000539,0.017729,1e-05
исход,0.000539,1.045757,0.000563
италия,0.001077,0.508638,0.000548
итальянский,0.002154,0.585027,0.00126
июль,0.006462,0.167491,0.001082
июнь,0.008616,0.161151,0.001388
кабрать,0.000539,1.69897,0.000915
казахский,0.000539,0.886057,0.000477
каир,0.000539,1.154902,0.000622
кайибанда,0.000539,1.69897,0.000915
кайраб,0.000539,1.69897,0.000915
калвин,0.000539,1.522879,0.00082
календарь,0.010232,0.657577,0.006728
кали,0.000539,1.09691,0.000591
канал,0.000539,0.522879,0.000282
кандидат,0.000539,0.585027,0.000315
капот,0.000539,1.69897,0.000915
капур,0.000539,1.69897,0.000915
кара,0.000539,1.30103,0.000701
каримович,0.000539,1.69897,0.000915
картер,0.000539,1.39794,0.000753
категория,0.002154,0.036212,7.8e-05
католический,0.000539,0.79588,0.000429
каунд,0.000539,1.69897,0.000915
кафка,0.000539,1.69897,0.000915
кеннет,0.000539,1.30103,0.000701
кино,0.002154,0.657577,0.001416
киноактриса,0.000539,0.958607,0.000516
кинокомпозитор,0.000539,1.69897,0.000915
кинорежиссёр,0.001077,0.886057,0.000954
киргизский,0.000539,1.154902,0.000622
китай,0.000539,0.49485,0.000266
китайский,0.001077,0.356547,0.000384
китайско,0.000539,1.69897,0.000915
кобо,0.000539,1.69897,0.000915
код,0.015617,0.040959,0.00064
кодекс,0.000539,0.026872,1.4e-05
кодистория,0.000539,0.070581,3.8e-05
кодэлемент,0.000539,0.036212,2e-05
команда,0.000539,0.508638,0.000274
командующий,0.000539,0.823909,0.000444
комик,0.000539,1.09691,0.000591
комиссар,0.000539,1.09691,0.000591
комитет,0.000539,0.522879,0.000282
коммерческий,0.000539,0.60206,0.000324
коммунистический,0.001077,0.853872,0.00092
компартия,0.001077,1.39794,0.001506
комплекс,0.000539,0.677781,0.000365
композитор,0.000539,0.744727,0.000401
конгресс,0.000539,0.657577,0.000354
конкурс,0.000539,0.886057,0.000477
конрад,0.000539,1.39794,0.000753
конституция,0.001077,0.568636,0.000612
конструктор,0.000539,0.853872,0.00046
конфиденциальность,0.000539,0.022276,1.2e-05
королевство,0.000539,0.552842,0.000298
король,0.000539,0.568636,0.000306
короткий,0.000539,0.026872,1.4e-05
космический,0.001077,0.769551,0.000829
который,0.002154,0.017729,3.8e-05
кпсс,0.000539,0.958607,0.000516
край,0.001077,0.677781,0.00073
красный,0.002693,0.552842,0.001489
кристофер,0.000539,1.30103,0.000701
критик,0.000539,0.920819,0.000496
крыса,0.000539,1.522879,0.00082
кук,0.000539,0.031517,1.7e-05
кулидж,0.001077,1.522879,0.00164
куликов,0.000539,1.522879,0.00082
курултай,0.001616,1.69897,0.002745
куст,0.000539,1.39794,0.000753
кырык,0.000539,1.045757,0.000563
лауреат,0.001616,0.69897,0.001129
лейбористский,0.000539,1.522879,0.00082
ленин,0.003231,1.0,0.003231
ленинград,0.001616,1.154902,0.001866
ленинский,0.001616,1.39794,0.002258
леонид,0.000539,1.045757,0.000563
леонидович,0.000539,1.39794,0.000753
лести,0.000539,1.30103,0.000701
летосчисление,0.000539,1.045757,0.000563
лига,0.000539,0.823909,0.000444
лидер,0.001616,0.481486,0.000778
лиз,0.000539,1.154902,0.000622
лингвист,0.000539,1.39794,0.000753
лиозновый,0.000539,1.69897,0.000915
лиотар,0.000539,1.69897,0.000915
литература,0.002693,0.244125,0.000657
литературно,0.000539,1.69897,0.000915
литовский,0.000539,0.69897,0.000376
лицензия,0.000539,0.036212,2e-05
лодка,0.000539,0.920819,0.000496
лунный,0.000539,1.154902,0.000622
львович,0.000539,1.522879,0.00082
любомир,0.000539,1.69897,0.000915
мавзолей,0.000539,1.30103,0.000701
май,0.009155,0.161151,0.001475
макдональд,0.000539,1.30103,0.000701
мамун,0.000539,1.522879,0.00082
манна,0.000539,1.522879,0.00082
манчини,0.000539,1.69897,0.000915
манша,0.000539,1.522879,0.00082
марамис,0.000539,1.69897,0.000915
мария,0.000539,0.677781,0.000365
марлон,0.000539,1.69897,0.000915
март,0.007001,0.107905,0.000755
марчелло,0.000539,1.69897,0.000915
маршал,0.000539,1.09691,0.000591
марь,0.000539,0.920819,0.000496
мастроянни,0.000539,1.69897,0.000915
мася,0.000539,1.69897,0.000915
математик,0.000539,0.920819,0.000496
материал,0.000539,0.013228,7e-06
маттеотти,0.000539,1.69897,0.000915
машкауцан,0.000539,1.69897,0.000915
медицина,0.000539,0.69897,0.000376
между,0.000539,1.09691,0.000591
международный,0.000539,0.283997,0.000153
метрополитен,0.002154,0.958607,0.002065
механизм,0.000539,0.69897,0.000376
министр,0.003231,0.387216,0.001251
миньго,0.000539,1.0,0.000539
мир,0.000539,0.124939,6.7e-05
мировой,0.000539,0.251812,0.000136
мирянин,0.000539,1.39794,0.000753
михаил,0.000539,0.619789,0.000334
михаилович,0.000539,1.045757,0.000563
мобильный,0.000539,0.026872,1.4e-05
молдавский,0.000539,1.045757,0.000563
молодёжь,0.000539,1.0,0.000539
монголия,0.001077,1.0,0.001077
монгольский,0.000539,0.853872,0.00046
мордашка,0.000539,1.69897,0.000915
москва,0.003231,0.30103,0.000973
московский,0.001077,0.60206,0.000648
мочь,0.001077,0.008774,9e-06
мужик,0.000539,1.69897,0.000915
музыка,0.002154,0.468521,0.001009
муравлёв,0.000539,1.522879,0.00082
мураям,0.000539,1.69897,0.000915
муссолини,0.000539,1.522879,0.00082
мы,0.000539,0.022276,1.2e-05
навигация,0.001616,0.031517,5.1e-05
наводнение,0.000539,1.30103,0.000701
надежда,0.001077,0.721246,0.000777
наездник,0.000539,1.69897,0.000915
назад,0.000539,0.677781,0.000365
наземный,0.000539,0.958607,0.000516
напасть,0.000539,1.09691,0.000591
народный,0.004847,0.408935,0.001982
наседкина,0.000539,1.69897,0.000915
наследник,0.000539,0.920819,0.000496
наука,0.002154,0.327902,0.000706
нахичеванский,0.000539,1.69897,0.000915
национальный,0.005385,0.283997,0.001529
нация,0.000539,0.744727,0.000401
начальник,0.000539,0.853872,0.00046
начать,0.000539,0.337242,0.000182
начаться,0.001077,0.318759,0.000343
начинаться,0.001077,0.585027,0.00063
наш,0.000539,0.49485,0.000266
нге,0.000539,1.69897,0.000915
ндонг,0.000539,1.69897,0.000915
нева,0.000539,1.045757,0.000563
независимость,0.000539,0.376751,0.000203
некоммерческий,0.000539,0.040959,2.2e-05
немецкий,0.000539,0.455932,0.000246
непосредственно,0.000539,0.455932,0.000246
несмотря,0.000539,0.468521,0.000252
ниип,0.000539,1.69897,0.000915
никель,0.000539,1.522879,0.00082
нина,0.000539,1.39794,0.000753
нобелевский,0.002154,0.823909,0.001775
ноль,0.001077,1.69897,0.00183
ночь,0.000539,0.769551,0.000414
ноябрь,0.008616,0.124939,0.001076
ньег,0.000539,1.69897,0.000915
оба,0.000539,0.508638,0.000274
обладательница,0.000539,1.221849,0.000658
область,0.002154,0.267606,0.000576
оборона,0.000539,0.522879,0.000282
образ,0.000539,0.327902,0.000177
образовать,0.001616,0.468521,0.000757
общесоюзный,0.000539,1.221849,0.000658
общественный,0.000539,0.408935,0.00022
общий,0.000539,0.283997,0.000153
объединить,0.000539,0.481486,0.000259
объект,0.000539,0.443697,0.000239
овидий,0.000539,1.69897,0.000915
одержать,0.000539,0.823909,0.000444
одобрить,0.003231,0.769551,0.002486
оккупировать,0.000539,0.721246,0.000388
окончательно,0.000539,0.853872,0.00046
октябрь,0.007539,0.167491,0.001263
олимпийский,0.000539,0.69897,0.000376
оперный,0.000539,1.154902,0.000622
описание,0.000539,0.031517,1.7e-05
оппозиционный,0.000539,1.0,0.000539
оправдаться,0.000539,1.522879,0.00082
опубликовать,0.000539,0.49485,0.000266
организация,0.000539,0.017729,1e-05
орден,0.000539,0.744727,0.000401
ординар,0.000539,1.69897,0.000915
оскар,0.001077,0.769551,0.000829
основание,0.000539,0.366532,0.000197
основать,0.000539,0.251812,0.000136
основный,0.006462,0.180456,0.001166
осташева,0.000539,1.69897,0.000915
ответственность,0.000539,0.017729,1e-05
отдельный,0.001077,0.026872,2.9e-05
отечественный,0.002693,0.721246,0.001942
отказ,0.000539,0.013228,7e-06
открытие,0.001616,0.552842,0.000893
открыться,0.001616,0.69897,0.001129
отменить,0.000539,0.744727,0.000401
отметка,0.000539,1.30103,0.000701
отношение,0.001616,0.229148,0.00037
отредактировать,0.000539,0.040959,2.2e-05
отставка,0.000539,0.60206,0.000324
официально,0.000539,0.468521,0.000252
ошибкекак,0.000539,0.031517,1.7e-05
паигк,0.000539,1.69897,0.000915
пантера,0.000539,1.69897,0.000915
парламент,0.000539,0.420216,0.000226
парламентский,0.000539,0.585027,0.000315
партия,0.004308,0.376751,0.001623
парый,0.000539,1.69897,0.000915
патриарх,0.000539,1.09691,0.000591
певица,0.001616,0.79588,0.001286
педагог,0.000539,0.920819,0.000496
перводекабрьский,0.000539,1.69897,0.000915
первый,0.005385,0.070581,0.00038
переводчица,0.000539,1.522879,0.00082
переворот,0.000539,0.585027,0.000315
переименование,0.001077,1.045757,0.001126
переименовать,0.002154,0.920819,0.001983
перейти,0.001077,0.022276,2.4e-05
перенаправляться,0.000539,1.045757,0.000563
перкас,0.000539,1.69897,0.000915
персональный,0.000539,0.022276,1.2e-05
песня,0.000539,0.638272,0.000344
петроград,0.000539,1.39794,0.000753
петь,0.000539,1.39794,0.000753
петя,0.000539,1.69897,0.000915
печать,0.001077,0.022276,2.4e-05
писатель,0.006462,0.638272,0.004125
писательница,0.000539,0.958607,0.000516
план,0.001616,0.522879,0.000845
пленум,0.001077,1.154902,0.001244
площадь,0.001077,0.568636,0.000612
победа,0.000539,0.468521,0.000252
победительница,0.000539,1.39794,0.000753
победить,0.001077,0.69897,0.000753
поведение,0.000539,0.013228,7e-06
погибнуть,0.000539,0.508638,0.000274
подводный,0.000539,0.920819,0.000496
подземный,0.000539,0.886057,0.000477
подняться,0.000539,1.0,0.000539
подписать,0.000539,0.408935,0.00022
подполковник,0.000539,1.39794,0.000753
подробный,0.000539,0.036212,2e-05
поиск,0.001077,0.017729,1.9e-05
покинуть,0.000539,0.60206,0.000324
покровский,0.000539,1.30103,0.000701
полигон,0.000539,1.045757,0.000563
политбюро,0.000539,1.30103,0.000701
политика,0.000539,0.004365,2e-06
полноправный,0.000539,1.522879,0.00082
получить,0.001077,0.161151,0.000174
польский,0.001077,0.638272,0.000687
порт,0.000539,0.60206,0.000324
последний,0.001616,0.013228,2.1e-05
постановление,0.001077,0.721246,0.000777
похитить,0.000539,1.221849,0.000658
похороны,0.000539,1.221849,0.000658
почётный,0.000539,0.886057,0.000477
поэт,0.001616,0.769551,0.001243
поэтесса,0.000539,1.0,0.000539
правитель,0.001077,0.769551,0.000829
правительство,0.00377,0.283997,0.001071
править,0.03231,0.026872,0.000868
правкиновое,0.000539,0.031517,1.7e-05
правкислужебный,0.000539,0.036212,2e-05
правовед,0.000539,1.39794,0.000753
правозащитник,0.000539,1.045757,0.000563
православный,0.000539,0.60206,0.000324
предварительный,0.000539,0.79588,0.000429
предприятие,0.000539,0.468521,0.000252
председатель,0.000539,0.619789,0.000334
представиться,0.000539,0.031517,1.7e-05
предъявить,0.000539,1.045757,0.000563
предыдущий,0.000539,0.638272,0.000344
президент,0.005924,0.356547,0.002112
президентский,0.001616,0.721246,0.001165
президиум,0.001077,0.823909,0.000887
прекратить,0.000539,0.585027,0.000315
премия,0.004847,0.568636,0.002756
премьер,0.002693,0.49485,0.001332
прервать,0.000539,1.154902,0.000622
приз,0.000539,1.221849,0.000658
признание,0.000539,0.522879,0.000282
признать,0.002693,0.455932,0.001228
призыв,0.001077,0.886057,0.000954
примечание,0.001077,0.065502,7.1e-05
принцип,0.000539,0.49485,0.000266
принять,0.00377,0.221849,0.000836
присуждаться,0.001077,1.30103,0.001401
провозгласить,0.000539,0.508638,0.000274
продолжать,0.000539,0.657577,0.000354
продюсер,0.000539,0.769551,0.000414
проект,0.000539,0.055517,3e-05
проектировщик,0.000539,1.522879,0.00082
производство,0.000539,0.537602,0.00029
произойти,0.001077,0.346787,0.000373
происхождение,0.000539,0.443697,0.000239
пройти,0.000539,0.537602,0.00029
пролетариат,0.000539,1.30103,0.000701
просмотр,0.000539,0.031517,1.7e-05
пространство,0.000539,0.022276,1.2e-05
профинтерн,0.000539,1.69897,0.000915
процветание,0.000539,1.221849,0.000658
публицист,0.000539,0.823909,0.000444
путиловец,0.000539,1.69897,0.000915
пятидневный,0.000539,1.69897,0.000915
работа,0.001077,0.21467,0.000231
рабочий,0.000539,0.481486,0.000259
радж,0.000539,1.69897,0.000915
радио,0.001077,0.721246,0.000777
радиоастроном,0.000539,1.69897,0.000915
разведчик,0.000539,1.045757,0.000563
раздел,0.000539,0.366532,0.000197
различный,0.000539,0.30103,0.000162
размежевание,0.004308,1.221849,0.005264
разработка,0.000539,0.60206,0.000324
разработчик,0.000539,0.031517,1.7e-05
разрешение,0.000539,0.677781,0.000365
ракетный,0.001077,0.721246,0.000777
рамсеять,0.000539,1.69897,0.000915
ран,0.000539,0.886057,0.000477
рапалльский,0.000539,1.69897,0.000915
расформировать,0.000539,1.69897,0.000915
рашид,0.000539,1.221849,0.000658
революционер,0.000539,1.0,0.000539
революция,0.000539,0.443697,0.000239
режим,0.000539,0.420216,0.000226
режиссёр,0.001077,0.657577,0.000708
результат,0.000539,0.229148,0.000123
реймонт,0.000539,1.69897,0.000915
река,0.001077,0.455932,0.000491
рекомендовать,0.000539,0.958607,0.000516
рентгеновский,0.000539,1.69897,0.000915
реорганизация,0.000539,1.39794,0.000753
республика,0.008078,0.346787,0.002801
республиканский,0.000539,0.69897,0.000376
речица,0.000539,1.69897,0.000915
решение,0.001616,0.244125,0.000394
решетнёв,0.000539,1.522879,0.00082
рим,0.001077,0.721246,0.000777
римский,0.000539,0.60206,0.000324
ркп,0.002154,1.30103,0.002802
рксм,0.000539,1.69897,0.000915
роберт,0.000539,0.568636,0.000306
родиться,0.002693,0.431798,0.001163
рождество,0.000539,1.0,0.000539
розовый,0.000539,1.522879,0.00082
ролан,0.000539,1.69897,0.000915
роман,0.000539,0.79588,0.000429
российский,0.002693,0.173925,0.000468
рсфср,0.001616,0.79588,0.001286
руанда,0.000539,1.522879,0.00082
руководитель,0.001077,0.638272,0.000687
русский,0.003231,0.017729,5.7e-05
русь,0.000539,0.769551,0.000414
саад,0.001077,1.39794,0.001506
самвата,0.001077,1.09691,0.001181
саркис,0.000539,1.522879,0.00082
саудовский,0.000539,0.69897,0.000376
свергнуть,0.001077,1.09691,0.001181
свердловск,0.000539,1.522879,0.00082
свинья,0.000539,1.045757,0.000563
свободный,0.000539,0.026872,1.4e-05
свой,0.000539,0.045757,2.5e-05
связаться,0.000539,0.017729,1e-05
связь,0.001077,0.236572,0.000255
север,0.000539,0.537602,0.00029
северо,0.000539,0.60206,0.000324
северокавказский,0.001077,1.69897,0.00183
сейнт,0.000539,1.69897,0.000915
секретарь,0.000539,0.585027,0.000315
сентябрь,0.008616,0.136677,0.001178
сергеевич,0.000539,1.30103,0.000701
сергей,0.001077,0.537602,0.000579
сессия,0.001616,0.920819,0.001488
сигбан,0.000539,1.69897,0.000915
сидура,0.000539,1.39794,0.000753
сильный,0.000539,0.468521,0.000252
система,0.000539,0.251812,0.000136
сиэ,0.001616,1.522879,0.00246
скачать,0.000539,0.040959,2.2e-05
скончаться,0.001616,0.69897,0.001129
скульптор,0.000539,0.823909,0.000444
слухать,0.000539,1.69897,0.000915
случай,0.000539,0.017729,1e-05
